node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.378,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.811,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.145,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.139,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.649,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.666,0,0,0.000,0,0.000,0.576270917910094,0.05615544331289174,0.0045166729792280643,0.0081634859359799635,0.57647586922283744,0.055990293177466649,0.0044635235565870296,0.0080674221792554762,2.4141110072903742E-29,2.4597316150418456E-29,3000000
6,6.590,3000000,100.000,12.015,0,0,0.000,0,0.000,0.54668618323528073,0.021880748916451288,0.02815345253535902,0.042731861913861489,0.54722749884508259,0.022446122338664883,0.027698548324706695,0.042018174782455127,6.5209272046755972E-26,6.6415963086038988E-26,3000000
7,6.900,3000000,100.000,13.768,0,0,0.000,0,0.000,0.56795033314593424,0.06146438429952434,0.006997379543334333,0.0095453281056650345,0.56798456962137189,0.061421866116067252,0.0068802054270876972,0.0093944475009057928,4.0704382253012596E-23,4.1459343267533023E-23,3000000
8,7.098,3000000,100.000,14.833,0,0,0.000,0,0.000,0.57632326685667934,0.07681512353433205,0.0042551470378939162,0.0084348167700488315,0.5762365301265655,0.076587656849089178,0.0042020103353551932,0.0083269031079926531,1.5346575348328213E-21,1.5572459827985216E-21,3000000
9,7.126,3000000,100.000,14.174,0,0,0.000,0,0.000,0.56509118782105916,0.049704730130349151,0.0056366921603730113,0.0097520470859584971,0.56499876347681544,0.049507107875747067,0.005586598560976791,0.0096736700497632652,5.2708273709239645E-22,5.3412522761475845E-22,3000000
10,7.225,3000000,100.000,14.209,0,0,0.000,0,0.000,0.56366916365761821,0.052328168372542,0.0054707665816191775,0.0092060112043295273,0.56295734375251216,0.0510884590669847,0.0054264178781379584,0.0091308207516830383,2.7835674984546535E-21,2.8185978704453823E-21,3000000
