node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.627,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,8.039,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,14.039,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,14.253,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,16.088,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,16.156,0,0,0.000,0,0.000,0.62674401525515322,0.15444651882663818,0.022981700163434253,0.043719551947713965,0.62683619393681034,0.15442541264437609,0.02293662814903585,0.04364275711894406,4.6261533284159333E-31,4.6355227190973639E-31,3000000
6,6.590,3000000,100.000,16.910,0,0,0.000,0,0.000,0.64176224098591061,0.18222423661074671,0.010410866792213765,0.01990517984336107,0.64150456502195774,0.1809923132479157,0.010275067722734704,0.0196690784838456,1.9926866169375545E-27,2.0449073499331211E-27,3000000
7,6.900,3000000,100.000,17.666,0,0,0.000,0,0.000,0.64936406712413375,0.19521641503690459,0.008237240966928348,0.015695651687364257,0.64956703060515508,0.19545784233062224,0.0081758218388651369,0.015581773996285929,1.5013720985169778E-24,1.5132265692658768E-24,3000000
8,7.098,3000000,100.000,19.358,0,0,0.000,0,0.000,0.65430797280172914,0.21095550031595714,0.0074858275515562013,0.01403782944846077,0.65492707119255777,0.21234189303068479,0.0074471392407422232,0.013973722034791124,6.8343739391442358E-23,6.9431132534090419E-23,3000000
9,7.126,3000000,100.000,18.761,0,0,0.000,0,0.000,0.652558374820394,0.19412162756013476,0.014986098922773432,0.02819588047701373,0.65143941926041626,0.19518677275545485,0.015598845806390687,0.030128638570292039,2.5402926827698825E-23,2.6675254195473627E-23,3000000
