node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
38,28.739,3000000,23.229,19.275,4626,102,97.843,322,6.810,0.52075517857039477,0.034133161321207486,0.0016258856753686068,0.002479212014569888,0.50834845606973422,0.031328211686343373,0.0016585162148572573,0.0024410588147731312,0.0015077597306677633,0.0015511788420359387,3000000
39,30.092,3000000,18.494,23.532,6157,259,95.963,318,4.956,0.5231799963574596,0.036849649462191346,0.0015265281228270832,0.002338197989685225,0.50872044491103652,0.033383162603544139,0.0015662514965741113,0.00230214974458426,0.0019684570615473838,0.0020363679853016396,3000000
40,31.509,3000000,19.636,20.193,7692,575,93.045,185,2.238,0.51787006627979049,0.029165506404817392,0.0014249979341620957,0.0021635997684860534,0.50135136889543019,0.025754212417383147,0.0014681128370912372,0.002121224788365815,0.002545132175114327,0.0026441975493967321,3000000
41,32.993,3000000,14.983,23.364,10000,322,96.880,657,6.365,0.51801066160541831,0.028235748278054182,0.0013337581241940268,0.0020253158521104822,0.49947292688533196,0.02418198279087555,0.0013839482651060648,0.0019844619697754065,0.00320002034903368,0.0033454695610924553,3000000
42,34.547,3000000,2.299,21.649,9510,3561,72.756,625,4.782,0.51904444637755631,0.028681331209904303,0.0013971253024354141,0.0021215757233445545,0.49475638588823612,0.01848064674018654,0.0012954189679968739,0.001845034927689574,0.0030681782865149285,0.0041911820224198523,3000000
43,36.174,3000000,2.080,21.720,11637,4499,72.118,535,3.316,0.5153960800976789,0.025278798684009351,0.0013114593159259695,0.0019867034032479015,0.48834822753673895,0.015765115942826508,0.0012307188374215065,0.001729481586430827,0.0038311810321909039,0.00520733625754521,3000000
44,37.878,3000000,1.832,22.244,14339,5472,72.379,560,2.827,0.50975829841774956,0.014341812979243359,0.0012192885356099629,0.0018202087964706345,0.48251303438962195,0.0074212546633773985,0.0011557238540710689,0.0015938233264542693,0.0047064902961658642,0.0063432695008527312,3000000
45,39.662,3000000,1.813,22.421,17465,6817,71.926,466,1.919,0.511689755161619,0.016767205593290344,0.0011394764057664267,0.0017148508629056388,0.48055646952892517,0.0068099557753010425,0.0010928335751306906,0.0015024543885712009,0.0057689593420052719,0.0077568823300764658,3000000
46,41.530,3000000,1.627,22.798,20887,8442,71.216,435,1.483,0.51307367036228146,0.017961132975017974,0.0010679132594583138,0.0016094223497428698,0.47992121866186316,0.0078437969285847266,0.0010379116434079535,0.0014161461085069249,0.0069278861484397252,0.0092394701925593379,3000000
47,43.486,3000000,1.521,22.143,24661,9771,71.622,449,1.304,0.51278547497982951,0.016340689638629564,0.00099668915872270169,0.0015020669194576208,0.47838206144174383,0.0061234259569708793,0.00097564874272243615,0.001325502324365388,0.0082391620698261843,0.010913407364281924,3000000
48,45.534,3000000,1.434,22.545,29781,11166,72.731,525,1.282,0.51437630586475425,0.016876257523458959,0.00093152332038964956,0.0014118699961528172,0.477867426094611,0.0074821665825093257,0.00092769546496388334,0.0012517910991270813,0.00979380683621593,0.01291469646946421,3000000
49,47.678,3000000,1.489,22.822,35053,12620,73.528,771,1.617,0.51517484014712567,0.016973471139137775,0.00087344153848464812,0.0013258713053418672,0.4771129544084407,0.0074309832909070289,0.0008765725363072092,0.00118101528305457,0.011610973599740743,0.015142275079931806,3000000
50,49.923,3000000,1.368,22.989,41551,14386,74.282,1158,2.070,0.51619247485358866,0.016798188979665278,0.0008160248189615038,0.0012437934527212429,0.47563576016143916,0.0064680749947627989,0.00082858855784045851,0.0011078476511587807,0.013691895520576407,0.0177497931037069,3000000
51,52.275,3000000,1.297,23.538,48632,15769,75.514,1683,2.613,0.51942785676851666,0.020639221058940657,0.00076598804657548782,0.0011714913493089108,0.47811242407933957,0.010596133543250785,0.00078609373611038128,0.0010499184855143342,0.015899895051647156,0.020431497440559065,3000000
52,54.737,3000000,1.207,24.432,56865,17303,76.671,2474,3.336,0.51950155410500065,0.019093722137298996,0.0007185429449010596,0.0011006565653718513,0.47698788820406379,0.0090699028348471839,0.00074367325743889033,0.000990090925993827,0.018308248248176978,0.023411837724376872,3000000
53,57.315,3000000,1.015,23.416,63704,22084,74.257,422,0.492,0.52354197997648455,0.023503059748680718,0.00067456823055815217,0.0010403867191605622,0.47904355942936655,0.012440913308345779,0.00070539516252226522,0.00093782127960172158,0.021180670761219714,0.026908365779004021,3000000
54,60.014,3000000,0.972,23.827,73983,23639,75.785,1734,1.776,0.52557635553762772,0.024100128518538759,0.00063237508329283868,0.000978770102867431,0.47924133249378303,0.012693856867313258,0.000667490771115658,0.00088313503208202059,0.024335355221778297,0.030768000508309259,3000000
55,62.840,3000000,0.957,23.723,86034,24659,77.723,3304,2.985,0.52787786877265175,0.02566559728483624,0.00059763087259177264,0.00092943873979771147,0.4806325333259065,0.014229965749003785,0.00063542506363282341,0.00084274319859207135,0.027662495725870432,0.034685949090550713,3000000
56,63.187,3000000,0.895,24.477,84151,28111,74.959,237,0.211,0.52747447631597077,0.024802557202760464,0.00059323333918647717,0.00092283812202921067,0.47928144683866342,0.013286325599733665,0.00063270273770876209,0.00083664436916895809,0.028164820193804431,0.035366514390731553,3000000
57,63.440,3000000,0.981,27.696,18809,59444,24.036,138,0.176,0.5198384455744316,0.004018947234379529,0.0012551130369163361,0.0019188753444674448,0.46590316466344323,-0.0063659290907437226,0.0013398701559809169,0.0017229175046739424,0.0063047001155251059,0.0080021464529786163,3000000
58,65.800,3000000,0.957,28.324,21032,59806,26.017,281,0.348,0.52179207824365847,0.0064207140283312819,0.0011940886770785242,0.001840599627057498,0.46812322193898864,-0.0036636443347755196,0.0012851823922036295,0.0016596772062673151,0.0070184589974648538,0.0088091234343531423,3000000
59,68.899,3000000,0.928,27.643,24603,59040,29.414,759,0.907,0.52318413750643911,0.00559835268555134,0.0011132773757937127,0.0017247898981947686,0.47058086006107913,-0.0047278320489662212,0.0012101351650726055,0.0015657749503731591,0.0080520129665613577,0.010039956670977151,3000000
60,72.144,3000000,0.812,28.100,27853,60073,31.678,462,0.525,0.52342525087744407,0.0047885598888922232,0.0010450982621593807,0.001620632565263791,0.47097142891790761,-0.00502402994058824,0.0011529805096245085,0.0014780176902590746,0.0091477688209971961,0.011326258716423818,3000000
61,75.541,3000000,0.789,30.434,31385,60371,34.205,236,0.257,0.526075464172816,0.00689980467016691,0.00097779125663192642,0.001520596425377409,0.47519029494945064,-0.0022761182724655477,0.0010916412258867186,0.0014020105142738774,0.010421362773134712,0.012792787781632528,3000000
62,79.099,3000000,0.821,30.768,35426,61060,36.716,17,0.018,0.52776819802107422,0.0081250042342205977,0.00091652972790209192,0.0014290477318359197,0.47709102085641525,-0.0026177812108923756,0.001029661416894202,0.0013205439384207482,0.011938096064014256,0.014571205283830607,3000000
63,82.824,3000000,0.795,31.028,41241,60313,40.610,896,0.882,0.5301195113660645,0.010797004719977785,0.00086186199633665327,0.0013504246326554862,0.47919426415438471,0.00013627596811072436,0.00097910070397977628,0.0012554327953775645,0.01350380533620029,0.01632403334634757,3000000
64,86.725,3000000,0.895,31.146,46653,61238,43.241,904,0.838,0.53253364503283851,0.012614511096112783,0.00080730918144630967,0.0012716713756534246,0.48129801527128574,0.0015327346925388514,0.00092423856767102366,0.0011877592674378935,0.015314774728281112,0.018443867471695279,3000000
65,90.810,3000000,0.901,31.210,52415,61250,46.114,972,0.855,0.53495956641003028,0.014960282299620563,0.00076213558600287821,0.0012048537973358476,0.48383328968607692,0.0046119812304031308,0.00087593788559990344,0.0011269882026931691,0.017185217683130333,0.020632531727952621,3000000
66,95.086,3000000,0.891,31.326,58305,62879,48.113,27,0.022,0.53863769307976461,0.018833021521049036,0.00071398095040632289,0.0011358313650877527,0.48670799727396047,0.0079405408463872965,0.0008268644986460116,0.0010642855690404132,0.019460605270953477,0.023254662609276579,3000000
67,99.565,3000000,0.930,31.626,65306,62922,50.930,281,0.219,0.54513605511513685,0.027236847056578469,0.00067403571267371336,0.001080628571006067,0.4930000249665909,0.015583013217967377,0.0007816555886007515,0.0010146843117286991,0.022006109031562925,0.026232807860124809,3000000
68,104.254,3000000,0.892,31.907,73978,63796,53.695,774,0.562,0.54627145041251668,0.027338892147472767,0.00063591811581094251,0.0010234932804215272,0.49309117423931365,0.0159650750261678,0.00074235923393940555,0.00096304762709134475,0.02450439894112472,0.029140671810352355,3000000
69,109.164,3000000,0.869,31.464,81418,65005,55.605,66,0.045,0.55032603907448518,0.0313478153777707,0.00060037396189498344,0.00097207975067498749,0.49659733153411378,0.018418265998700813,0.00069961823129062494,0.00091506282895668413,0.027342018333779163,0.032517343393068526,3000000
70,114.305,3000000,0.848,31.410,91685,65439,58.352,799,0.509,0.55575828321838783,0.03745049253900791,0.00056930540052405726,0.00092975622806271943,0.50032576565638576,0.024212956959930611,0.000667360216473905,0.00087475044659960169,0.03022710371912388,0.035978549278626266,3000000
71,119.688,3000000,0.827,31.170,101008,67565,59.919,434,0.257,0.558578819133402,0.040455636258785448,0.00054133009584450781,0.00088837670636893477,0.50305308999508858,0.026741317605747307,0.00063198165336619415,0.00083584915555615872,0.033672284807258812,0.039971930883846228,3000000
72,125.325,3000000,0.816,31.966,111456,68703,61.865,172,0.095,0.56461058611723991,0.047334298410429784,0.00051472055185696071,0.00085227278415358544,0.50673565745083216,0.032018733712024891,0.00060402016121827921,0.00080043501423072137,0.036883548432548208,0.043933225637037061,3000000
73,131.228,3000000,0.803,31.700,121845,69371,63.721,115,0.060,0.56908158918451135,0.052121186085396225,0.00049123225574009336,0.00081907444897486969,0.51071469363409316,0.035738521315569712,0.000573768643620662,0.00076841775846717662,0.04052417019592347,0.048242449295954982,3000000
74,137.408,3000000,0.793,32.264,132720,71238,65.072,244,0.120,0.57465599083110208,0.058794227660460968,0.00047119145140320061,0.0007924669270096957,0.51528788070012332,0.041570516879685104,0.00055023631867560582,0.00074245793585307914,0.044036053748422378,0.052526943986948141,3000000
75,143.880,3000000,0.785,31.624,144478,72929,66.455,596,0.274,0.57931576072029656,0.064041385180133123,0.0004526608032554793,0.000767862794879428,0.51772086925538174,0.044813456779461552,0.00052871893869520779,0.000716857747114492,0.047870056207808674,0.057269804956459384,3000000
76,150.656,3000000,0.772,31.548,156308,74034,67.859,1195,0.519,0.58478654536357166,0.071138734433962,0.00043795014394201504,0.00074896933669371527,0.52126745674861541,0.050465538798454307,0.00051080507322474932,0.000697272664899677,0.051646649402887525,0.061996252458911362,3000000
77,157.751,3000000,0.757,31.667,164681,76720,68.219,453,0.188,0.59104923857363367,0.07938942258190769,0.00042566788738110394,0.00073437387435512473,0.5252542365305648,0.056602758335646958,0.00049585549067146409,0.00068145385608289462,0.054761055038227417,0.066103545038828787,3000000
78,165.181,3000000,0.757,31.561,173448,79159,68.663,61,0.024,0.59592664630733,0.085186099068687376,0.00041400356160504158,0.00072098336286223962,0.52813799473783507,0.0607311394492195,0.00048090761021532942,0.00066647127243598336,0.058008963355916196,0.070314818273843463,3000000
79,172.960,3000000,0.760,30.806,183783,80722,69.482,1267,0.479,0.60143988066806842,0.092147499104908381,0.00040422999011104397,0.00070951882355768734,0.531295768637344,0.0651921033465685,0.00046727130352674579,0.00065208762204634215,0.061020883049520004,0.074321176778245929,3000000
80,181.106,3000000,0.747,31.070,191355,83673,69.577,39,0.014,0.60732043644887823,0.10034236968203694,0.0003966593489046665,0.0007024745786792867,0.53465642847569639,0.07065668921246572,0.00045676683056549929,0.00064254787334482608,0.063590679038746975,0.078040582443680659,3000000
81,189.635,3000000,0.747,31.285,198401,85310,69.931,313,0.110,0.61253551768292525,0.1078664120324181,0.00039121984391303971,0.00069750917793092023,0.53708515651739308,0.075679601308803662,0.00044907306272835889,0.0006341884197640634,0.066024449955535539,0.081573897832260975,3000000
82,198.566,3000000,0.747,30.602,205145,87661,70.062,842,0.288,0.61869754219141682,0.11669406305738932,0.00038481327411750833,0.00069251705318866649,0.54036728810152079,0.081479812409391034,0.00044103825116141425,0.00062656277421721171,0.068342982270416477,0.085032298407135914,3000000
83,207.918,3000000,0.739,29.609,209574,90678,69.799,469,0.156,0.62432740026522082,0.1254913251384176,0.00038257855727271935,0.00069339537336290675,0.54361198798461885,0.086816739842360727,0.00043516252569302671,0.00062360677246405417,0.069704781709700181,0.087464764339003478,3000000
84,217.710,3000000,0.728,29.775,212677,93163,69.539,312,0.102,0.62963496415773,0.13343173860595769,0.00037973839259113654,0.00069340986690335311,0.54638230082431749,0.0918507510126373,0.00043000896244696577,0.00061947738965123121,0.070889167094009539,0.089747633549579209,3000000
85,227.964,3000000,0.731,29.727,215261,95074,69.364,420,0.135,0.63553562524694329,0.14280203237274192,0.00037873005390036548,0.00069639385535655,0.54900996744779362,0.09729774246722013,0.00042661856477480475,0.00061723192618878386,0.071481952575075031,0.091573928423597128,3000000
86,238.700,3000000,0.727,29.927,217221,98079,68.893,703,0.223,0.6417252291073392,0.15263327021434492,0.000377253933520921,0.00069950215272266152,0.552188037939751,0.10362425351206851,0.00042355065181794681,0.00061630469105579714,0.071989730447469771,0.0932074965345487,3000000
87,249.942,3000000,0.726,29.498,217733,100729,68.370,332,0.104,0.64720243274882128,0.16179874661244492,0.00037751376948241556,0.00070472650685718462,0.5546249149828073,0.10861146875913201,0.00042116233103452281,0.00061558736609033482,0.072247053174112147,0.094784031732543891,3000000
88,261.714,3000000,0.711,29.054,216179,104186,67.479,233,0.073,0.65236195773718531,0.17024051178931926,0.00037720851709762961,0.000709044571174349,0.55748278256626049,0.11359019803069378,0.00041770048242648208,0.00061433635569125016,0.072447662239076713,0.0962931696197632,3000000
89,274.039,3000000,0.717,28.907,215553,107297,66.766,307,0.095,0.65854273677007991,0.18076400051652636,0.00037845849276055049,0.00071693365379094716,0.56030479810300426,0.12001587972717023,0.00041746205279142283,0.000615572008542182,0.071799409933804528,0.096903118987912762,3000000
90,286.946,3000000,0.725,28.209,214623,109743,66.167,535,0.165,0.66317668627990289,0.18907586148132063,0.00038180214056012397,0.00072646994960621288,0.56144671148138992,0.12341628822300586,0.00041738393909957378,0.0006177050793209892,0.071051455978526454,0.097515269718070868,3000000
91,300.460,3000000,0.738,28.670,211049,113455,65.037,381,0.117,0.66818660945123065,0.19732115078299281,0.00038173013969205886,0.00073042131461865858,0.5652374799213904,0.12918143906088558,0.00041410696135191135,0.00061607642963710455,0.070669446756729773,0.0985199783303094,3000000
92,314.610,3000000,0.752,29.945,207817,116020,64.173,388,0.120,0.67358723624916716,0.20700132025926152,0.00038577255527799139,0.00074370626745658684,0.56736164389880506,0.13426056781753448,0.00041577375652058639,0.00062088918747084507,0.068996370838863355,0.097965893449744185,3000000
93,329.427,3000000,0.760,29.567,203318,119193,63.042,60,0.019,0.6766089360141887,0.2124189681135831,0.00038986720151317774,0.00075354007995933031,0.56898822070975263,0.13730498330419832,0.00041574586239660028,0.00062253636509518784,0.06770584093896391,0.0979705926247545,3000000
94,344.942,3000000,0.755,30.575,199418,122228,61.999,362,0.113,0.68220707229854094,0.22270831721724488,0.00039446808618451653,0.00076751021900111943,0.57186925156947943,0.14299691204145323,0.00041653587530519323,0.00062702944880264682,0.066002589202349013,0.09764308072643392,3000000
95,361.188,3000000,0.749,29.650,193525,125411,60.678,26,0.008,0.68513662697518951,0.22845931869219441,0.00039999403361979464,0.00078010082057009434,0.573124382718021,0.14568031882058516,0.00041770168319212324,0.00063056090251792558,0.06463301739807327,0.097339685795031591,3000000
96,378.198,3000000,0.736,29.052,188692,128029,59.577,155,0.049,0.68927560652947817,0.2357566357779777,0.00040405376184048987,0.00079209352953415731,0.57537327644708713,0.14934036454342164,0.00041721168162979554,0.00063258859233192234,0.062969212379894543,0.097067539658478932,3000000
97,396.010,3000000,0.725,29.098,184467,131288,58.421,121,0.038,0.69259224971205846,0.24171160388797194,0.00040895912218479556,0.00080555953598993686,0.57756943729647958,0.15296211995656489,0.00041739419303541732,0.00063546314726664491,0.061329385581585009,0.096757157745090416,3000000
98,414.661,3000000,0.716,28.844,178132,134326,57.010,186,0.060,0.69761863146078462,0.25118288696511293,0.00041294824088015285,0.00081833026922077125,0.58084996448016146,0.15863850744601765,0.00041790761010867264,0.00063945923268647262,0.059687330484914237,0.096153534083712244,3000000
99,434.190,3000000,0.707,28.775,172787,136664,55.837,132,0.043,0.70027100012751786,0.25612702683094823,0.00041994078805711587,0.000833238508880029,0.5827926826232831,0.16193883370593917,0.00041942109280275345,0.000643943803645171,0.057640538599998188,0.095101935294217857,3000000
100,454.639,3000000,0.699,28.493,167086,138483,54.680,148,0.048,0.70212867310827065,0.25935181324925272,0.00042584257164424215,0.00084776008314590664,0.58467427178191966,0.16358443526966465,0.00041937405224724849,0.00064705409784925321,0.05602527558166584,0.094451752469716863,3000000
101,476.051,3000000,0.691,28.357,162335,141838,53.369,76,0.025,0.70590554764949587,0.26665576784216144,0.00043263778854962028,0.00086477531320785649,0.58660298850794124,0.16752491169084352,0.00042105557033122852,0.00065125014125836679,0.053944930885578342,0.093488881984893121,3000000
102,498.471,3000000,0.691,27.766,156582,143308,52.213,122,0.041,0.70976677576201475,0.2737834887456308,0.00043792027615223368,0.00087943636513556907,0.58904302628003691,0.17098564787650589,0.00042173338513951504,0.00065609239799881613,0.052161457891203369,0.0925833818278568,3000000
103,521.947,3000000,0.684,27.876,151570,146603,50.833,53,0.018,0.71149222939647494,0.277676557757612,0.00044794753417862421,0.00090093878528013562,0.59125412634567942,0.17422423675501478,0.000423780395877136,0.00066195302413353063,0.05025632750722954,0.091463126644942661,3000000
104,546.529,3000000,0.682,27.744,145828,148952,49.470,81,0.027,0.71386144004944052,0.28187054318777105,0.00045376676883364614,0.0009155721972704436,0.59284721661060225,0.17609518593484397,0.00042364985174861582,0.00066468077976839977,0.048573324332686144,0.090834199833571716,3000000
105,572.269,3000000,0.683,27.591,141399,150341,48.467,56,0.019,0.71597017084209558,0.28598433624027686,0.00046187747866298904,0.00093530810980728114,0.59552070442058214,0.17965208217575648,0.00042474608063970313,0.00067024655680124768,0.046867729155433219,0.089849693483566709,3000000
106,599.221,3000000,0.683,28.426,135760,151569,47.249,12,0.004,0.71776541635818591,0.28963427907478168,0.00047011087099406082,0.00095266291652976035,0.59631774485351,0.1812539955268907,0.00042639937448867417,0.00067437515206128,0.0452676017371544,0.0890405430204457,3000000
107,627.442,3000000,0.687,27.615,130999,153219,46.091,15,0.005,0.72002353762438787,0.29384685170860597,0.00047639883458535525,0.00096915332164143771,0.59891592107461067,0.18400440373452731,0.0004263592667903329,0.00067867276927529295,0.043812646489100854,0.088331521726445775,3000000
