node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.461,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.851,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.686,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.899,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,14.291,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.596,0,0,0.000,0,0.000,0.63251625327691063,0.15505781041930222,0.020421124195626882,0.039897425207986413,0.63261142540973148,0.15505777938486093,0.020380578916411853,0.039825692295223626,5.5960779174129931E-31,5.6078074611332252E-31,3000000
6,6.590,3000000,100.000,15.283,0,0,0.000,0,0.000,0.63684781591978634,0.17030238514346965,0.0097474959898621871,0.018534136051884122,0.63680589212552519,0.16943846828176506,0.0096219282590822124,0.018318140867045557,2.3345859071314206E-27,2.3944265811488489E-27,3000000
7,6.900,3000000,100.000,16.041,0,0,0.000,0,0.000,0.65286061218570457,0.20201831358847705,0.0075006420618529386,0.014106779940005506,0.65343984127418286,0.20292500439003303,0.0074324767467611507,0.013982738679604719,1.69431784861537E-24,1.7125278973115597E-24,3000000
8,7.098,3000000,100.000,17.911,0,0,0.000,0,0.000,0.65650798128373233,0.20972703753659788,0.006981696459442968,0.01337385130268179,0.65660859559102724,0.21037888689953965,0.0069393220473196208,0.013276982434159612,8.0240247250898784E-23,8.1081096046754124E-23,3000000
9,7.126,3000000,100.000,17.155,0,0,0.000,0,0.000,0.64826276135130068,0.18453228587731921,0.013786755349529133,0.025926360344779662,0.64749720434952052,0.186004661580447,0.014384185221795354,0.027794972825782315,2.9774363106427812E-23,3.1161449292672518E-23,3000000
10,7.225,3000000,100.000,16.697,0,0,0.000,0,0.000,0.63564280478591317,0.1674010899236982,0.014320090091219205,0.026056244036838351,0.63633197483850279,0.16801694851799095,0.014134906979138393,0.025709016119692573,1.5015822167921025E-22,1.5234208208958017E-22,3000000
11,7.566,3000000,100.000,18.214,0,0,0.000,0,0.000,0.647525229686112,0.19462774385507664,0.011970684849469698,0.021222974331820309,0.6463557025048432,0.19341982982480263,0.011997624492568216,0.02118530272599917,2.6433904559109218E-20,2.7126679350596981E-20,3000000
12,7.922,3000000,100.000,17.733,0,0,0.000,0,0.000,0.66206940600585273,0.22513924785961351,0.010666288150659189,0.019718741775938183,0.66164325588506079,0.224543606581098,0.010602850559479956,0.019591470031828279,2.5550563769682945E-18,2.5750276308465505E-18,3000000
13,8.295,3000000,100.000,18.026,0,0,0.000,0,0.000,0.67261424833861649,0.24561336149891383,0.009856896307600246,0.017719818762500835,0.67175690828971213,0.24354121041175342,0.00973619374863922,0.017498326110384252,1.6331144405090581E-16,1.6615498470942519E-16,3000000
14,8.686,3000000,100.000,19.209,0,0,0.000,0,0.000,0.69096648561387264,0.28900717649262159,0.007513703550823328,0.013322902976855932,0.69102604407408152,0.28893480197204419,0.0074592278023820737,0.013233469598977855,6.1320321848841715E-15,6.1860706761389714E-15,3000000
15,9.095,3000000,100.000,20.111,0,0,0.000,0,0.000,0.695896431406671,0.30186790358465004,0.0061240351437420607,0.010969428017348667,0.695650431962991,0.30089338153136613,0.0060686170672640226,0.010910177679001619,1.4691645660261196E-13,1.488401130949372E-13,3000000
16,9.523,3000000,100.000,21.073,0,0,0.000,0,0.000,0.69289104296880744,0.2955192170947647,0.0065015000591572792,0.009759539081425796,0.69269213924123674,0.29510576788400705,0.0064439138050485121,0.0096845847629652218,2.6904221553046953E-12,2.72115792947723E-12,3000000
17,9.972,3000000,100.000,22.701,0,0,0.000,0,0.000,0.68920614221319865,0.29486588121651158,0.0047048726491778162,0.0082136422242297547,0.68899740643732577,0.29442970735322882,0.004663958532148009,0.0081536244246852487,3.3598867858841194E-11,3.4000982992544121E-11,3000000
18,10.441,3000000,100.000,24.101,0,0,0.000,0,0.000,0.69773921207612888,0.30647851963189582,0.0051030736198185659,0.0094532206483548039,0.69775251291423535,0.30664455321390688,0.0050666480155605069,0.0093863971052051912,3.1566617166142049E-10,3.1859304319213044E-10,3000000
19,10.933,3000000,100.000,24.992,0,0,0.000,0,0.000,0.69651905370050515,0.30696377778491368,0.0053005469691501184,0.0091768197048088165,0.69629562766202568,0.30671664082918787,0.0052711200493909755,0.00912859851215948,2.3591248530907913E-09,2.3783247176141183E-09,3000000
20,11.448,3000000,100.000,27.806,0,0,0.000,0,0.000,0.69645603874257356,0.30965762576095718,0.0041842958161302122,0.0081860001153036353,0.69635711144644652,0.30964277718471078,0.0041706201553854769,0.0081355540732314258,1.4129833542167118E-08,1.4262015633330914E-08,3000000
21,11.987,3000000,100.000,28.822,0,0,0.000,0,0.000,0.7071209468734827,0.34261354962083851,0.01995716389157761,0.037141704268889929,0.70674258411382462,0.34191279411319586,0.019862457211411805,0.036966539222549104,7.3659014843961615E-08,7.4131597948079993E-08,3000000
22,12.552,3000000,100.000,26.421,0,0,0.000,0,0.000,0.68390520951247336,0.28994038077972484,0.0028241878589752986,0.0049140546261291175,0.68395964981595947,0.29001980711159531,0.0028112996078957062,0.0048903505871105649,2.7476347706442556E-07,2.7669787005690329E-07,3000000
23,13.143,3000000,100.000,26.243,4,0,100.000,0,0.000,0.68825989742062788,0.3001207446478325,0.003531454589563329,0.0066102353710420936,0.68980173863872685,0.30342831019290095,0.0040510871682378005,0.0077743315053813468,9.6027846426320316E-07,9.76114428896585E-07,3000000
24,13.762,3000000,100.000,29.180,14,0,100.000,0,0.000,0.67757179646013344,0.28226443953498459,0.0069023022640175768,0.0098356061947095057,0.67740869372235357,0.28195901825091368,0.006853354780040022,0.0097664871668489087,2.9933718516873487E-06,3.0152045454457229E-06,3000000
25,14.410,3000000,100.000,26.425,26,0,100.000,0,0.000,0.67324055563416418,0.27677109455833021,0.0037221128010494682,0.0061314440212590785,0.66960455445538858,0.27572360078185021,0.0051937238619745845,0.006175533315997692,8.3331027769847764E-06,8.4131676146804366E-06,3000000
26,15.089,3000000,100.000,27.171,68,1,98.551,1,1.449,0.67049906780743562,0.27298512730664343,0.0019395276963717566,0.0031273048448994933,0.6700422502749499,0.27240543038455328,0.0019344148894823822,0.0031193595796342993,2.0089843254056382E-05,2.0228503426292979E-05,3000000
27,15.799,3000000,100.000,27.721,120,1,99.174,7,5.785,0.66474858951909721,0.26307372749711366,0.0018727846936116394,0.0026057529156541118,0.66458703633694793,0.26286523460648881,0.001864934535228109,0.002597236187143687,4.4287516266625111E-05,4.4578230076801875E-05,3000000
28,16.543,3000000,100.000,29.717,295,1,99.662,20,6.757,0.66267435473944836,0.25859988123482092,0.0014350210402927384,0.002220520659240863,0.66252232275271639,0.25859876909577806,0.0014296826757411137,0.0022123698179399944,9.1176707380561159E-05,9.1743815109365088E-05,3000000
29,17.323,3000000,37.113,27.829,593,18,97.054,23,3.764,0.659862241270172,0.25418989723270258,0.0013635814399489128,0.001918036463483959,0.65940228805190026,0.25367821128865714,0.0013610735410096286,0.0019159593013667881,0.00017588978438406536,0.00017713820039709413,3000000
30,18.138,3000000,50.259,28.101,973,9,99.084,75,7.637,0.65493488322600413,0.24683268919290088,0.0011654937681443722,0.0016301851236358439,0.654318741500369,0.24622440803373036,0.0011605602434524771,0.0016252141075898013,0.000315861457579178,0.00031817057577507681,3000000
31,18.993,3000000,47.597,28.139,1712,8,99.535,138,8.023,0.65104809851685574,0.24203093339293516,0.0010926533915818731,0.0014696955244681254,0.64983765672518423,0.24087765543013079,0.0010897693205265417,0.0014637692186409753,0.0005411993710101265,0.00054559132761738082,3000000
32,19.887,3000000,36.722,28.089,2778,64,97.748,202,7.108,0.64903707444214287,0.23745456556791616,0.0009792341952055974,0.001309623328764374,0.64756082793792624,0.23614667670287845,0.00097614898257516308,0.0013044310281065097,0.000890139271563449,0.00089865115071270294,3000000
33,20.824,3000000,36.154,31.725,4371,23,99.477,362,8.239,0.647794447279405,0.2336761351696858,0.00086970311042501342,0.0011783449882367793,0.64550255354239328,0.23153720558957336,0.00086773240724504223,0.0011735808515096707,0.0013631589566234273,0.0013789150437517822,3000000
34,21.804,3000000,19.535,30.325,6276,238,96.346,441,6.770,0.64669838599926577,0.2319501843228885,0.0008008427129558677,0.0010772761565980751,0.644023266850037,0.22953978881380285,0.00079701762072221475,0.0010706860820627066,0.0020142732330298689,0.0020407977859662869,3000000
35,22.831,3000000,17.233,31.212,9045,102,98.885,928,10.145,0.64833351590822141,0.23098555607538157,0.00072792341032906359,0.00097611077558757916,0.64453613433639112,0.2276609790727864,0.00072881446861055253,0.00097080904283935586,0.0028688860497318612,0.0029155916991050732,3000000
36,23.907,3000000,14.922,30.607,12415,627,95.192,905,6.939,0.64838798177586321,0.22981131866175078,0.0006742806002652471,0.00089075081495984174,0.64384193915848864,0.22584268438919436,0.00067592963917294051,0.00088420762323702636,0.0039781589946196573,0.0040536759908155169,3000000
37,25.033,3000000,11.927,30.374,15662,2167,87.846,33,0.185,0.64873913405952732,0.23010771103707878,0.000630691977386965,0.00082438595694731345,0.64329740041101235,0.2251811455316047,0.00063243300807650209,0.00081772194986322257,0.0053966860971677733,0.0055184117117559632,3000000
38,26.211,3000000,10.361,31.514,22630,1213,94.913,2014,8.447,0.648917043746263,0.22859246933928021,0.00059041281425879549,0.00076288409938218848,0.64241805912726879,0.22273231197210108,0.00059276589962901243,0.00075501972125953647,0.0071363191092533376,0.007325901771117891,3000000
39,27.446,3000000,8.999,31.993,27589,3298,89.322,1126,3.646,0.65092709752703948,0.22933989747789818,0.00054960049951262551,0.00071375025918506607,0.64352305741257931,0.22228994248058753,0.00054941641269568985,0.00070504024661309506,0.0092108654110907053,0.009494793626609363,3000000
40,28.739,3000000,8.248,32.309,37491,1992,94.955,4225,10.701,0.65177401582316852,0.22896211945701248,0.00052250265809093027,0.000668351977126596,0.64342695584199971,0.2209049293783191,0.0005237459994588882,0.00065959450321903133,0.011615244767830575,0.012038183999018659,3000000
41,30.092,3000000,6.826,34.580,44968,4412,91.065,3725,7.544,0.65256195557504548,0.22861980151610792,0.00049309028705330556,0.000631042580819707,0.64275689243803058,0.21908362872832979,0.000495997746888434,0.00062174735623960658,0.014332649609524585,0.01492840045603085,3000000
42,31.509,3000000,6.106,34.089,51223,8298,86.059,2115,3.553,0.6548978440479315,0.23006688446776305,0.00046801066360788049,0.00059852140208608315,0.64415319024805839,0.21940312223224734,0.00046990409247862187,0.00058861691014117112,0.016979933761252172,0.017792426762499623,3000000
43,32.993,3000000,5.488,34.087,64591,5427,92.249,7738,11.051,0.656547281509241,0.23076200033921804,0.00044630786915133067,0.00057166511636501166,0.64453961223963929,0.21873946038580575,0.00044851671428587604,0.00056109825573653546,0.019885093647710107,0.020958978115792802,3000000
44,34.547,3000000,1.043,38.415,56124,26984,67.531,5832,7.017,0.6590668989361359,0.23558369078012523,0.00048644959129426162,0.00061836411888204856,0.64310629941118158,0.21710522238895677,0.00043561530467170679,0.00053554541097374658,0.01743263455427407,0.024560790787253737,3000000
45,36.174,3000000,0.913,39.083,62945,32881,65.687,5013,5.231,0.65906662646914738,0.23450141230399868,0.00047119169426544,0.000597745252385201,0.64208790364324464,0.21463650283307181,0.0004221233639631457,0.00051732404491454278,0.020061034960901166,0.028146219724711766,3000000
46,37.878,3000000,0.811,39.313,70000,39604,63.866,4200,3.832,0.66160215154906554,0.23696620396371995,0.0004531596508159529,0.00057465704371136971,0.64300764633286811,0.21526110755342939,0.00040816487844700272,0.00049782607396968393,0.022820065135649662,0.031883739128751955,3000000
47,39.662,3000000,0.761,38.773,77693,46031,62.795,3297,2.665,0.66376336620269161,0.23794449225042155,0.00043121826801598503,0.000554986798725812,0.64402488222124454,0.21427287897671027,0.00039079296205989117,0.00048185324818344268,0.025620969288205692,0.03567295570146152,3000000
48,41.530,3000000,0.690,39.313,84925,51748,62.137,2643,1.934,0.66434893590395239,0.23799311963948103,0.00042179727580003522,0.0005418820147074792,0.64364664035659935,0.2133453103602091,0.00038313931810055008,0.00047054622958235694,0.028290522259707684,0.039181230415441456,3000000
49,43.486,3000000,0.676,39.660,92662,57613,61.662,2573,1.712,0.66444772423239107,0.23860174220087108,0.0004169985979161057,0.00052875674981413723,0.6427311917954015,0.21221874138975416,0.00037916904640719742,0.00046098662490269722,0.030909677799571763,0.042590540383976805,3000000
50,45.534,3000000,0.655,40.393,100229,62974,61.414,2803,1.717,0.66619208705783028,0.24004821221411549,0.00040489117101178188,0.00051612937379967149,0.64330954227273229,0.21192260680346836,0.000370284561396944,0.00045119543848474509,0.033529981975029259,0.045934906974666817,3000000
51,47.678,3000000,0.643,39.666,108505,67457,61.664,3700,2.103,0.66666285219259913,0.23972857336337944,0.0003963969324098907,0.0005043435938687545,0.64315525823680353,0.21106834032369123,0.00036381596640307624,0.00044117149792875549,0.036128888359921695,0.04923962455437092,3000000
52,49.923,3000000,0.613,38.476,117284,70831,62.347,5076,2.698,0.66775585563095174,0.24103624876190208,0.00039078389233801366,0.00049641795321060461,0.643487364863823,0.21098930106285876,0.00035983647651068235,0.00043533951015959483,0.038635544725556435,0.052373502542546725,3000000
53,52.275,3000000,0.602,38.797,125472,73485,63.065,7147,3.592,0.66852577384329126,0.24109251493855077,0.00038142010581394522,0.00048806507837957045,0.64392764462160956,0.21049566215475443,0.00035168160623452971,0.00042827830283476018,0.04088754001095142,0.055063748998604937,3000000
54,54.737,3000000,0.595,39.639,135027,75296,64.200,9543,4.537,0.66947260467841629,0.24191735216262739,0.00037621490147232906,0.00048285610826193928,0.6437392744430751,0.21018311947966975,0.0003488865729360298,0.00042388444128574289,0.042947072826258176,0.057545992888164796,3000000
55,57.315,3000000,0.588,38.361,133507,87303,60.462,1406,0.637,0.67003860175251262,0.2419341841253316,0.00036871087682986697,0.00047456638146270116,0.64372328434426129,0.20938371445724485,0.00034415019158692925,0.00041928462365383091,0.045106595198916757,0.060054249111039466,3000000
56,60.014,3000000,0.580,38.682,142887,87540,62.010,5216,2.264,0.6698806145868712,0.24197229687916302,0.00036864457213366342,0.00046931623936980084,0.64336448498395127,0.20883326029867524,0.00034329276944477285,0.00041566551836562051,0.047134681558844829,0.062361877684930768,3000000
57,62.840,3000000,0.581,38.311,152038,86381,63.769,9334,3.915,0.67135523311078582,0.24285394810403768,0.00036028155452241686,0.00046337965580951166,0.64398988355721321,0.20882994767398555,0.00033827683501200657,0.00041144092444520333,0.048771331578546934,0.064154324726539882,3000000
58,65.800,3000000,0.590,38.563,152077,93662,61.886,3530,1.436,0.67218851935380775,0.24385001260121716,0.00035589063241744045,0.00045863440799485044,0.644452687053068,0.20936079629351753,0.00033564045395438066,0.00040863229584544745,0.050341541215243722,0.065843528494807541,3000000
59,68.899,3000000,0.618,38.255,161495,90739,64.026,8603,3.411,0.67323526717608717,0.24453348144804432,0.00035080680313140063,0.00045572345545349339,0.64511022333952717,0.20934728642973149,0.00033345858027808846,0.00040745827564897991,0.051932825986788035,0.067479437692596428,3000000
