node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.610,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.106,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.739,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.684,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.010,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.823,0,0,0.000,0,0.000,0.56465774921345435,0.03135868786772722,0.015640872566249572,0.027937771355484916,0.574790336959699,0.049735965452631738,0.016031410843090625,0.029286844677673805,1.5346170607100435E-30,1.6034848914385317E-30,3000000
6,6.590,3000000,100.000,11.372,0,0,0.000,0,0.000,0.57721534681560771,0.066477350188031969,0.011155833962659983,0.02035685903887912,0.57816395472338622,0.068032310795526713,0.011057987335906051,0.020171593362150703,4.347545797774296E-27,4.4215964298686011E-27,3000000
7,6.900,3000000,100.000,13.159,0,0,0.000,0,0.000,0.56987940908947632,0.080361695636181507,0.011450849746794141,0.018416599691115539,0.56747965450294668,0.07517600462558699,0.011284781542299314,0.018272005522339329,2.8485029287305758E-24,2.924949026764797E-24,3000000
8,7.098,3000000,100.000,13.161,0,0,0.000,0,0.000,0.55614717758548737,0.046325860830553477,0.0091423692748250455,0.016120137788589034,0.55613681428183426,0.047151925563888517,0.0091012852666112615,0.016052819293930709,1.046833099860258E-22,1.0549386316045764E-22,3000000
9,7.126,3000000,100.000,13.283,0,0,0.000,0,0.000,0.53123959075390237,0.00855148077645168,0.029002128917419084,0.039394354949518387,0.53079802609831506,0.0076055436404069855,0.028807244567578584,0.039116025484899855,2.192959475922044E-23,2.2086875827800958E-23,3000000
10,7.225,3000000,100.000,14.019,0,0,0.000,0,0.000,0.57662409723991037,0.063269603790894,0.020014101492262508,0.034538534628731715,0.57616255446181142,0.061622749447996825,0.0197119253308608,0.033948985135920304,1.2757418711985749E-22,1.2982169259359602E-22,3000000
11,7.566,3000000,100.000,15.282,0,0,0.000,0,0.000,0.555410695812773,0.037358463525311289,0.022725279698210823,0.036814132636987566,0.55558357126051983,0.036818339868699229,0.022551313824042286,0.036544676410409108,1.8201397624752857E-20,1.8342168665119561E-20,3000000
12,7.922,3000000,100.000,12.758,0,0,0.000,0,0.000,0.54057594828460376,0.044198066470746152,0.022582309298770285,0.035855869583659668,0.53686142591511454,0.0396296997677404,0.022879526672213216,0.0357996832049524,1.4246347325332798E-18,1.4445799809770077E-18,3000000
13,8.295,3000000,100.000,13.279,0,0,0.000,0,0.000,0.53568389695330654,0.014768776242031203,0.022349691660083302,0.032411818048431358,0.53580419832392479,0.014878424011121749,0.022305271823152541,0.03235186316941252,7.3145068737249213E-17,7.3273177750828482E-17,3000000
