node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.031,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.294,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.595,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.729,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,13.779,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,14.225,0,0,0.000,0,0.000,0.63473863560428845,0.1593224191654502,0.021485158946232718,0.0418893608075414,0.6348212098710917,0.15929914241675464,0.021443029570324377,0.041814790881500086,4.9389752915683024E-31,4.9492669373546313E-31,3000000
6,6.590,3000000,100.000,14.977,0,0,0.000,0,0.000,0.6387405254082259,0.1770136284248649,0.010233156410944001,0.01943351514632758,0.63865311751302634,0.176019807430013,0.010098193602181582,0.019201533537810869,2.1454189891991533E-27,2.2007324476022508E-27,3000000
7,6.900,3000000,100.000,15.428,0,0,0.000,0,0.000,0.64733615528189559,0.19324772472075802,0.008144588279105686,0.015316035769726949,0.64778146343237919,0.19390913808403309,0.00807723254365228,0.015193306812173122,1.5890996744907112E-24,1.6042535701547637E-24,3000000
8,7.098,3000000,100.000,17.467,0,0,0.000,0,0.000,0.64723154292338148,0.19726217331004223,0.0072955728495996824,0.013728388707890067,0.64768661668175442,0.19838395660102603,0.0072602767332351839,0.013668807423297145,7.38546622452871E-23,7.4988399888729462E-23,3000000
9,7.126,3000000,100.000,16.962,0,0,0.000,0,0.000,0.652678276125536,0.19365036378841516,0.014637817618689186,0.027592813358641093,0.65153754795430718,0.19459030012044642,0.015244983805824191,0.029498674835097115,2.6786483982603808E-23,2.8118457500663643E-23,3000000
