node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.309,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.495,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.124,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.778,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.973,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.641,0,0,0.000,0,0.000,0.57857797272842926,0.059596692200036445,0.0042567911935412579,0.0077324584931809954,0.57878727578673228,0.059588157365600233,0.0042071307117721862,0.0076415692919173045,2.7117403725648754E-29,2.7620931897115239E-29,3000000
6,6.590,3000000,100.000,12.192,0,0,0.000,0,0.000,0.54712920801827614,0.021311921301022187,0.027332553793317178,0.041358173339294584,0.54778093368128,0.022107311267669252,0.026899377928137319,0.040686390450181145,7.3084810710204293E-26,7.4442280698087614E-26,3000000
7,6.900,3000000,100.000,13.808,0,0,0.000,0,0.000,0.57658649337853907,0.071250137610719522,0.002582322120499502,0.0045333500228552405,0.57647620934378963,0.070936608610527432,0.00255552670600798,0.0044853014789602644,4.5415055915551352E-23,4.6190740211267976E-23,3000000
8,7.098,3000000,100.000,14.749,0,0,0.000,0,0.000,0.575044613526576,0.073878290451709086,0.0024254511641169634,0.0041117844201433561,0.57516016902089984,0.074125262578244255,0.00240427458059943,0.0040791965362918037,1.7080131164681966E-21,1.7329568122996365E-21,3000000
9,7.126,3000000,100.000,14.456,0,0,0.000,0,0.000,0.56378255698669388,0.044847119345336965,0.0052831729316924056,0.00913693858364829,0.56318623070680429,0.043736824318100845,0.0052290077670387189,0.00904940210377229,6.0008098181392964E-22,6.0987121314104848E-22,3000000
10,7.225,3000000,100.000,14.477,0,0,0.000,0,0.000,0.56806457839775282,0.056969104886434446,0.0050560260050874165,0.0085283070978676156,0.56754443747421635,0.056097019076224046,0.0050153238929949153,0.0084606651766192826,3.1833702038808742E-21,3.22469184968119E-21,3000000
11,7.566,3000000,100.000,15.908,0,0,0.000,0,0.000,0.57390985885284251,0.074658994039829965,0.00968003590011545,0.019588442637931327,0.57379468030928094,0.074588156116468712,0.009585360696085064,0.019385396894140282,4.9126572164423751E-19,4.9713445222873046E-19,3000000
