node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.512,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.977,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.314,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.963,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.392,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.966,0,0,0.000,0,0.000,0.57010273706429293,0.077123572745767768,0.063378309041493566,0.09725472415613555,0.56206123603563829,0.076994552251820975,0.063754704198152462,0.09641515877241541,7.7034158702023664E-32,7.77063274982846E-32,3000000
6,6.590,3000000,100.000,12.670,0,0,0.000,0,0.000,0.64427657976343977,0.1995855469658451,0.024886969495112796,0.044264627678344395,0.64728142073679584,0.1987075868589768,0.023614568746152344,0.041775601498840714,3.0042423039544618E-28,3.187549645402399E-28,3000000
7,6.900,3000000,100.000,13.743,0,0,0.000,0,0.000,0.64907688132425356,0.18497456520531974,0.020653556555767907,0.0402110322228828,0.65142167908928872,0.19173616237473687,0.020504087218967969,0.039927215312549981,2.7392297710826127E-25,2.7961920660677758E-25,3000000
8,7.098,3000000,100.000,13.591,0,0,0.000,0,0.000,0.65920886576886062,0.23506934928350856,0.020287623764760763,0.035583203373375845,0.65847106468364036,0.23339855649714564,0.020099645295986648,0.035252248624271225,1.0234063736589717E-23,1.0346542584145439E-23,3000000
9,7.126,3000000,100.000,13.671,0,0,0.000,0,0.000,0.61015274947891085,0.19539048636735151,0.045282273067536842,0.073791157102912716,0.61272141124428892,0.19808460315164581,0.044615878128568064,0.072711997285431179,1.699199112464481E-24,1.7249695980397902E-24,3000000
10,7.225,3000000,100.000,14.021,0,0,0.000,0,0.000,0.60555990505111212,0.07359695679096577,0.038846766332685745,0.075130627044085158,0.60631773210087059,0.075336279769133346,0.038612961390469179,0.074730022867227228,1.5876730352556513E-23,1.5983158045281053E-23,3000000
11,7.566,3000000,100.000,15.276,0,0,0.000,0,0.000,0.68404139082773541,0.27625367085696434,0.057957860685764383,0.11631066505230654,0.683839846203841,0.27400097117546696,0.057090059950813246,0.11457817219114097,2.5145780739001666E-21,2.5529238335564073E-21,3000000
12,7.922,3000000,100.000,14.369,0,0,0.000,0,0.000,0.67875455645178084,0.23428171996944086,0.024619684438530482,0.041509834181522279,0.67887754138495227,0.23453973468166811,0.024560810745763623,0.0414246196648185,2.04967823660959E-19,2.0549143513954788E-19,3000000
13,8.295,3000000,100.000,14.114,0,0,0.000,0,0.000,0.67402027864805514,0.25631920562444416,0.035773924936303894,0.064994984802801928,0.67547238146599009,0.25890918040895755,0.035514809280925375,0.06453785522226077,1.2193633110362502E-17,1.2327674829445446E-17,3000000
14,8.686,3000000,100.000,14.161,0,0,0.000,0,0.000,0.64584992359981075,0.18405446795356237,0.026596193199863123,0.044645238328754104,0.650456229983378,0.18982754698531759,0.02599757263276075,0.043434051935969949,5.97189461022752E-16,6.2178014212873227E-16,3000000
15,9.095,3000000,100.000,14.203,0,0,0.000,0,0.000,0.73229683287612646,0.3459924546044732,0.017387700622523917,0.034596045695698414,0.73256235314111,0.3463398484508623,0.017218130207438238,0.034257331549745494,1.1724766531118519E-14,1.186610230385008E-14,3000000
16,9.523,3000000,100.000,14.238,0,0,0.000,0,0.000,0.67973678730919029,0.27925967785364425,0.020724105427103193,0.034063846431452265,0.67959795334969419,0.27926640685952708,0.020526573418503238,0.03378839767416808,2.1813886434532867E-13,2.2056471540283525E-13,3000000
17,9.972,3000000,100.000,14.891,0,0,0.000,0,0.000,0.70705242161548554,0.32428075508958504,0.016158091743752254,0.030306014868709166,0.7074818806213774,0.32555036228356238,0.016041162128056397,0.030101030888282785,2.9759668635958771E-12,3.0069865817869736E-12,3000000
18,10.441,3000000,100.000,14.988,0,0,0.000,0,0.000,0.66799227718776477,0.25823686645814503,0.015350745917583951,0.024917693354137051,0.66953767979360779,0.26024799413250305,0.015221841995127905,0.02471921189005075,2.5610792505405946E-11,2.5983947165726115E-11,3000000
