node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.407,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.747,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.576,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.451,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.669,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.927,0,0,0.000,0,0.000,0.55120549569740307,0.057343123094273571,0.058261890580991314,0.088066817161257721,0.54166748799809006,0.034308150943925551,0.0549546882419191,0.082622704882484188,7.7908501791594609E-32,8.5654766822380592E-32,3000000
6,6.590,3000000,100.000,12.619,0,0,0.000,0,0.000,0.62448921725697193,0.1697773821710383,0.024760171366141556,0.0421423939531892,0.62704471580048193,0.16935217943820777,0.023691473526531285,0.039934884831897825,3.2425834260584766E-28,3.4259223579121881E-28,3000000
7,6.900,3000000,100.000,14.525,0,0,0.000,0,0.000,0.65566611251901341,0.20676422832936284,0.020629984053506644,0.039991339278711763,0.65941674687922858,0.21390632510180346,0.020406663303274928,0.039573087600021331,2.6164635982985811E-25,2.6729339644469667E-25,3000000
8,7.098,3000000,100.000,13.898,0,0,0.000,0,0.000,0.64248797641280986,0.19996593732580739,0.022689490668793461,0.041269916968939786,0.6417221037663553,0.19828901578906225,0.022458306386484741,0.040834920298843773,1.0642748019923053E-23,1.0759188877371443E-23,3000000
9,7.126,3000000,100.000,14.419,0,0,0.000,0,0.000,0.62303766855820963,0.21109392676590605,0.043893933927935558,0.071722921731988715,0.62240247748495436,0.21099472036801342,0.043067328300451048,0.070172479963826861,1.8629154892651577E-24,1.9076683039351362E-24,3000000
10,7.225,3000000,100.000,14.019,0,0,0.000,0,0.000,0.55859421990719638,0.00597737252501968,0.0266470961381677,0.052379156756911641,0.55904604892494714,0.0070929182214725843,0.026551550662288856,0.052272821204068946,1.4876660505270221E-23,1.4973910017407203E-23,3000000
