node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.160,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.494,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,9.375,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,9.764,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.138,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.609,0,0,0.000,0,0.000,0.57541827624917108,0.0654941060142104,0.0098189779705255224,0.01131557403670354,0.57512672386959474,0.06451939433787672,0.0096101944616345,0.011120405400183865,1.3589759072719436E-29,1.3929676398732897E-29,3000000
6,6.590,3000000,100.000,12.415,0,0,0.000,0,0.000,0.57357719612802327,0.060465045826804,0.007213043411279191,0.015840292354511655,0.575171160481936,0.063134751157910035,0.0071605570244302344,0.01569311546945858,3.4800102467055892E-26,3.5490039247595896E-26,3000000
7,6.900,3000000,100.000,13.310,0,0,0.000,0,0.000,0.54628918615683864,0.013886747359430008,0.026352961504279394,0.051324930632213411,0.54693500255520966,0.01503290096854649,0.026076718024696646,0.050769725007918556,2.610241704985708E-23,2.6477565456328564E-23,3000000
8,7.098,3000000,100.000,14.544,0,0,0.000,0,0.000,0.57736468252306694,0.0772490104001956,0.0046114452163080934,0.0075745605942122343,0.57676128455571241,0.07636589157885984,0.0045732021149834162,0.0075145731144460031,8.8367375949329723E-22,8.9520018267877639E-22,3000000
9,7.126,3000000,100.000,14.198,0,0,0.000,0,0.000,0.57291398513196024,0.059456181867980573,0.0072833521070674772,0.01249982710098763,0.57236616697416576,0.058575641411471376,0.0072277485800822817,0.012379769595250901,3.0769206577839689E-22,3.118361132209661E-22,3000000
10,7.225,3000000,100.000,14.305,0,0,0.000,0,0.000,0.5690367192626562,0.061873981714020053,0.0075209373518019661,0.013078053906635809,0.56937161302452877,0.062012862906467708,0.00743867436883616,0.012934794230789274,1.4985940926268632E-21,1.5168316665459972E-21,3000000
11,7.566,3000000,100.000,14.616,0,0,0.000,0,0.000,0.55638181584936264,0.036944420447990955,0.0067514561976580664,0.011213679293030085,0.55557505154882969,0.035721416615756542,0.0067065282584758334,0.011144444022230889,2.4407815570540049E-19,2.4648034585451417E-19,3000000
12,7.922,3000000,100.000,14.375,0,0,0.000,0,0.000,0.559922686591365,0.050871245192809014,0.0057907429849986865,0.0098231507178321818,0.56102981698490184,0.052269702120740329,0.0057307653399724682,0.0097332081500728571,2.0671138559007666E-17,2.0976786282219955E-17,3000000
13,8.295,3000000,100.000,15.078,0,0,0.000,0,0.000,0.55354527458807812,0.050455835509374714,0.006458079753404896,0.0097508477790380129,0.55352250699329741,0.050816193388562865,0.006412055653036655,0.0096821322119760526,1.0726122309860482E-15,1.0828752578084732E-15,3000000
14,8.686,3000000,100.000,15.758,0,0,0.000,0,0.000,0.54874362796111431,0.050777885257064052,0.0049491714075602031,0.0080417536219644231,0.54885107478468087,0.050843349830872353,0.0049170427686747271,0.0079814538093108973,3.727901569261985E-14,3.7690273155709123E-14,3000000
15,9.095,3000000,100.000,16.426,0,0,0.000,0,0.000,0.548866332022789,0.06251218123635531,0.0047706944567942593,0.0073393082310805463,0.5491032722085718,0.062849148022405751,0.0047320553560381952,0.0072845891810465876,7.9875745431927812E-13,8.0837971098525041E-13,3000000
16,9.523,3000000,100.000,17.196,0,0,0.000,0,0.000,0.53345032162902251,0.040624064861246242,0.0039713973311197573,0.0061952755993421966,0.5331596139714917,0.039662383353313409,0.0039418316102069351,0.0061537897590477394,1.2478327788488492E-11,1.2627558615809543E-11,3000000
17,9.972,3000000,100.000,18.733,0,0,0.000,0,0.000,0.52920631238951721,0.0438303272816848,0.0038894347043824697,0.0059283234463503942,0.52909082508995653,0.043569218397856928,0.0038667216723689492,0.0058924877249463209,1.410042275204007E-10,1.4222186717472226E-10,3000000
18,10.441,3000000,100.000,20.266,0,0,0.000,0,0.000,0.52511665083146375,0.0569868155397633,0.0072076350537637595,0.0068998114458413383,0.524766550243596,0.057016176359645933,0.00715196000277875,0.0068523791238889872,1.2133103842312144E-09,1.2237894440540711E-09,3000000
19,10.933,3000000,100.000,21.814,0,0,0.000,0,0.000,0.52162677327195384,0.05107123788634263,0.0035298627752098932,0.0056713217167939142,0.52142155537083357,0.050791553004772595,0.0035093075652815127,0.005632337584277506,8.0447051280855848E-09,8.1205503026018612E-09,3000000
20,11.448,3000000,100.000,24.869,0,0,0.000,0,0.000,0.516775978164266,0.057906823519529561,0.0042987371622342768,0.0059629128173822842,0.51694361513058629,0.057502296587950676,0.0042585755872616522,0.005924571673557576,4.466181023514066E-08,4.5143326482120381E-08,3000000
21,11.987,3000000,100.000,25.483,0,0,0.000,0,0.000,0.5010966602144924,0.046131633878309729,0.0048363070082618762,0.0063898758953518141,0.50104049627842429,0.045884391440759981,0.0048004984202006029,0.0063455106323022257,2.0329522547337282E-07,2.050622126346943E-07,3000000
22,12.552,3000000,100.000,22.977,2,0,100.000,0,0.000,0.469260486484385,0.045888216612323778,0.023037829821989542,0.00813912332295425,0.4692420461409208,0.045784215804839615,0.022908494561975946,0.0080969777728347285,7.9835105230679147E-07,8.0286197985246879E-07,3000000
23,13.143,3000000,100.000,23.842,6,0,100.000,1,16.667,0.48265580664885011,0.032214864421892343,0.00535303593575498,0.006948364136377767,0.48209345132450443,0.032063483910630443,0.0053207967803774918,0.0069032451802898513,2.7024725183298685E-06,2.7221157458541239E-06,3000000
24,13.762,3000000,100.000,26.362,19,0,100.000,1,5.263,0.47658044734205762,0.037182316103337783,0.0048374578413107362,0.0063833651703057558,0.47661414779177813,0.037204247587831633,0.0048054282733214077,0.0063414135386260194,7.7169515912995213E-06,7.7751485710158069E-06,3000000
25,14.410,3000000,100.000,23.724,54,0,100.000,4,7.407,0.4697348399248984,0.03930563638322751,0.0034202365250408269,0.0040283068071877105,0.46922755529631555,0.039897518434025815,0.0035311530577564485,0.0040695219111688387,2.0079173536162676E-05,2.0238203385808278E-05,3000000
26,15.089,3000000,50.000,23.520,150,4,97.403,1,0.649,0.46513635321889907,0.0428989530535289,0.00278717032000605,0.003371799836219764,0.46492793050354408,0.042962083959812811,0.0027768651825861557,0.0033576912801975985,4.7560168601923979E-05,4.7862128592908156E-05,3000000
27,15.799,3000000,95.262,23.885,273,4,98.556,20,7.220,0.45850865932053708,0.040345104034578784,0.0023347227395676784,0.0026840381763947154,0.45829083839101276,0.04023870282647185,0.0023248313706177156,0.0026740364698474841,0.00010277186405443395,0.00010346775346815243,3000000
28,16.543,3000000,99.716,25.670,605,2,99.671,30,4.942,0.45225736054560628,0.039305991817119454,0.0018617629636597005,0.002271650760750487,0.45202305493730749,0.039207299988392424,0.0018567839145803608,0.0022667077541290779,0.00020167922054579852,0.00020308678033203973,3000000
29,17.323,3000000,34.453,24.286,1088,34,96.970,31,2.763,0.44370385480421082,0.035610432936599178,0.001661915963507021,0.0019269159406587546,0.44304902929865408,0.035450823034646251,0.0016578946227833204,0.0019188500558321657,0.00037656442098171457,0.0003793870404863015,3000000
30,18.138,3000000,39.073,24.933,2150,14,99.353,140,6.470,0.43897677709676336,0.03586080807238004,0.0014794623128546946,0.0017219829050829488,0.43824206585622744,0.03577655691580673,0.0014769568903736556,0.0017168260076525152,0.00066332964158474469,0.00066885471866607346,3000000
31,18.993,3000000,35.204,24.391,3415,17,99.505,225,6.556,0.43261947647439408,0.0333181401009196,0.0013450056066269039,0.0015197056011126888,0.4310850993983486,0.032899082928346264,0.0013441136884083328,0.0015146202132197233,0.0011065872066321825,0.0011168704000506426,3000000
32,19.887,3000000,23.644,24.713,5481,101,98.191,353,6.324,0.42977437690761727,0.033988727462425372,0.0012295889231961931,0.0013896421320783174,0.42754102911349579,0.033539662526949558,0.0012254713008530104,0.0013816032155899555,0.001763912175231348,0.0017838200684242814,3000000
33,20.824,3000000,22.975,28.322,8173,61,99.259,655,7.955,0.42545482552640917,0.032581395158086279,0.001137826014112137,0.001259992439955112,0.42241144824451332,0.032193424623520782,0.0011345213973958798,0.0012522073451056437,0.0026513756186728925,0.0026896011779700265,3000000
34,21.804,3000000,14.764,26.446,11811,394,96.772,709,5.809,0.42306387016482522,0.031098956418068344,0.0010457412744042853,0.00114794459269282,0.41861504753458911,0.030298145986276431,0.0010413285010556659,0.001138174335087475,0.0038497069515372926,0.0039168605291123159,3000000
35,22.831,3000000,13.431,26.775,16951,188,98.903,1447,8.443,0.42088398812801769,0.031596705294100969,0.00097716097386797924,0.0010599145060206385,0.4151126489731054,0.030483290956992388,0.00097188210076468433,0.0010476719304996546,0.0054402071052428265,0.0055489901371096381,3000000
36,23.907,3000000,11.210,27.171,22892,1004,95.798,1558,6.520,0.42069324125361734,0.029941805286697352,0.000906400801062468,0.00097231891426073679,0.41365181646372856,0.028868529566608431,0.00090188937619652457,0.000960273238058181,0.0074199927502483888,0.0076037653626643189,3000000
37,25.033,3000000,8.434,26.949,28644,3614,88.797,39,0.121,0.42158956099057932,0.029836578933386728,0.000846294042852115,0.000903265114307153,0.41306700764203885,0.028245889448350107,0.00084031224240479487,0.00088879539693090313,0.00998848858642823,0.010278369205396329,3000000
38,26.211,3000000,8.035,26.885,40189,1814,95.681,3244,7.723,0.42286333735881537,0.029486075731514957,0.00079267345057430034,0.00083763847264029694,0.41273474609816024,0.027566932254446976,0.000785545393607043,0.00082243620848299276,0.013030641471622509,0.013478674921454461,3000000
39,27.446,3000000,7.177,27.973,49657,5017,90.824,1878,3.435,0.4223811497301479,0.027750224771910276,0.0007457324417384062,0.000775414773122744,0.41066073339852288,0.025451736625596754,0.00073831613004189157,0.00075913818094359672,0.016647275653759262,0.017314033533146655,3000000
40,28.739,3000000,6.175,27.852,66472,2885,95.840,6506,9.380,0.42502246338053035,0.029401224164210472,0.0007058319566959542,0.00072869267715559383,0.41151791439666341,0.026724881559700986,0.00069818195556370659,0.00071186268108195479,0.020972298175700656,0.02195345322599734,3000000
41,30.092,3000000,5.207,29.507,79527,6426,92.524,6071,7.063,0.42708091885830557,0.0280061501568646,0.0006659008801364497,0.00068024361915543642,0.4116988415748663,0.02481738732195949,0.00065790324213187861,0.00066245680513711091,0.02583521942678909,0.027211034866617537,3000000
42,31.509,3000000,4.897,28.415,90527,12463,87.899,3617,3.512,0.43017633103866282,0.028347798464838717,0.00063401831524575753,0.00064788243022340542,0.41265279732118881,0.024295171967922035,0.00062497463772827745,0.00062861169114820546,0.030570712652695585,0.032454394758046588,3000000
43,32.993,3000000,4.116,28.587,113876,7889,93.521,12321,10.119,0.4319633892089233,0.028411654811619183,0.00060845227045214429,0.00061458977917499744,0.41311829895852253,0.024148306582236049,0.00059845305185152317,0.0005947037891125286,0.035663179031175364,0.03811887630554435,3000000
44,34.547,3000000,0.869,32.357,100227,43721,69.627,9506,6.604,0.43646869966160157,0.030540990291461921,0.00065439692472875127,0.00065784755878052134,0.41088488803917173,0.022337569856948764,0.00057358924028963964,0.00056201347233720894,0.0314533190618398,0.044728630803186419,3000000
45,36.174,3000000,0.758,32.783,112883,53190,67.972,8466,5.098,0.43890059278382171,0.030906361794614458,0.000628668635545812,0.00062891217500327806,0.41114113005168834,0.021491037804036574,0.00055168218144133337,0.00053655855635215491,0.036277443326963,0.051437521383021677,3000000
46,37.878,3000000,0.672,32.678,125844,63006,66.637,7213,3.819,0.44298654972177492,0.031869752488990384,0.000604339196706726,0.00060292317763450942,0.41331845257103783,0.021441794183271468,0.00053134351873672229,0.00051533805325620549,0.041330473786985553,0.058387955489601039,3000000
47,39.662,3000000,0.596,32.059,140728,73649,65.645,5822,2.716,0.44444055181515252,0.030365035230236832,0.0005832113124434828,0.000580412348034899,0.41266312467027105,0.019139774094550262,0.00051462630422138063,0.00049646293167722412,0.046607457891292073,0.065599828792359538,3000000
48,41.530,3000000,0.561,33.317,153417,82479,65.036,4747,2.012,0.44601982477458008,0.030011991819154094,0.00056617505140812519,0.00056132214526453006,0.41313949773489056,0.018383744338534517,0.00050043469946590893,0.00048071294923018615,0.051593972558534207,0.0723583968535854,3000000
49,43.486,3000000,0.542,33.326,167918,90689,64.932,4405,1.703,0.44749682331905077,0.029383703105825252,0.00055109755981892381,0.00054371707787186367,0.41351178529605787,0.017379526958913306,0.00048817419456567788,0.00046658152196979891,0.056461671673383493,0.078742868179958347,3000000
50,45.534,3000000,0.522,33.921,181638,98012,64.952,4877,1.744,0.44924713371880021,0.029297256576445423,0.00053772492306909333,0.00052805161070819384,0.41413748693260927,0.016911830170847776,0.00047735553238353255,0.00045423232759717784,0.061439333799491062,0.085260581791605741,3000000
51,47.678,3000000,0.499,33.376,198703,104133,65.614,6479,2.139,0.45069728995055414,0.029222774200318262,0.000526079936541705,0.00051545592569487422,0.41471586315686615,0.016456707839391609,0.00046891514583747868,0.00044452161993599167,0.066310780303168823,0.091537271903468317,3000000
52,49.923,3000000,0.481,33.557,215288,108172,66.558,9018,2.788,0.45189860150860556,0.028805162231710504,0.00051511319651768189,0.0005038935494783111,0.41478080502450621,0.015274322852825329,0.00046028125020033223,0.00043586038932735588,0.071268234475240833,0.097887871913151292,3000000
53,52.275,3000000,0.479,33.104,231105,111154,67.523,12569,3.672,0.4539993328178068,0.028760919342210024,0.00050566105003234071,0.00049472416453535365,0.41582814089012943,0.014942240064717387,0.00045294988229971914,0.0004289093997748482,0.075379013271085787,0.10295135031453577,3000000
54,54.737,3000000,0.476,33.506,247182,111800,68.856,16588,4.621,0.45572683265174657,0.028432505816209413,0.00049627736623032975,0.00048631281650763421,0.41628479314108546,0.014072542905335201,0.00044675206663273977,0.0004223031120462049,0.07931686155473866,0.10781069808460961,3000000
55,57.315,3000000,0.458,33.531,245293,130766,65.227,2456,0.653,0.45652145288454532,0.029156948325605513,0.00049097844341160842,0.00047948372472366682,0.41701029112186816,0.014312649009352058,0.00044251732861324389,0.00041750140869211127,0.083450774932988622,0.11267597704054003,3000000
56,60.014,3000000,0.455,33.715,263291,127967,67.293,9339,2.387,0.45768375545607737,0.028254115455003431,0.00048283130581507278,0.000471341950252044,0.41731371091199926,0.013270275900845587,0.00043684381904339519,0.00041166935606836151,0.0871520899346784,0.11710060722056265,3000000
57,62.840,3000000,0.458,33.802,281036,123648,69.446,16370,4.045,0.45950264696053478,0.028203412627208307,0.00047618084463917553,0.00046565102457000893,0.41842246645385844,0.013268725299054622,0.00043277176100396788,0.0004082791778143159,0.090371386036827386,0.12061817743125967,3000000
58,65.800,3000000,0.466,33.809,280366,136011,67.335,6695,1.608,0.46034049997521109,0.028187062049473806,0.00047144127808520679,0.00046013395602313885,0.41885354724382912,0.012786022970518219,0.00042904894957019192,0.00040439708656714605,0.093370087671504245,0.12396541311293179,3000000
59,68.899,3000000,0.492,33.333,297770,128796,69.806,15489,3.631,0.46110566332657227,0.028529959384990068,0.00046728439860042171,0.0004564577236839517,0.41920347015498111,0.013185259062551047,0.00042711677114844681,0.00040224934630342146,0.096173447642693213,0.12692711498826276,3000000
60,72.144,3000000,0.534,33.876,299076,137744,68.467,8644,1.979,0.46277711207425209,0.029010884801233063,0.0004625890353241883,0.00045266541712890855,0.42082740704063454,0.013368673290430644,0.00042400877467316451,0.00040026396425948935,0.098877886108604623,0.12974653135500355,3000000
61,75.541,3000000,0.557,33.645,302174,143370,67.821,3614,0.811,0.4643387325821256,0.029600340487194,0.00045859143079571345,0.00044849700463382318,0.42183532111411853,0.013801252971869534,0.00042156878576287348,0.00039775544818328011,0.10145916651531424,0.13247400033396498,3000000
62,79.099,3000000,0.597,33.872,306691,148515,67.374,404,0.089,0.4649156796440353,0.028875329390362608,0.00045446546833485064,0.00044505450126531681,0.42274718830782593,0.013157319060491088,0.00041879345326621638,0.00039617199195023811,0.10393768268274592,0.13498371661081604,3000000
63,82.824,3000000,0.675,34.433,323657,136791,70.292,12036,2.614,0.46577991686262882,0.029785097311039441,0.0004527295668019086,0.00044321532569019964,0.42368132841281181,0.014211495335439433,0.00041817190057742183,0.00039546013085507128,0.10585679309570209,0.13683803331345026,3000000
64,86.725,3000000,0.751,33.726,327660,138257,70.326,10568,2.268,0.46726521554732409,0.029802205708032138,0.00044903594582930965,0.00044094613034752135,0.42509803777069144,0.01416062482078663,0.000415829187656445,0.00039422882103875748,0.1075655409491087,0.13838852108739497,3000000
65,90.810,3000000,0.826,33.409,333523,138717,70.626,10371,2.196,0.46919738754920137,0.031167773470516805,0.00044695051021680885,0.00043998827019674171,0.42651366034476007,0.015243346792728957,0.00041487534810138375,0.00039427021526238854,0.1090301149012429,0.13979173165999265,3000000
66,95.086,3000000,0.871,34.168,327376,149481,68.653,228,0.048,0.46898982730218108,0.029614208495455447,0.00044456478184792711,0.0004375254694118511,0.42645269180046863,0.013843032190604813,0.00041328922448871994,0.00039293394020410591,0.11064137045727875,0.14138310242760621,3000000
