node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.486,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.861,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.718,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.732,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.148,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.970,0,0,0.000,0,0.000,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,0.53949474946122122,0.067005366575546954,0.071562405180002717,0.10251558334631038,7.0980208945865687E-32,7.0980208945865687E-32,3000000
6,6.590,3000000,100.000,11.973,0,0,0.000,0,0.000,0.64343323509171957,0.20015758992413354,0.025411903779169197,0.04504138553114613,0.64656074022667576,0.19923100662813945,0.024086276529066693,0.042454605297474024,2.8951104031635861E-28,3.07563328066567E-28,3000000
7,6.900,3000000,100.000,14.233,0,0,0.000,0,0.000,0.65035105030826723,0.18188527540818622,0.02056182781056164,0.040222002302201278,0.65269872362616665,0.18872936099467033,0.020420847008461439,0.039961128934413497,2.687798290984582E-25,2.7437574798908968E-25,3000000
8,7.098,3000000,100.000,13.992,0,0,0.000,0,0.000,0.6636485280579536,0.24088275307081627,0.020161921538283271,0.035398113631321934,0.66303228701439354,0.23926756215815378,0.019982641112732069,0.035086801729018895,1.0050325834338397E-23,1.0154165945996805E-23,3000000
9,7.126,3000000,100.000,14.042,0,0,0.000,0,0.000,0.60566646838304583,0.18864541528577761,0.044270233147820137,0.069698867530262512,0.60828048126747236,0.19143062976460551,0.043647815178055153,0.068724492888458846,1.6058539856076089E-24,1.6299023761610048E-24,3000000
10,7.225,3000000,100.000,14.176,0,0,0.000,0,0.000,0.60241718147552348,0.072376892462508974,0.039374501174265553,0.076130468570829571,0.60319262267746176,0.0740974492649344,0.039137141744408542,0.075726936752369231,1.5452537418474659E-23,1.555503502687819E-23,3000000
11,7.566,3000000,100.000,15.042,0,0,0.000,0,0.000,0.68386533043242459,0.27573136689256272,0.058868839902193146,0.11826206958446014,0.68364892619624607,0.27343415429797147,0.057982430380020065,0.11648944193117249,2.4445593146934906E-21,2.4820503690399E-21,3000000
12,7.922,3000000,100.000,14.128,0,0,0.000,0,0.000,0.68680932839229747,0.24361740245828661,0.024357519144224429,0.042313393516852094,0.68690981439345067,0.24385325696588547,0.024300200087228753,0.042227292746948787,1.9599219036453336E-19,1.9648617442640113E-19,3000000
13,8.295,3000000,100.000,14.306,0,0,0.000,0,0.000,0.67345532049211343,0.25618622548032455,0.036562714719396032,0.066291754363156555,0.67561156532829791,0.26020868822337495,0.036268113297445823,0.065794858977316212,1.1736577131057547E-17,1.1896917976090365E-17,3000000
14,8.686,3000000,100.000,14.095,0,0,0.000,0,0.000,0.64554616417642874,0.18410212208747198,0.027304960111095386,0.045722336840436181,0.65039169572076427,0.19027339983730035,0.02667370257396514,0.044454550500948771,5.7310300333125087E-16,5.9747746032144274E-16,3000000
15,9.095,3000000,100.000,14.095,0,0,0.000,0,0.000,0.72966705260412013,0.34525484756367175,0.017852106690641672,0.035070555633348,0.729668969949036,0.344934353743837,0.017696942422172905,0.0347593900966497,1.1363649487844306E-14,1.1486397215301531E-14,3000000
16,9.523,3000000,100.000,14.270,0,0,0.000,0,0.000,0.68113813111566424,0.2822763777232713,0.021163706656936794,0.034828812314169004,0.6810288507727279,0.28239115858816805,0.020966785105698889,0.034551437394056736,2.1297808879864612E-13,2.1528073144180875E-13,3000000
17,9.972,3000000,100.000,14.723,0,0,0.000,0,0.000,0.70916263001018132,0.32668616722155236,0.016300859225942911,0.030906048606837398,0.70904625480048711,0.32679644606479819,0.0161999520340329,0.030708886437239114,2.8561634607291156E-12,2.8810438815598741E-12,3000000
18,10.441,3000000,100.000,14.669,0,0,0.000,0,0.000,0.66811843949763339,0.25799560401727761,0.01556996027495311,0.025176838627563102,0.66968511761784033,0.26005895909532506,0.015440220313609086,0.024979592586718322,2.4921228971982137E-11,2.5285132781798694E-11,3000000
19,10.933,3000000,100.000,15.342,0,0,0.000,0,0.000,0.70113823713848356,0.32016704232248949,0.012537854746547721,0.021265163819392075,0.70048925035031828,0.31912630975716672,0.012435018966181551,0.021116715986298547,1.83555834217941E-10,1.8569647486047707E-10,3000000
20,11.448,3000000,100.000,15.720,0,0,0.000,0,0.000,0.70306276421699243,0.32665204737098796,0.011475046182766744,0.019747173846285174,0.70347527118224162,0.327222094306754,0.01142890044719804,0.0196686942622285,1.0960879369547706E-09,1.100777367101936E-09,3000000
21,11.987,3000000,100.000,16.564,0,0,0.000,0,0.000,0.6782085934399058,0.30785729457955341,0.022339234490205129,0.034507990663772532,0.67785257379023423,0.3066494260943427,0.022192070873393574,0.034340001440560458,5.2873887146503268E-09,5.32702636375311E-09,3000000
22,12.552,3000000,100.000,15.659,0,0,0.000,0,0.000,0.66743517864664925,0.26036859445561217,0.010548462325608989,0.016871971339124853,0.66724043922646237,0.25985325719761365,0.010501383682284664,0.016794336182291182,2.0237459804996484E-08,2.0336102733078684E-08,3000000
23,13.143,3000000,100.000,15.996,0,0,0.000,0,0.000,0.66844139014922543,0.263234943746045,0.0078764630337926824,0.013034218814673891,0.66862607278095154,0.26349833474367035,0.0078435311093338917,0.012986910803006209,7.4484870809001155E-08,7.4829807128968049E-08,3000000
24,13.762,3000000,100.000,17.134,0,0,0.000,0,0.000,0.66924815707638863,0.27805308820396274,0.0078404125054743878,0.012625273277182072,0.66980676031177711,0.27891657680936044,0.0078087160251977426,0.01258404700504984,2.3360543586411156E-07,2.355118936642947E-07,3000000
25,14.410,3000000,100.000,16.141,2,0,100.000,0,0.000,0.66950484912909058,0.26472219941221464,0.00758034746751026,0.013376517827495098,0.669419715500123,0.26464416736112256,0.0075484725938122013,0.013316553602464526,6.5666324128231593E-07,6.6072955123347492E-07,3000000
26,15.089,3000000,100.000,16.347,6,0,100.000,0,0.000,0.6450556803187002,0.23993369642067297,0.010907851683161381,0.015193706782251655,0.64399255025067159,0.2402114863109705,0.010923615758331914,0.015089877090061965,1.6091998705892683E-06,1.6239687614317622E-06,3000000
27,15.799,3000000,100.000,17.558,11,0,100.000,0,0.000,0.64667145568351414,0.24705070833102785,0.005751657137394478,0.0086548012711588612,0.64670262784538624,0.24677201583637598,0.00573498974746367,0.0086541393725379969,3.5544077451761437E-06,3.575162479433797E-06,3000000
28,16.543,3000000,100.000,18.392,18,0,100.000,0,0.000,0.644593459869148,0.23901828930410404,0.0052032107079483811,0.0077146040294214019,0.644065557356527,0.2386305770758361,0.0052187564418860292,0.0077020274107623115,7.2194551571368423E-06,7.2673337385306433E-06,3000000
29,17.323,3000000,100.000,18.262,49,1,98.000,1,2.000,0.63327402950136391,0.21571754214405553,0.0045228221785181232,0.0066612259328516447,0.63248347728685739,0.21405657099848344,0.0045142521124331659,0.0066776818308533692,1.38583779106276E-05,1.3960744403429523E-05,3000000
30,18.138,3000000,100.000,18.986,67,2,97.101,1,1.449,0.63233492209320674,0.21398379194443498,0.0041639577964562788,0.00610972191714207,0.63212855860602624,0.21403886419509763,0.0041461598226119421,0.0060810656394708314,2.5350854852114453E-05,2.5528358422801076E-05,3000000
31,18.993,3000000,100.000,19.575,137,0,100.000,11,8.029,0.62875359456586721,0.21686159980198641,0.0040839755111682433,0.0057693814055961874,0.62762629469461217,0.21558683909465642,0.0040709041046697453,0.00574023371235056,4.3622037521953138E-05,4.3974616824785161E-05,3000000
32,19.887,3000000,97.047,20.122,223,5,97.807,15,6.579,0.61536788167543965,0.19467194015538691,0.0037045214938294067,0.0048456086756134388,0.61398412357416843,0.19353819200833208,0.0037652695023580054,0.0048414659492560415,7.075365990404305E-05,7.1428258819777142E-05,3000000
33,20.824,3000000,76.353,25.287,339,3,99.123,19,5.556,0.60693319408151358,0.18635286292743056,0.0036432351471995688,0.004236868049255005,0.60591030192115269,0.18562448698837514,0.0036230084429440665,0.0042269982853402393,0.00011060954220788484,0.00011179751055604,3000000
34,21.804,3000000,32.463,25.346,470,14,97.107,27,5.579,0.60567769559155971,0.18046771127784125,0.0031602099951896791,0.0038848075848578159,0.60349257911059107,0.17889837826057606,0.0031646043173026162,0.0038758701727529161,0.00016360603187033098,0.00016579168793700094,3000000
35,22.831,3000000,57.346,25.409,758,7,99.085,59,7.712,0.59947448061200215,0.16835214576175736,0.0027562634846974511,0.0036574878398205847,0.59682535729736352,0.16602819967879567,0.00275783141222013,0.0036336806388845111,0.0002359718055525209,0.00023930657695367494,3000000
36,23.907,3000000,57.492,25.710,1019,36,96.588,55,5.213,0.59684966407923523,0.16580294367236428,0.0026034308047614852,0.0032709566183139202,0.59367073149293559,0.1624952358442199,0.0025904655532158448,0.0032484368027234888,0.00033266140520014996,0.00033837850735633855,3000000
37,25.033,3000000,36.188,26.847,1353,130,91.234,0,0.000,0.595417881520832,0.16374981002206343,0.0023634213710891252,0.0029813186436686689,0.59010268051936254,0.15932407352858358,0.0023865752212284749,0.0029717656147699874,0.00045752362992206394,0.00046752610448303194,3000000
38,26.211,3000000,37.502,27.581,1929,64,96.789,113,5.670,0.58770108386979436,0.15531385728286881,0.0022522406061550207,0.0027229427762682332,0.58274377991026138,0.15112086805709041,0.0022637538002253082,0.002703471211347396,0.00062010027628871657,0.00063491016365952867,3000000
39,27.446,3000000,37.286,28.547,2360,190,92.549,86,3.373,0.58683606083003026,0.14916350304457265,0.00200194046536128,0.002506277761429115,0.581061726969813,0.1441305139094976,0.0020007091684083088,0.0024825693278285868,0.00082103817737679973,0.0008433443916256374,3000000
40,28.739,3000000,30.436,28.106,3430,113,96.811,278,7.846,0.58690455906822681,0.14807183954344574,0.001854979987040959,0.0023024435324003434,0.57943162508494273,0.1417242536390878,0.0018802767299420876,0.0022846281260253212,0.001071298666147608,0.0011064224487185572,3000000
41,30.092,3000000,19.970,31.244,4280,265,94.169,259,5.699,0.58337858083091643,0.14416788521051088,0.0017597072267607873,0.0021244191746871374,0.57516106056270933,0.1374949163548754,0.0017857856971483939,0.0021139388640611214,0.0013843449197933023,0.0014372037559510738,3000000
42,31.509,3000000,19.840,29.150,5033,483,91.244,147,2.665,0.58186961564118733,0.14086708733951342,0.001627430764412372,0.0019499261214107643,0.57286705203294341,0.13352705060770059,0.0016470688924820197,0.0019355338387529075,0.0017190443509116516,0.0017920439492753854,3000000
43,32.993,3000000,18.701,29.200,6725,313,95.553,598,8.497,0.58214533655745782,0.14124482112496259,0.0015186776745302875,0.0018294836379751545,0.57181109122816309,0.13293862021268374,0.0015529531149699014,0.0018093100972976311,0.0021254748289829379,0.0022261653184799772,3000000
44,34.547,3000000,4.155,33.885,6098,2536,70.628,482,5.583,0.58612657976854221,0.14300930736302,0.0015533690947796921,0.001932903835402053,0.56870928389487707,0.12669418848995626,0.0014291839490569625,0.0016777051016264514,0.0019617834410871147,0.0027437336190423568,3000000
45,36.174,3000000,3.458,34.272,7455,3217,69.856,442,4.142,0.58195196079890854,0.13933286108021251,0.0014821630390269645,0.0017674413869383262,0.56687922422007908,0.12406938636267233,0.0013414179541199115,0.0015420058135098226,0.0024226088498021168,0.0033651203894550724,3000000
46,37.878,3000000,2.641,34.123,9018,4055,68.982,382,2.922,0.58367988215765609,0.14101922422734295,0.0013736042448668072,0.0016427880030045723,0.56713175964364815,0.12362485025267651,0.0012417253680014771,0.001434110188284954,0.00295707877032138,0.004075781651289829,3000000
47,39.662,3000000,2.541,34.153,10842,5005,68.417,386,2.436,0.58248629790647188,0.14060832914906565,0.0013038602154971427,0.0015163117800284607,0.56536504861591552,0.12228378791570485,0.0011782420146575321,0.0013300463659715227,0.0036072318515265778,0.0049532538653405981,3000000
