node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.265,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.726,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.005,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.814,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.304,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.346,0,0,0.000,0,0.000,0.53951078194762747,0.0669464974555066,0.07158533561813675,0.10260088385967731,0.53951078194762747,0.0669464974555066,0.07158533561813675,0.10260088385967731,7.07614097520758E-32,7.07614097520758E-32,3000000
6,6.590,3000000,100.000,12.035,0,0,0.000,0,0.000,0.6434388442678125,0.20019880299008391,0.025494791351440952,0.045171836231275665,0.64657846426970367,0.19926716183004095,0.024159971213876211,0.042568453143799041,2.8774991880448368E-28,3.0575714483987981E-28,3000000
7,6.900,3000000,100.000,13.326,0,0,0.000,0,0.000,0.65033526289789145,0.1817926460086057,0.020609073614257411,0.040312211091182638,0.65269366453010391,0.18865912509224733,0.020467855291721987,0.040051644415450977,2.6723221022773715E-25,2.7281060531790995E-25,3000000
8,7.098,3000000,100.000,13.134,0,0,0.000,0,0.000,0.66397272109310135,0.24121309894284593,0.02017785324878529,0.035429450043974485,0.66336595635370033,0.23961245571806261,0.019999407027247361,0.035119839240929616,1.0009379709145265E-23,1.0111976030346787E-23,3000000
9,7.126,3000000,100.000,13.869,0,0,0.000,0,0.000,0.6057420832938617,0.18920251155369669,0.044424472688021646,0.06996371378848204,0.608346961114084,0.19197312073024028,0.043800978944320272,0.068987368411180111,1.5935692974391626E-24,1.6173433846929145E-24,3000000
10,7.225,3000000,100.000,13.956,0,0,0.000,0,0.000,0.6025093597743032,0.0723672812208562,0.039478410682890153,0.076375504029310953,0.60328418345166179,0.074084928328900318,0.039240675913725806,0.075970829613627527,1.5369213302090133E-23,1.5471076652902753E-23,3000000
11,7.566,3000000,100.000,14.759,0,0,0.000,0,0.000,0.68387428724771748,0.27578157349971855,0.059047284368942611,0.11864173916291275,0.68365484754196715,0.27347413298025663,0.058156952085020711,0.11686062212635934,2.4321277036621143E-21,2.4694804925819581E-21,3000000
12,7.922,3000000,100.000,14.332,0,0,0.000,0,0.000,0.68702090117858472,0.24403501175529968,0.024387693645695804,0.0423724107654419,0.68712037344109056,0.24426971231399078,0.024330515963291773,0.0422865805433853,1.9489594611718956E-19,1.9538521956573002E-19,3000000
13,8.295,3000000,100.000,14.355,0,0,0.000,0,0.000,0.67344795796256773,0.25574902616771578,0.036619524907717992,0.066326397406827733,0.67560510111288752,0.259780270409595,0.036325178838698687,0.065831394744442551,1.1689051932486089E-17,1.1848533029108766E-17,3000000
14,8.686,3000000,100.000,14.300,0,0,0.000,0,0.000,0.64508786432176879,0.18343542742807586,0.027362965331916192,0.045792923518814276,0.64996559368473317,0.18965099394708942,0.026731475405600013,0.044523777204081585,5.6999609973701015E-16,5.9430314828823124E-16,3000000
15,9.095,3000000,100.000,14.083,0,0,0.000,0,0.000,0.73031492465003667,0.34633135020167555,0.017875114136408975,0.035121425835654481,0.730309321322294,0.34599777360516115,0.017719591383048152,0.034809401315261508,1.1324319945398375E-14,1.1446525313623279E-14,3000000
16,9.523,3000000,100.000,14.798,0,0,0.000,0,0.000,0.68080244428090031,0.28108025345167292,0.021274353919855028,0.0349846950107874,0.680703681628234,0.28123146097787283,0.021076470331934237,0.03470635691334948,2.1125607099568909E-13,2.1353918210882004E-13,3000000
17,9.972,3000000,100.000,14.752,0,0,0.000,0,0.000,0.70921806705186108,0.326598298493786,0.016330800213332636,0.030964488273212881,0.70909836610726673,0.32670529783789626,0.01622964530620781,0.030766729820992759,2.8422810635786711E-12,2.8670723891593453E-12,3000000
18,10.441,3000000,100.000,14.571,0,0,0.000,0,0.000,0.66801762136867593,0.25791105624027727,0.015634143938398938,0.025229714460046411,0.66958855198763478,0.25998173213236225,0.015503956067883537,0.025032624203625561,2.4826439616591995E-11,2.5188971901968784E-11,3000000
19,10.933,3000000,100.000,15.169,0,0,0.000,0,0.000,0.70069611463765646,0.31958370277272091,0.012558362786990957,0.021293768341705727,0.70005854326911843,0.31856086658524396,0.012455374404311048,0.021145027807578574,1.8270278835568759E-10,1.8482768016226559E-10,3000000
20,11.448,3000000,100.000,16.042,0,0,0.000,0,0.000,0.69908617142210172,0.32109992249587865,0.012092384932137074,0.020414025403687728,0.69906122013405569,0.32118077715046123,0.012043308460485727,0.02032435199052993,1.0952086548487077E-09,1.1006303589812654E-09,3000000
21,11.987,3000000,100.000,16.055,0,0,0.000,0,0.000,0.67766073634081048,0.30710460593296396,0.022441074838454964,0.034602602604035311,0.67730458312801456,0.30589476550654837,0.02229296401251871,0.034433784966544853,5.241615788808577E-09,5.2809419140285183E-09,3000000
22,12.552,3000000,100.000,15.701,0,0,0.000,0,0.000,0.56961043658514,0.12783817901238792,0.079849484175226623,0.10820811483074913,0.56983655041712455,0.12794296484090728,0.079582805230279122,0.10780849281487723,2.5049789900312526E-08,2.5147595848674144E-08,3000000
23,13.143,3000000,100.000,15.989,0,0,0.000,0,0.000,0.667295282258503,0.26267447508857028,0.0079988596028698518,0.013164084910992345,0.66745153743662433,0.26280220811205279,0.0079615205551309166,0.013107662256942676,7.3884576254933928E-08,7.4261838468968144E-08,3000000
