node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
37,25.033,3000000,33.114,31.075,1535,181,89.452,0,0.000
38,26.211,3000000,29.853,31.406,2282,76,96.777,142,6.022
39,27.446,3000000,28.956,31.655,2948,207,93.439,101,3.201
40,28.739,3000000,24.049,32.758,4096,128,96.970,341,8.073
41,30.092,3000000,23.598,33.261,5109,290,94.629,324,6.001
42,31.509,3000000,18.815,33.471,6247,593,91.330,197,2.880
43,32.993,3000000,15.928,33.405,8288,386,95.550,688,7.932
44,34.547,3000000,3.713,34.299,7469,3058,70.951,575,5.462
45,36.174,3000000,3.145,34.159,9142,3913,70.027,492,3.769
46,37.878,3000000,2.412,34.322,11103,4895,69.402,547,3.419
47,39.662,3000000,2.288,34.552,13395,6186,68.408,432,2.206
48,41.530,3000000,2.011,34.842,15499,7177,68.350,395,1.742
49,43.486,3000000,1.784,35.426,18342,8885,67.367,410,1.506
50,45.534,3000000,1.622,35.567,21938,10297,68.056,519,1.610
51,47.678,3000000,1.482,35.896,26021,11981,68.473,724,1.905
52,49.923,3000000,1.358,35.814,31118,13926,69.084,1235,2.742
53,52.275,3000000,1.326,35.755,36441,15447,70.230,1921,3.702
54,54.737,3000000,1.209,35.236,42476,17479,70.846,2787,4.648
55,57.315,3000000,1.097,35.928,46546,22854,67.069,478,0.689
56,60.014,3000000,1.033,36.546,54454,25254,68.317,1958,2.456
57,62.840,3000000,0.974,36.985,62984,26760,70.182,4097,4.565
58,65.800,3000000,0.923,37.290,67510,33352,66.933,1821,1.805
59,68.899,3000000,0.938,37.375,78276,35151,69.010,4879,4.301
60,72.144,3000000,0.978,38.057,84013,42071,66.633,2870,2.276
61,75.541,3000000,0.972,38.278,91156,49455,64.828,1292,0.919
62,79.099,3000000,0.900,38.504,98540,57226,63.262,166,0.107
63,82.824,3000000,1.063,39.172,111364,58601,65.522,5424,3.191
64,86.725,3000000,1.141,39.256,119016,64864,64.725,5147,2.799
65,90.810,3000000,1.176,39.811,125935,71249,63.867,5485,2.782
66,95.086,3000000,1.194,40.091,128294,83595,60.548,125,0.059
67,99.565,3000000,1.191,39.651,136825,89388,60.485,1494,0.660
68,104.254,3000000,1.171,40.795,144104,93788,60.575,3391,1.425
69,109.164,3000000,1.057,41.067,146726,103213,58.705,269,0.108
70,114.305,3000000,1.037,40.837,154522,105745,59.371,3268,1.256
71,119.688,3000000,1.007,40.562,156675,114069,57.868,1446,0.534
72,125.325,3000000,0.923,40.472,160432,120374,57.133,589,0.210
73,131.228,3000000,0.891,41.079,164548,126385,56.559,350,0.120
74,137.408,3000000,0.814,41.649,168752,132758,55.969,674,0.224
75,143.880,3000000,0.797,40.928,173207,137934,55.668,1470,0.472
76,150.656,3000000,0.735,41.848,177538,142035,55.555,3151,0.986
77,157.751,3000000,0.693,41.969,176952,146757,54.664,1106,0.342
78,165.181,3000000,0.654,42.136,177439,152249,53.820,194,0.059
79,172.960,3000000,0.648,42.160,180601,152996,54.137,2905,0.871
80,181.106,3000000,0.617,42.503,178273,159550,52.771,81,0.024
81,189.635,3000000,0.609,42.089,178450,162417,52.352,656,0.192
82,198.566,3000000,0.601,41.712,180583,164334,52.355,1752,0.508
83,207.918,3000000,0.594,42.216,177454,168034,51.363,856,0.248
84,217.710,3000000,0.573,42.258,176121,170270,50.845,557,0.161
85,227.964,3000000,0.573,42.315,174231,172706,50.220,699,0.201
86,238.700,3000000,0.565,41.640,172498,174473,49.715,1247,0.359
87,249.942,3000000,0.571,41.998,169965,176755,49.021,534,0.154
88,261.714,3000000,0.581,41.801,166231,178633,48.202,351,0.102
89,274.039,3000000,0.598,42.030,163509,180697,47.503,515,0.150
90,286.946,3000000,0.618,41.594,160049,182471,46.727,944,0.276
91,300.460,3000000,0.641,41.252,154919,184251,45.676,567,0.167
92,314.610,3000000,0.664,41.482,150958,186265,44.765,610,0.181
93,329.427,3000000,0.681,40.707,146543,187901,43.817,106,0.032
94,344.942,3000000,0.697,40.110,141349,188828,42.810,605,0.183
95,361.188,3000000,0.714,40.163,136462,190225,41.771,36,0.011
96,378.198,3000000,0.723,40.279,132553,190966,40.972,289,0.089
97,396.010,3000000,0.735,41.419,127640,192931,39.816,172,0.054
98,414.661,3000000,0.730,41.187,123210,193276,38.931,314,0.099
99,434.190,3000000,0.729,40.759,118544,193863,37.945,184,0.059
100,454.639,3000000,0.726,39.925,114472,194371,37.065,227,0.074
101,476.051,3000000,0.721,39.671,109124,194561,35.933,125,0.041
102,498.471,3000000,0.716,39.031,105161,195098,35.023,157,0.052
103,521.947,3000000,0.715,38.957,100734,194969,34.066,94,0.032
104,546.529,3000000,0.708,39.019,97472,195623,33.256,152,0.052
105,572.269,3000000,0.715,38.622,92564,195331,32.152,98,0.034
106,599.221,3000000,0.718,38.136,89890,195127,31.538,10,0.004
107,627.442,3000000,0.733,38.013,86298,195138,30.663,17,0.006
108,656.992,3000000,0.742,37.384,82387,194689,29.734,98,0.035
109,687.934,3000000,0.759,36.441,79977,193959,29.196,42,0.015
110,720.333,3000000,0.769,37.422,76247,192504,28.371,65,0.024
111,754.259,3000000,0.786,35.999,73617,192252,27.689,44,0.017
112,789.782,3000000,0.804,36.856,70792,190905,27.051,15,0.006
113,826.977,3000000,0.822,36.318,68073,189202,26.459,53,0.021
114,865.925,3000000,0.830,36.259,65374,189077,25.692,22,0.009
115,906.707,3000000,0.839,35.287,63167,187606,25.189,39,0.016
116,949.410,3000000,0.854,35.186,60305,186534,24.431,5,0.002
117,994.124,3000000,0.871,34.392,58809,184649,24.156,23,0.009
118,1040.944,3000000,0.884,34.031,56157,183135,23.468,21,0.009
119,1089.968,3000000,0.900,33.467,53703,182448,22.741,9,0.004
120,1141.302,3000000,0.919,33.500,51802,180277,22.321,4,0.002
121,1195.053,3000000,0.934,33.248,49695,178230,21.803,0,0.000
122,1251.336,3000000,0.951,32.697,47567,176951,21.186,3,0.001
123,1310.270,3000000,0.973,32.597,46007,174618,20.853,13,0.006
124,1371.979,3000000,0.988,31.745,44038,173964,20.201,7,0.003
125,1436.594,3000000,1.005,32.113,42850,172681,19.881,11,0.005
126,1504.253,3000000,1.004,31.363,40771,171405,19.216,4,0.002
127,1575.098,3000000,1.016,32.669,39204,169796,18.758,1,0.000
128,1649.279,3000000,1.035,32.776,37589,168695,18.222,1,0.000
129,1726.954,3000000,1.066,32.655,36440,168050,17.820,10,0.005
130,1808.288,3000000,1.095,31.406,34648,166914,17.190,7,0.003
131,1893.452,3000000,1.117,31.393,33388,165544,16.784,3,0.002
132,1982.627,3000000,1.125,31.521,31647,164865,16.104,4,0.002
133,2076.001,3000000,1.154,31.575,30250,164374,15.543,1,0.001
134,2173.774,3000000,1.173,32.113,29196,163773,15.130,3,0.002
135,2276.151,3000000,1.183,32.989,27629,163115,14.485,5,0.003
136,2383.350,3000000,1.196,32.405,26538,162346,14.050,1,0.001
137,2495.597,3000000,1.190,31.424,25116,162348,13.398,2,0.001
138,2613.131,3000000,1.201,32.558,24059,160865,13.010,0,0.000
139,2736.200,3000000,1.217,33.066,22933,160770,12.484,3,0.002
140,2865.065,3000000,1.243,33.078,21787,162323,11.834,0,0.000
141,3000.000,3000000,1.314,33.567,20666,162105,11.307,2,0.001
