node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
41,30.092,3000000,23.964,36.343,4673,275,94.442,293,5.922
42,31.509,3000000,20.128,37.627,5797,535,91.551,187,2.953
43,32.993,3000000,16.335,36.825,7706,352,95.632,663,8.228
44,34.547,3000000,3.991,37.705,6913,2816,71.056,538,5.530
45,36.174,3000000,3.302,35.384,8470,3686,69.678,458,3.768
46,37.878,3000000,2.517,36.972,10316,4503,69.613,513,3.462
47,39.662,3000000,2.410,36.197,12281,5631,68.563,370,2.066
48,41.530,3000000,2.107,39.680,14439,6700,68.305,369,1.746
49,43.486,3000000,1.860,36.531,17172,8086,67.986,375,1.485
50,45.534,3000000,1.695,36.612,20394,9409,68.429,453,1.520
51,47.678,3000000,1.562,40.896,24010,10887,68.802,647,1.854
52,49.923,3000000,1.441,38.844,28881,12642,69.554,1104,2.659
53,52.275,3000000,1.396,41.291,34026,13962,70.905,1749,3.645
54,54.737,3000000,1.288,41.612,39732,15836,71.502,2517,4.530
55,57.315,3000000,1.141,41.850,43312,20874,67.479,470,0.732
56,60.014,3000000,1.085,38.941,50879,22925,68.938,1817,2.462
57,62.840,3000000,1.021,42.575,59521,24818,70.574,3712,4.401
58,65.800,3000000,0.957,39.658,63941,30612,67.625,1678,1.775
59,68.899,3000000,0.970,43.685,74278,32247,69.728,4555,4.276
60,72.144,3000000,0.998,44.002,79871,38693,67.365,2650,2.235
61,75.541,3000000,0.997,41.670,87491,46085,65.499,1197,0.896
62,79.099,3000000,0.923,45.081,94907,53248,64.059,158,0.107
63,82.824,3000000,1.104,45.365,107670,54129,66.546,5121,3.165
64,86.725,3000000,1.180,41.307,114798,60334,65.549,4796,2.739
65,90.810,3000000,1.225,41.614,122473,66581,64.782,5263,2.784
66,95.086,3000000,1.122,45.588,125448,78430,61.531,119,0.058
67,99.565,3000000,1.236,44.937,133697,84628,61.238,1439,0.659
68,104.254,3000000,1.227,45.123,141498,88498,61.522,3322,1.444
69,109.164,3000000,1.111,46.203,144156,97686,59.608,246,0.102
70,114.305,3000000,1.085,45.110,151999,100745,60.140,3175,1.256
71,119.688,3000000,1.055,44.686,155507,108439,58.916,1380,0.523
72,125.325,3000000,0.955,44.831,158970,115788,57.858,524,0.191
73,131.228,3000000,0.925,45.001,163006,121763,57.241,330,0.116
74,137.408,3000000,0.849,46.598,167547,127700,56.748,660,0.224
75,143.880,3000000,0.824,46.227,171967,132916,56.404,1425,0.467
76,150.656,3000000,0.760,47.158,176801,137319,56.285,3045,0.969
77,157.751,3000000,0.717,43.666,175998,142323,55.289,1050,0.330
78,165.181,3000000,0.671,46.687,177151,148097,54.466,192,0.059
79,172.960,3000000,0.667,46.141,180367,148878,54.782,2862,0.869
80,181.106,3000000,0.627,43.451,178211,155808,53.354,78,0.023
81,189.635,3000000,0.614,47.076,178274,158537,52.930,625,0.186
82,198.566,3000000,0.606,45.079,180707,160654,52.937,1770,0.519
83,207.918,3000000,0.598,45.767,177345,164509,51.877,813,0.238
84,217.710,3000000,0.585,45.479,176803,166771,51.460,567,0.165
85,227.964,3000000,0.579,45.547,174039,169653,50.638,678,0.197
86,238.700,3000000,0.573,45.240,172826,171465,50.198,1206,0.350
87,249.942,3000000,0.575,44.407,169713,173671,49.424,522,0.152
88,261.714,3000000,0.584,44.296,166171,176546,48.486,336,0.098
89,274.039,3000000,0.600,44.881,163233,177918,47.848,495,0.145
90,286.946,3000000,0.621,44.078,160282,179882,47.119,921,0.271
91,300.460,3000000,0.644,42.319,155361,181958,46.058,595,0.176
92,314.610,3000000,0.665,43.525,151224,184031,45.107,592,0.177
93,329.427,3000000,0.685,41.400,146548,185976,44.071,104,0.031
94,344.942,3000000,0.701,43.770,141824,187080,43.120,589,0.179
95,361.188,3000000,0.719,42.657,136740,187979,42.110,36,0.011
96,378.198,3000000,0.729,42.922,132847,189336,41.233,277,0.086
97,396.010,3000000,0.738,42.638,127510,191406,39.982,170,0.053
98,414.661,3000000,0.735,42.601,123184,191927,39.092,302,0.096
99,434.190,3000000,0.731,41.290,118665,192617,38.121,182,0.058
100,454.639,3000000,0.728,41.175,114688,193066,37.266,233,0.076
101,476.051,3000000,0.725,39.628,108743,192830,36.059,110,0.036
102,498.471,3000000,0.718,40.075,105058,193765,35.157,142,0.048
103,521.947,3000000,0.717,39.370,100914,193553,34.270,85,0.029
104,546.529,3000000,0.712,39.795,97790,194604,33.445,155,0.053
105,572.269,3000000,0.716,39.834,92767,194169,32.330,95,0.033
106,599.221,3000000,0.722,38.541,89777,193584,31.683,9,0.003
107,627.442,3000000,0.732,37.764,86336,194523,30.740,14,0.005
108,656.992,3000000,0.743,37.446,82837,193423,29.985,109,0.039
109,687.934,3000000,0.759,38.126,79922,192562,29.331,39,0.014
110,720.333,3000000,0.771,38.038,76712,191462,28.605,59,0.022
111,754.259,3000000,0.788,38.258,73953,191230,27.888,38,0.014
112,789.782,3000000,0.804,37.223,70715,190227,27.100,16,0.006
113,826.977,3000000,0.821,36.321,68035,188384,26.533,58,0.023
114,865.925,3000000,0.829,35.715,65551,188063,25.847,22,0.009
115,906.707,3000000,0.839,36.307,63158,187054,25.242,32,0.013
116,949.410,3000000,0.856,35.308,60411,185648,24.551,6,0.002
117,994.124,3000000,0.872,34.551,58745,183890,24.211,19,0.008
118,1040.944,3000000,0.885,34.303,56199,182657,23.528,18,0.008
119,1089.968,3000000,0.901,34.138,53657,181326,22.834,11,0.005
120,1141.302,3000000,0.919,33.376,51720,179551,22.363,3,0.001
121,1195.053,3000000,0.935,33.816,49925,177815,21.922,0,0.000
122,1251.336,3000000,0.952,33.245,47596,176588,21.231,1,0.000
123,1310.270,3000000,0.971,33.581,46080,174031,20.935,12,0.005
124,1371.979,3000000,0.988,33.856,44090,173431,20.269,4,0.002
125,1436.594,3000000,1.004,32.823,42847,171717,19.969,12,0.006
126,1504.253,3000000,1.001,32.598,40651,171112,19.196,4,0.002
127,1575.098,3000000,1.016,32.343,39263,169268,18.828,1,0.000
128,1649.279,3000000,1.037,33.755,37799,167998,18.367,1,0.000
129,1726.954,3000000,1.067,33.000,36297,167354,17.823,11,0.005
130,1808.288,3000000,1.094,33.647,34542,166572,17.175,7,0.003
131,1893.452,3000000,1.117,33.024,33390,165283,16.807,1,0.001
132,1982.627,3000000,1.126,32.733,31704,164445,16.163,5,0.003
133,2076.001,3000000,1.153,32.304,30356,164003,15.619,0,0.000
134,2173.774,3000000,1.172,33.017,29171,163219,15.162,4,0.002
135,2276.151,3000000,1.182,32.761,27673,162941,14.518,5,0.003
136,2383.350,3000000,1.194,32.950,26456,162198,14.024,1,0.001
137,2495.597,3000000,1.190,32.946,25102,162328,13.393,2,0.001
138,2613.131,3000000,1.201,33.467,24020,160825,12.995,0,0.000
139,2736.200,3000000,1.215,33.632,22926,161020,12.463,2,0.001
140,2865.065,3000000,1.242,32.557,21772,162448,11.818,0,0.000
141,3000.000,3000000,1.315,34.043,20625,162331,11.273,1,0.001
