node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
60,72.144,3000000,0.847,37.372,125343,52485,70.486,3865,2.173
61,75.541,3000000,0.842,37.336,135791,61391,68.866,1770,0.898
62,79.099,3000000,0.885,37.795,147290,70284,67.697,234,0.108
63,82.824,3000000,0.969,38.756,165876,69909,70.351,7388,3.133
64,86.725,3000000,1.051,36.727,176214,76809,69.643,6970,2.755
65,90.810,3000000,1.122,37.398,188779,83565,69.316,7452,2.736
66,95.086,3000000,1.033,38.507,192312,98629,66.100,181,0.062
67,99.565,3000000,1.165,38.415,205122,104264,66.300,1979,0.640
68,104.254,3000000,1.188,38.102,215455,107848,66.642,4608,1.425
69,109.164,3000000,1.082,40.157,218851,118329,64.906,389,0.115
70,114.305,3000000,1.072,39.973,229840,119354,65.820,4335,1.241
71,119.688,3000000,1.055,39.525,233678,128043,64.602,1941,0.537
72,125.325,3000000,0.975,38.127,239138,135162,63.889,779,0.208
73,131.228,3000000,0.945,37.817,244137,141503,63.307,486,0.126
74,137.408,3000000,0.880,38.397,249012,145388,63.137,913,0.231
75,143.880,3000000,0.866,38.329,255559,150028,63.010,1989,0.490
76,150.656,3000000,0.807,38.571,260548,152811,63.032,4041,0.978
77,157.751,3000000,0.756,37.817,260379,158815,62.114,1494,0.356
78,165.181,3000000,0.718,37.818,258539,163475,61.263,234,0.055
79,172.960,3000000,0.711,37.053,262098,162269,61.762,3844,0.906
80,181.106,3000000,0.652,37.542,258126,168703,60.475,99,0.023
81,189.635,3000000,0.625,39.038,256775,171446,59.963,865,0.202
82,198.566,3000000,0.600,37.382,257577,172884,59.837,2140,0.497
83,207.918,3000000,0.598,36.658,252158,177539,58.683,1068,0.249
84,217.710,3000000,0.579,36.448,248699,178799,58.175,694,0.162
85,227.964,3000000,0.577,36.556,245038,180549,57.576,925,0.217
86,238.700,3000000,0.569,36.322,241809,181563,57.115,1658,0.392
87,249.942,3000000,0.556,35.980,235830,184655,56.085,719,0.171
88,261.714,3000000,0.552,35.153,230064,186375,55.246,437,0.105
89,274.039,3000000,0.557,34.964,224020,188261,54.337,653,0.158
90,286.946,3000000,0.573,34.752,219132,189339,53.647,1192,0.292
91,300.460,3000000,0.596,34.305,211271,191317,52.478,737,0.183
92,314.610,3000000,0.617,34.564,205265,194124,51.395,765,0.192
93,329.427,3000000,0.642,34.000,197955,195565,50.304,118,0.030
94,344.942,3000000,0.665,33.321,190992,196571,49.280,752,0.194
95,361.188,3000000,0.684,32.871,183518,199199,47.951,36,0.009
96,378.198,3000000,0.695,33.210,177929,200559,47.010,320,0.085
97,396.010,3000000,0.693,32.259,170336,202022,45.745,226,0.061
98,414.661,3000000,0.688,32.153,164464,202705,44.792,383,0.104
99,434.190,3000000,0.682,31.249,158142,203941,43.676,212,0.059
100,454.639,3000000,0.674,30.821,152020,205570,42.512,268,0.075
101,476.051,3000000,0.674,30.908,144894,206677,41.213,148,0.042
102,498.471,3000000,0.669,30.869,140402,207936,40.306,169,0.049
103,521.947,3000000,0.668,29.889,133885,207453,39.224,118,0.035
104,546.529,3000000,0.663,30.384,128148,208539,38.061,170,0.050
105,572.269,3000000,0.663,29.912,122861,209598,36.955,126,0.038
106,599.221,3000000,0.664,29.402,118043,209011,36.093,8,0.002
107,627.442,3000000,0.673,29.256,113238,209099,35.130,24,0.007
108,656.992,3000000,0.681,29.193,109115,209139,34.286,121,0.038
109,687.934,3000000,0.688,28.814,104007,209338,33.192,49,0.016
110,720.333,3000000,0.699,28.231,100239,208926,32.422,61,0.020
111,754.259,3000000,0.712,28.341,96306,208279,31.619,62,0.020
112,789.782,3000000,0.720,27.209,92087,207212,30.768,27,0.009
113,826.977,3000000,0.729,26.987,89215,206655,30.153,68,0.023
114,865.925,3000000,0.741,26.526,85089,206255,29.206,30,0.010
115,906.707,3000000,0.752,26.369,81708,206136,28.386,46,0.016
116,949.410,3000000,0.768,26.518,78328,203818,27.762,8,0.003
117,994.124,3000000,0.777,25.779,74887,203225,26.927,20,0.007
118,1040.944,3000000,0.793,25.710,72042,200873,26.397,38,0.014
119,1089.968,3000000,0.804,25.825,69600,200228,25.794,18,0.007
120,1141.302,3000000,0.819,25.508,67140,199249,25.204,2,0.001
121,1195.053,3000000,0.838,24.951,63881,197743,24.417,1,0.000
122,1251.336,3000000,0.854,24.900,61650,196681,23.865,5,0.002
123,1310.270,3000000,0.864,24.901,59741,195557,23.400,16,0.006
124,1371.979,3000000,0.879,25.034,57162,193884,22.770,11,0.004
125,1436.594,3000000,0.887,24.704,54800,192825,22.130,11,0.004
126,1504.253,3000000,0.890,24.609,52286,192044,21.400,13,0.005
127,1575.098,3000000,0.898,24.045,50499,191077,20.904,0,0.000
128,1649.279,3000000,0.935,24.192,48406,189017,20.388,4,0.002
129,1726.954,3000000,0.962,24.267,46764,188084,19.912,11,0.005
130,1808.288,3000000,0.969,24.228,44776,187931,19.241,13,0.006
131,1893.452,3000000,0.986,24.325,42271,187252,18.417,1,0.000
132,1982.627,3000000,1.008,24.183,40451,186962,17.787,8,0.004
133,2076.001,3000000,1.023,23.923,38849,186979,17.203,2,0.001
134,2173.774,3000000,1.037,24.136,36647,186060,16.455,2,0.001
135,2276.151,3000000,1.043,24.252,34991,185704,15.855,3,0.001
136,2383.350,3000000,1.056,24.365,34206,184138,15.666,0,0.000
137,2495.597,3000000,1.057,24.158,31963,184296,14.780,1,0.000
138,2613.131,3000000,1.064,24.582,30952,184459,14.369,0,0.000
139,2736.200,3000000,1.074,24.704,29160,185457,13.587,3,0.001
140,2865.065,3000000,1.139,24.926,27573,186124,12.903,1,0.000
141,3000.000,3000000,1.190,25.378,26409,186936,12.379,1,0.000
