node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct
99,434.190,3000000,0.628,22.922,226964,199760,53.188,216,0.051
100,454.639,3000000,0.625,22.631,217393,202466,51.778,265,0.063
101,476.051,3000000,0.627,22.966,207502,205009,50.302,125,0.030
102,498.471,3000000,0.625,22.773,199263,208406,48.879,169,0.041
103,521.947,3000000,0.627,22.364,191098,210310,47.607,70,0.017
104,546.529,3000000,0.628,21.596,183228,212930,46.251,130,0.033
105,572.269,3000000,0.632,22.407,174557,214529,44.863,115,0.030
106,599.221,3000000,0.633,22.328,166848,217216,43.443,9,0.002
107,627.442,3000000,0.635,21.946,160047,217987,42.337,22,0.006
108,656.992,3000000,0.639,22.143,153842,219068,41.254,100,0.027
109,687.934,3000000,0.639,21.817,146481,220437,39.922,38,0.010
110,720.333,3000000,0.641,21.514,141239,221205,38.969,55,0.015
111,754.259,3000000,0.649,21.227,134178,222376,37.632,37,0.010
112,789.782,3000000,0.657,21.895,129526,222075,36.839,24,0.007
113,826.977,3000000,0.668,21.581,124041,222872,35.756,54,0.016
114,865.925,3000000,0.681,21.553,118743,223170,34.729,19,0.006
115,906.707,3000000,0.691,21.284,114541,223397,33.894,45,0.013
116,949.410,3000000,0.704,21.290,108678,222989,32.767,9,0.003
117,994.124,3000000,0.714,21.106,103872,223334,31.745,22,0.007
118,1040.944,3000000,0.726,21.279,100166,222347,31.058,31,0.010
119,1089.968,3000000,0.742,20.919,96220,221912,30.245,7,0.002
120,1141.302,3000000,0.754,20.840,91900,221142,29.357,1,0.000
121,1195.053,3000000,0.766,20.741,88801,220174,28.741,0,0.000
122,1251.336,3000000,0.784,20.831,84674,219339,27.852,5,0.002
123,1310.270,3000000,0.799,20.561,81070,218703,27.044,21,0.007
124,1371.979,3000000,0.810,20.517,77971,218428,26.306,8,0.003
125,1436.594,3000000,0.825,20.717,74875,217344,25.623,12,0.004
126,1504.253,3000000,0.836,20.632,71544,216666,24.824,6,0.002
127,1575.098,3000000,0.853,19.935,68504,215722,24.102,0,0.000
128,1649.279,3000000,0.870,20.297,65706,215341,23.379,1,0.000
129,1726.954,3000000,0.884,19.918,63049,214528,22.714,15,0.005
130,1808.288,3000000,0.898,19.808,59984,213964,21.896,10,0.004
131,1893.452,3000000,0.909,20.180,57163,213902,21.088,4,0.001
132,1982.627,3000000,0.915,19.601,55137,214173,20.473,5,0.002
133,2076.001,3000000,0.927,20.195,52459,214023,19.686,7,0.003
134,2173.774,3000000,0.936,20.269,49834,213514,18.923,2,0.001
135,2276.151,3000000,0.964,20.299,47247,213297,18.134,3,0.001
136,2383.350,3000000,0.983,20.269,45620,213001,17.640,1,0.000
137,2495.597,3000000,1.005,20.583,43165,212854,16.860,4,0.002
138,2613.131,3000000,1.036,20.654,40717,212504,16.080,0,0.000
139,2736.200,3000000,1.062,20.868,38881,214093,15.370,7,0.003
140,2865.065,3000000,1.093,20.758,36921,215501,14.627,0,0.000
141,3000.000,3000000,1.106,21.517,35008,216089,13.942,0,0.000
