arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0;59.541;59.5410;15;30.00;0.000000E+000;2.759967E-006;0.000000E+000;2.019544E-003;0.000000E+000;0.000000E+000;2.022304E-003
direct_peakw0;59.541;59.5410;16;32.00;0.000000E+000;8.677297E-006;0.000000E+000;1.277889E-003;0.000000E+000;0.000000E+000;1.286566E-003
direct_peakw0;59.541;59.5410;17;34.00;0.000000E+000;5.229402E-006;0.000000E+000;1.045880E-005;0.000000E+000;0.000000E+000;1.568821E-005
direct_peakw0;59.541;59.5410;18;36.00;0.000000E+000;2.094426E-005;0.000000E+000;2.807685E-006;0.000000E+000;0.000000E+000;2.375194E-005
direct_peakw0;59.541;59.5410;19;38.00;0.000000E+000;3.238908E-005;0.000000E+000;5.256484E-007;0.000000E+000;0.000000E+000;3.291473E-005
direct_peakw0;59.541;59.5410;20;40.00;0.000000E+000;4.412212E-005;0.000000E+000;6.303160E-006;0.000000E+000;0.000000E+000;5.042528E-005
direct_peakw0;59.541;59.5410;21;42.00;0.000000E+000;7.539940E-005;0.000000E+000;6.191894E-006;0.000000E+000;0.000000E+000;8.159129E-005
direct_peakw0;59.541;59.5410;22;44.00;0.000000E+000;1.010584E-004;0.000000E+000;2.421375E-005;0.000000E+000;0.000000E+000;1.252722E-004
direct_peakw0;59.541;59.5410;23;46.00;0.000000E+000;1.569083E-004;0.000000E+000;1.115419E-005;0.000000E+000;0.000000E+000;1.680625E-004
direct_peakw0;59.541;59.5410;24;48.00;0.000000E+000;3.428463E-004;0.000000E+000;1.648352E-005;0.000000E+000;0.000000E+000;3.593298E-004
direct_peakw0;59.541;59.5410;25;50.00;0.000000E+000;6.873630E-004;0.000000E+000;1.309057E-005;0.000000E+000;0.000000E+000;7.004535E-004
direct_peakw0;59.541;59.5410;26;52.00;0.000000E+000;9.260220E-004;0.000000E+000;7.565560E-006;0.000000E+000;0.000000E+000;9.335876E-004
direct_peakw0;59.541;59.5410;27;54.00;0.000000E+000;1.035144E-003;0.000000E+000;2.387515E-005;0.000000E+000;4.935806E-006;1.063955E-003
direct_peakw0;59.541;59.5410;28;56.00;0.000000E+000;1.215722E-003;0.000000E+000;9.178164E-005;0.000000E+000;6.397126E-006;1.313901E-003
direct_peakw0;59.541;59.5410;29;58.00;0.000000E+000;1.777334E-003;0.000000E+000;1.083890E-004;0.000000E+000;2.000402E-006;1.887723E-003
direct_peakw0;59.541;59.5410;30;60.00;2.961098E-002;8.230722E-004;0.000000E+000;2.095160E-005;0.000000E+000;0.000000E+000;3.045500E-002
direct_peakw0;661.657;661.6570;0;0.00;0.000000E+000;6.343740E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.343740E-005
direct_peakw0;661.657;661.6570;1;2.00;0.000000E+000;6.081827E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.081827E-005
direct_peakw0;661.657;661.6570;2;4.00;0.000000E+000;7.414390E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.414390E-005
direct_peakw0;661.657;661.6570;3;6.00;0.000000E+000;1.200067E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.200067E-004
direct_peakw0;661.657;661.6570;4;8.00;0.000000E+000;7.358835E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.358835E-005
direct_peakw0;661.657;661.6570;5;10.00;0.000000E+000;1.039635E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.039635E-004
direct_peakw0;661.657;661.6570;6;12.00;0.000000E+000;9.186618E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.186618E-005
direct_peakw0;661.657;661.6570;7;14.00;0.000000E+000;9.771526E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.771526E-005
direct_peakw0;661.657;661.6570;8;16.00;0.000000E+000;9.357758E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.357758E-005
direct_peakw0;661.657;661.6570;9;18.00;0.000000E+000;9.399511E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.399511E-005
direct_peakw0;661.657;661.6570;10;20.00;0.000000E+000;7.365740E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.365740E-005
direct_peakw0;661.657;661.6570;11;22.00;0.000000E+000;7.002823E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.002823E-005
direct_peakw0;661.657;661.6570;12;24.00;0.000000E+000;9.743993E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.743993E-005
direct_peakw0;661.657;661.6570;13;26.00;0.000000E+000;1.069349E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.069349E-004
direct_peakw0;661.657;661.6570;14;28.00;0.000000E+000;1.097578E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.097578E-004
direct_peakw0;661.657;661.6570;15;30.00;0.000000E+000;7.623301E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.623301E-005
direct_peakw0;661.657;661.6570;16;32.00;0.000000E+000;1.209788E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.209788E-004
direct_peakw0;661.657;661.6570;17;34.00;0.000000E+000;9.520243E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.520243E-005
direct_peakw0;661.657;661.6570;18;36.00;0.000000E+000;8.521311E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.521311E-005
direct_peakw0;661.657;661.6570;19;38.00;0.000000E+000;8.723934E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.723934E-005
direct_peakw0;661.657;661.6570;20;40.00;0.000000E+000;1.093368E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.093368E-004
direct_peakw0;661.657;661.6570;21;42.00;0.000000E+000;1.156483E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.156483E-004
direct_peakw0;661.657;661.6570;22;44.00;0.000000E+000;1.245919E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.245919E-004
direct_peakw0;661.657;661.6570;23;46.00;0.000000E+000;1.371101E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.371101E-004
direct_peakw0;661.657;661.6570;24;48.00;0.000000E+000;1.370983E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.370983E-004
direct_peakw0;661.657;661.6570;25;50.00;0.000000E+000;9.648591E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.648591E-005
direct_peakw0;661.657;661.6570;26;52.00;0.000000E+000;1.222447E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.222447E-004
direct_peakw0;661.657;661.6570;27;54.00;0.000000E+000;1.065211E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.065211E-004
direct_peakw0;661.657;661.6570;28;56.00;0.000000E+000;1.135821E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.135821E-004
direct_peakw0;661.657;661.6570;29;58.00;0.000000E+000;8.189622E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.189622E-005
direct_peakw0;661.657;661.6570;30;60.00;0.000000E+000;1.203769E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.203769E-004
direct_peakw0;661.657;661.6570;31;62.00;0.000000E+000;8.834891E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.834891E-005
direct_peakw0;661.657;661.6570;32;64.00;0.000000E+000;1.118084E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.118084E-004
direct_peakw0;661.657;661.6570;33;66.00;0.000000E+000;8.823130E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.823130E-005
direct_peakw0;661.657;661.6570;34;68.00;0.000000E+000;8.174084E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.174084E-005
direct_peakw0;661.657;661.6570;35;70.00;0.000000E+000;1.074012E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.074012E-004
direct_peakw0;661.657;661.6570;36;72.00;0.000000E+000;9.325745E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.325745E-005
direct_peakw0;661.657;661.6570;37;74.00;0.000000E+000;8.721125E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.721125E-005
direct_peakw0;661.657;661.6570;38;76.00;0.000000E+000;2.823693E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.823693E-004
direct_peakw0;661.657;661.6570;39;78.00;0.000000E+000;3.560142E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.560142E-004
direct_peakw0;661.657;661.6570;40;80.00;0.000000E+000;1.150040E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.150040E-004
direct_peakw0;661.657;661.6570;41;82.00;0.000000E+000;1.154824E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.154824E-004
direct_peakw0;661.657;661.6570;42;84.00;0.000000E+000;9.256767E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.256767E-005
direct_peakw0;661.657;661.6570;43;86.00;0.000000E+000;8.941093E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.941093E-005
direct_peakw0;661.657;661.6570;44;88.00;0.000000E+000;1.247644E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.247644E-004
direct_peakw0;661.657;661.6570;45;90.00;0.000000E+000;2.421601E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.421601E-004
direct_peakw0;661.657;661.6570;46;92.00;0.000000E+000;1.014228E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.014228E-004
direct_peakw0;661.657;661.6570;47;94.00;0.000000E+000;1.238155E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.238155E-004
direct_peakw0;661.657;661.6570;48;96.00;0.000000E+000;7.271350E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.271350E-005
direct_peakw0;661.657;661.6570;49;98.00;0.000000E+000;9.281445E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.281445E-005
direct_peakw0;661.657;661.6570;50;100.00;0.000000E+000;1.227027E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.227027E-004
direct_peakw0;661.657;661.6570;51;102.00;0.000000E+000;1.102028E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.102028E-004
direct_peakw0;661.657;661.6570;52;104.00;0.000000E+000;1.056063E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.056063E-004
direct_peakw0;661.657;661.6570;53;106.00;0.000000E+000;1.238027E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.238027E-004
direct_peakw0;661.657;661.6570;54;108.00;0.000000E+000;1.004822E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.004822E-004
direct_peakw0;661.657;661.6570;55;110.00;0.000000E+000;1.030324E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.030324E-004
direct_peakw0;661.657;661.6570;56;112.00;0.000000E+000;9.501785E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.501785E-005
direct_peakw0;661.657;661.6570;57;114.00;0.000000E+000;1.075407E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.075407E-004
direct_peakw0;661.657;661.6570;58;116.00;0.000000E+000;8.297354E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.297354E-005
direct_peakw0;661.657;661.6570;59;118.00;0.000000E+000;1.288293E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.288293E-004
direct_peakw0;661.657;661.6570;60;120.00;0.000000E+000;1.042449E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.042449E-004
direct_peakw0;661.657;661.6570;61;122.00;0.000000E+000;1.369356E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.369356E-004
direct_peakw0;661.657;661.6570;62;124.00;0.000000E+000;1.386891E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.386891E-004
direct_peakw0;661.657;661.6570;63;126.00;0.000000E+000;9.502169E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.502169E-005
direct_peakw0;661.657;661.6570;64;128.00;0.000000E+000;1.126119E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.126119E-004
direct_peakw0;661.657;661.6570;65;130.00;0.000000E+000;1.057864E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.057864E-004
direct_peakw0;661.657;661.6570;66;132.00;0.000000E+000;1.594969E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.594969E-004
direct_peakw0;661.657;661.6570;67;134.00;0.000000E+000;5.142337E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.142337E-005
direct_peakw0;661.657;661.6570;68;136.00;0.000000E+000;1.009736E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.009736E-004
direct_peakw0;661.657;661.6570;69;138.00;0.000000E+000;1.277798E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.277798E-004
direct_peakw0;661.657;661.6570;70;140.00;0.000000E+000;6.884593E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.884593E-005
direct_peakw0;661.657;661.6570;71;142.00;0.000000E+000;7.425527E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.425527E-005
direct_peakw0;661.657;661.6570;72;144.00;0.000000E+000;1.104266E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.104266E-004
direct_peakw0;661.657;661.6570;73;146.00;0.000000E+000;9.362863E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.362863E-005
direct_peakw0;661.657;661.6570;74;148.00;0.000000E+000;1.166248E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166248E-004
direct_peakw0;661.657;661.6570;75;150.00;0.000000E+000;9.889961E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.889961E-005
direct_peakw0;661.657;661.6570;76;152.00;0.000000E+000;1.173761E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.173761E-004
direct_peakw0;661.657;661.6570;77;154.00;0.000000E+000;9.461492E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.461492E-005
direct_peakw0;661.657;661.6570;78;156.00;0.000000E+000;1.013700E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.013700E-004
direct_peakw0;661.657;661.6570;79;158.00;0.000000E+000;1.744849E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.744849E-004
direct_peakw0;661.657;661.6570;80;160.00;0.000000E+000;1.189617E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.189617E-004
direct_peakw0;661.657;661.6570;81;162.00;0.000000E+000;1.063419E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.063419E-004
direct_peakw0;661.657;661.6570;82;164.00;0.000000E+000;8.714621E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.714621E-005
direct_peakw0;661.657;661.6570;83;166.00;0.000000E+000;1.249775E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.249775E-004
direct_peakw0;661.657;661.6570;84;168.00;0.000000E+000;9.827046E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.827046E-005
direct_peakw0;661.657;661.6570;85;170.00;0.000000E+000;9.893076E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.893076E-005
direct_peakw0;661.657;661.6570;86;172.00;0.000000E+000;9.426376E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.426376E-005
direct_peakw0;661.657;661.6570;87;174.00;0.000000E+000;1.272906E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.272906E-004
direct_peakw0;661.657;661.6570;88;176.00;0.000000E+000;8.146508E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.146508E-005
direct_peakw0;661.657;661.6570;89;178.00;0.000000E+000;1.225336E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.225336E-004
direct_peakw0;661.657;661.6570;90;180.00;0.000000E+000;1.070906E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.070906E-004
direct_peakw0;661.657;661.6570;91;182.00;0.000000E+000;1.044705E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.044705E-004
direct_peakw0;661.657;661.6570;92;184.00;0.000000E+000;9.706047E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.706047E-005
direct_peakw0;661.657;661.6570;93;186.00;0.000000E+000;1.353360E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.353360E-004
direct_peakw0;661.657;661.6570;94;188.00;0.000000E+000;1.484856E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.484856E-004
direct_peakw0;661.657;661.6570;95;190.00;0.000000E+000;1.427845E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.427845E-004
direct_peakw0;661.657;661.6570;96;192.00;0.000000E+000;1.155439E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.155439E-004
direct_peakw0;661.657;661.6570;97;194.00;0.000000E+000;1.447470E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.447470E-004
direct_peakw0;661.657;661.6570;98;196.00;0.000000E+000;1.645679E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.645679E-004
direct_peakw0;661.657;661.6570;99;198.00;0.000000E+000;1.363459E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.363459E-004
direct_peakw0;661.657;661.6570;100;200.00;0.000000E+000;1.667645E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.667645E-004
direct_peakw0;661.657;661.6570;101;202.00;0.000000E+000;1.782530E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.782530E-004
direct_peakw0;661.657;661.6570;102;204.00;0.000000E+000;1.709519E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.709519E-004
direct_peakw0;661.657;661.6570;103;206.00;0.000000E+000;1.642357E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.642357E-004
direct_peakw0;661.657;661.6570;104;208.00;0.000000E+000;1.313580E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.313580E-004
direct_peakw0;661.657;661.6570;105;210.00;0.000000E+000;1.362748E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.362748E-004
direct_peakw0;661.657;661.6570;106;212.00;0.000000E+000;1.503023E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.503023E-004
direct_peakw0;661.657;661.6570;107;214.00;0.000000E+000;1.228070E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.228070E-004
direct_peakw0;661.657;661.6570;108;216.00;0.000000E+000;1.790654E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.790654E-004
direct_peakw0;661.657;661.6570;109;218.00;0.000000E+000;1.270456E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.270456E-004
direct_peakw0;661.657;661.6570;110;220.00;0.000000E+000;1.410576E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.410576E-004
direct_peakw0;661.657;661.6570;111;222.00;0.000000E+000;1.399157E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.399157E-004
direct_peakw0;661.657;661.6570;112;224.00;0.000000E+000;1.000358E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.000358E-004
direct_peakw0;661.657;661.6570;113;226.00;0.000000E+000;1.732390E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.732390E-004
direct_peakw0;661.657;661.6570;114;228.00;0.000000E+000;1.998687E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.998687E-004
direct_peakw0;661.657;661.6570;115;230.00;0.000000E+000;1.389220E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.389220E-004
direct_peakw0;661.657;661.6570;116;232.00;0.000000E+000;1.580421E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.580421E-004
direct_peakw0;661.657;661.6570;117;234.00;0.000000E+000;8.631546E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.631546E-005
direct_peakw0;661.657;661.6570;118;236.00;0.000000E+000;1.988911E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.988911E-004
direct_peakw0;661.657;661.6570;119;238.00;0.000000E+000;1.104184E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.104184E-004
direct_peakw0;661.657;661.6570;120;240.00;0.000000E+000;2.022342E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.022342E-004
direct_peakw0;661.657;661.6570;121;242.00;0.000000E+000;8.580704E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.580704E-005
direct_peakw0;661.657;661.6570;122;244.00;0.000000E+000;1.845510E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.845510E-004
direct_peakw0;661.657;661.6570;123;246.00;0.000000E+000;1.099052E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.099052E-004
direct_peakw0;661.657;661.6570;124;248.00;0.000000E+000;1.642367E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.642367E-004
direct_peakw0;661.657;661.6570;125;250.00;0.000000E+000;1.716705E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.716705E-004
direct_peakw0;661.657;661.6570;126;252.00;0.000000E+000;1.199517E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.199517E-004
direct_peakw0;661.657;661.6570;127;254.00;0.000000E+000;1.185040E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.185040E-004
direct_peakw0;661.657;661.6570;128;256.00;0.000000E+000;9.782027E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.782027E-005
direct_peakw0;661.657;661.6570;129;258.00;0.000000E+000;8.551706E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.551706E-005
direct_peakw0;661.657;661.6570;130;260.00;0.000000E+000;1.594690E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.594690E-004
direct_peakw0;661.657;661.6570;131;262.00;0.000000E+000;1.143370E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.143370E-004
direct_peakw0;661.657;661.6570;132;264.00;0.000000E+000;7.605377E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.605377E-005
direct_peakw0;661.657;661.6570;133;266.00;0.000000E+000;1.842034E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.842034E-004
direct_peakw0;661.657;661.6570;134;268.00;0.000000E+000;1.319876E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.319876E-004
direct_peakw0;661.657;661.6570;135;270.00;0.000000E+000;6.519021E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.519021E-005
direct_peakw0;661.657;661.6570;136;272.00;0.000000E+000;8.413193E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.413193E-005
direct_peakw0;661.657;661.6570;137;274.00;0.000000E+000;9.804336E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.804336E-005
direct_peakw0;661.657;661.6570;138;276.00;0.000000E+000;1.663019E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.663019E-004
direct_peakw0;661.657;661.6570;139;278.00;0.000000E+000;9.510467E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.510467E-005
direct_peakw0;661.657;661.6570;140;280.00;0.000000E+000;1.106821E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.106821E-004
direct_peakw0;661.657;661.6570;141;282.00;0.000000E+000;1.303108E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.303108E-004
direct_peakw0;661.657;661.6570;142;284.00;0.000000E+000;4.557060E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.557060E-005
direct_peakw0;661.657;661.6570;143;286.00;0.000000E+000;1.964075E-004;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.964075E-004
