node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.176,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.378,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,9.808,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,9.852,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.400,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.031,0,0,0.000,0,0.000,0.57493957979730681,0.065767163338967941,0.010333937583113934,0.011882492700718179,0.57457909675156793,0.0646300517656898,0.0101042729933212,0.011663103922195784,1.2452992023962262E-29,1.2776929178065908E-29,3000000
6,6.590,3000000,100.000,13.052,0,0,0.000,0,0.000,0.57311842501640464,0.059830404900885661,0.0068424092641688914,0.014743066036858732,0.57459764050884665,0.062459667179453553,0.0067942891857723682,0.014620677427750989,3.1954961861473836E-26,3.2569609565271116E-26,3000000
7,6.900,3000000,100.000,13.401,0,0,0.000,0,0.000,0.5432921540633181,0.010531215795588276,0.027187706771638988,0.053348399130354454,0.54380191403008482,0.011425452041808219,0.026921006667845727,0.052808131042722133,2.4220060851474838E-23,2.4533160414049825E-23,3000000
8,7.098,3000000,100.000,14.386,0,0,0.000,0,0.000,0.57279693624017025,0.071820903070852676,0.0058744529586527289,0.00877083249768526,0.57237910885403231,0.071381828517251958,0.0058172192859718991,0.0086941760242182989,8.1262334623144752E-22,8.2312977312607383E-22,3000000
9,7.126,3000000,100.000,14.182,0,0,0.000,0,0.000,0.570359217817662,0.054628836750185317,0.0075391708597590118,0.01279264952444769,0.5696980063292344,0.053658595343556367,0.0074883308806139581,0.012679415331220179,2.8817297110706243E-22,2.9181089942090356E-22,3000000
10,7.225,3000000,100.000,14.659,0,0,0.000,0,0.000,0.57082176531738793,0.0666010562435915,0.0077995761512556806,0.013620312910243898,0.57076572879201093,0.0662634932337339,0.0077290957143797672,0.013493653715186989,1.3745496125783387E-21,1.3894743661297457E-21,3000000
11,7.566,3000000,100.000,15.169,0,0,0.000,0,0.000,0.55305547060339022,0.029250721276791174,0.0069221614941284417,0.011366698656005345,0.55233967153382879,0.027913196634191777,0.0068790701471890415,0.011306165431575697,2.2834278051566856E-19,2.3041089100352386E-19,3000000
12,7.922,3000000,100.000,14.556,0,0,0.000,0,0.000,0.5631331446783967,0.056857638957412748,0.0061659972184798014,0.010530809027828459,0.564156211259649,0.057970718753876709,0.0060982489658376092,0.010427564368176351,1.8812430643647548E-17,1.9101594964143928E-17,3000000
13,8.295,3000000,100.000,13.867,0,0,0.000,0,0.000,0.55553945421481377,0.052111112955646577,0.0066089295243893969,0.010125865637981653,0.55489483304437681,0.051685167122671544,0.0065683564783277264,0.010058093693217255,9.61158562951364E-16,9.6966169100947469E-16,3000000
14,8.686,3000000,100.000,15.602,0,0,0.000,0,0.000,0.54972830588300747,0.056386685216748805,0.0051769756558806071,0.0083945253588414339,0.549772937099231,0.056243600645521127,0.0051449871811261663,0.0083334465316272643,3.3738203936695753E-14,3.4159225501449188E-14,3000000
15,9.095,3000000,100.000,16.188,0,0,0.000,0,0.000,0.53466004717505689,0.048606560179881554,0.005999370994577531,0.0077277890299453445,0.53489936176838226,0.049178528779616114,0.00595800941874425,0.0076874476313040308,7.3778302907620241E-13,7.4470938614121207E-13,3000000
16,9.523,3000000,100.000,17.858,0,0,0.000,0,0.000,0.53053063526870592,0.0388962469151186,0.0044377243549014612,0.0069040549517325814,0.53082968441846634,0.039084084415861781,0.0044099066959151613,0.0068613145321698536,1.194502102522801E-11,1.2076182992996547E-11,3000000
17,9.972,3000000,100.000,17.357,0,0,0.000,0,0.000,0.52969891203553887,0.048440319457849,0.004104231190746971,0.0061937887104092561,0.52966550084795261,0.048198862558804741,0.0040796610895364087,0.0061553849112907172,1.2687081046224627E-10,1.2814390770062428E-10,3000000
18,10.441,3000000,100.000,19.423,0,0,0.000,0,0.000,0.51815163831242672,0.049862511390337254,0.0074107342195181758,0.0064727384280296495,0.51824336096488255,0.04996586412732304,0.0073547340982358525,0.0064404513672084206,1.1236056273608879E-09,1.1337226543031969E-09,3000000
19,10.933,3000000,100.000,22.189,0,0,0.000,0,0.000,0.52124000654635694,0.0536807604649532,0.00374704179404372,0.0055416568401110769,0.52139555011415883,0.053646131376913396,0.0037232727040289407,0.0055117699468582729,7.46735914639834E-09,7.5463644351605648E-09,3000000
20,11.448,3000000,100.000,25.303,0,0,0.000,0,0.000,0.5062866977471524,0.042633094238040396,0.0087285606190667161,0.014150789715821399,0.50634154239642915,0.04214392914580628,0.0086416986842690786,0.013997561895293395,4.2434737291989351E-08,4.2882447917325531E-08,3000000
21,11.987,3000000,100.000,26.113,0,0,0.000,0,0.000,0.50292539539877557,0.045049800916817331,0.0045833577588653687,0.0067118761981646421,0.50251396545814064,0.044273751760059536,0.0045519701711371173,0.006669302558985569,1.8536623046108525E-07,1.8726713101754034E-07,3000000
22,12.552,3000000,100.000,23.558,1,0,100.000,0,0.000,0.46538032618897013,0.049327775869115596,0.025057864257123648,0.0082151133045404827,0.4653826228432017,0.0492761405161558,0.024915821250313563,0.0081717815330947623,7.2524481952602632E-07,7.2939874196808819E-07,3000000
23,13.143,3000000,100.000,23.811,6,0,100.000,1,16.667,0.48528370991248521,0.035838244246718678,0.00545264001990078,0.0088557709243873191,0.48490444335245281,0.035717217297300048,0.0054202771489770775,0.0087946334728208238,2.4766928048313896E-06,2.4949253044192325E-06,3000000
24,13.762,3000000,100.000,26.907,17,0,100.000,1,5.882,0.47616646423561493,0.038463015390678215,0.0044150678223251237,0.0058886523514244437,0.476233604660324,0.038469405957758135,0.0043889814866130044,0.005854693277230612,7.00049267030266E-06,7.0476910925638442E-06,3000000
25,14.410,3000000,100.000,23.662,43,0,100.000,3,6.977,0.46703985127525804,0.037777954339602612,0.0035455509004191652,0.00412968474504107,0.46659492572488853,0.038551624479610747,0.0036644760003713642,0.00417147642559091,1.8456155298082022E-05,1.8604003204863516E-05,3000000
26,15.089,3000000,44.721,24.178,148,5,96.732,0,0.000,0.46457327915964003,0.042033880948316886,0.002864953730809537,0.0035727520489644287,0.46454598906689415,0.042389404245681224,0.0028583834370425418,0.0035677705865652205,4.3578926400174964E-05,4.3866826047134073E-05,3000000
27,15.799,3000000,78.044,25.066,242,4,98.374,16,6.504,0.45674232666399545,0.039390510111295476,0.0024286074194094392,0.002830256709842932,0.45636152174064493,0.039111227452361876,0.0024179690283358635,0.0028184703607207718,9.4931475728028751E-05,9.55592769450074E-05,3000000
28,16.543,3000000,90.609,26.792,568,3,99.475,24,4.203,0.44908296714085677,0.03642076220979077,0.0019267951732131702,0.0023384361751711577,0.44868537248667745,0.036389847181409835,0.0019321662357994482,0.0023351254814418915,0.00018572506374462883,0.0001870900941609963,3000000
29,17.323,3000000,34.465,24.479,1030,32,96.987,30,2.825,0.44143216573050253,0.034718598316609034,0.001741458731932809,0.0020217323598863929,0.44081143099261483,0.03453112340291515,0.001736550758231044,0.0020131133486147772,0.00034700152807673408,0.00034951952087448928,3000000
30,18.138,3000000,37.913,24.051,1971,13,99.345,122,6.149,0.43430784319963189,0.03204886196981524,0.0015457372236350477,0.0017913216322154016,0.43353517655445883,0.031899905905254877,0.0015417307106225017,0.0017836707829036072,0.000611721045769673,0.000616754469198355,3000000
31,18.993,3000000,38.622,24.813,3132,14,99.555,201,6.389,0.430242415916181,0.032270734073695587,0.0014087582427134919,0.0015893280834104995,0.42857976338926318,0.031844098426698178,0.0014078384258818582,0.0015845407611657753,0.0010181048823988995,0.0010277439953136883,3000000
32,19.887,3000000,21.187,24.096,4987,101,98.015,320,6.289,0.42518154238762307,0.031512753596958473,0.0012884716440278267,0.00144272689952079,0.42296141251396779,0.031158988401053571,0.0012839278578809766,0.0014339955556745899,0.0016296188501052557,0.0016479542288480237,3000000
33,20.824,3000000,18.408,29.581,7532,66,99.131,589,7.752,0.42275380176598604,0.03049473278345648,0.0011861093224213772,0.0013153021826753091,0.41988403961748705,0.030165684654599619,0.001181668917601993,0.0013068042470107193,0.0024495954273467853,0.0024839113003949421,3000000
34,21.804,3000000,15.696,27.356,10965,348,96.924,684,6.046,0.41851347594145866,0.028732069713037225,0.0010911710133506463,0.0011927252786197197,0.41402903571333516,0.027963138513768547,0.0010865287067257478,0.0011825525706175455,0.0035589542958913709,0.0036212745716917762,3000000
35,22.831,3000000,12.574,27.734,15698,216,98.643,1370,8.609,0.416971606452673,0.029636317607418489,0.0010185451441697261,0.0011029686560467533,0.41111716577108043,0.028597637324445483,0.0010136581778549265,0.0010905074207205074,0.0050256395131779569,0.0051275929374307,3000000
36,23.907,3000000,11.413,27.447,21192,916,95.857,1377,6.229,0.41508809635103505,0.02697946748399653,0.00094878779251429148,0.0010126337480173568,0.40793221595671864,0.026011049800178671,0.0009441522123100443,0.00099994280054870152,0.0068524466906620925,0.0070229642262971612,3000000
37,25.033,3000000,8.882,27.726,26448,3303,88.898,43,0.145,0.41628150781169132,0.026613696665966014,0.00088103155500706591,0.000936771218640001,0.40760879469704708,0.025111568403943425,0.00087471612065769043,0.00092153594385923753,0.0092688183545017264,0.0095407294063808747,3000000
38,26.211,3000000,8.147,28.359,37706,1726,95.623,3025,7.671,0.41628442570687563,0.026550781199608364,0.00082811071365189275,0.000868881574932925,0.40608994173783375,0.024683330347980391,0.00082041069838801337,0.00085287416931408369,0.012110085585554087,0.012529526131786806,3000000
39,27.446,3000000,6.917,28.581,45973,4779,90.584,1722,3.393,0.4163492503782602,0.024703494224448442,0.00077664050226498773,0.00080552331194581374,0.40437111151772892,0.022500429727414575,0.00076831303300646189,0.0007882633738767324,0.015502742277447506,0.016134333525864426,3000000
40,28.739,3000000,6.346,29.559,62100,2619,95.953,6257,9.668,0.41945911586176443,0.027515649280797673,0.00073562093619632422,0.00075675756660768,0.40570229293653326,0.024813856622684587,0.000727242141497213,0.00073883705301698208,0.019552205485208387,0.020479785600022438,3000000
41,30.092,3000000,5.339,32.023,74688,6093,92.457,5645,6.988,0.4215620044716743,0.026432694615134516,0.00069247818089554763,0.00070586044375512064,0.40605861236355156,0.023291334219665418,0.0006835113838705105,0.0006870934463921388,0.024169638951036503,0.025479391756600682,3000000
42,31.509,3000000,4.870,28.964,85122,11819,87.808,3298,3.402,0.42399042591241992,0.025720691894432938,0.00065794074169922025,0.00066809489667004718,0.40619897325519816,0.021990583185315996,0.000648310817145279,0.00064767572612962226,0.028735083852878894,0.030530703921267194,3000000
43,32.993,3000000,4.342,30.201,108001,7348,93.630,11719,10.160,0.427215636042913,0.026211207454584145,0.000628278157084057,0.00063314250180090341,0.40790930433633316,0.022078504088435088,0.00061761957227690135,0.00061196201882559058,0.033674895727707592,0.036029663759911186,3000000
