node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,5.877,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.296,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.139,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.557,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.606,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,10.359,0,0,0.000,0,0.000,0.56465774921345435,0.03135868786772722,0.015640872566249572,0.027937771355484916,0.574790336959699,0.049735965452631738,0.016031410843090625,0.029286844677673805,1.5346170607100435E-30,1.6034848914385317E-30,3000000
6,6.590,3000000,100.000,10.995,0,0,0.000,0,0.000,0.57736151809295044,0.06698341809358821,0.011178105297451793,0.020394591103287923,0.57831425831256389,0.06854334018334278,0.011079115920043152,0.020207266800752282,4.3383071433782172E-27,4.41276431022168E-27,3000000
7,6.900,3000000,100.000,12.174,0,0,0.000,0,0.000,0.56997063131890568,0.080216668511734826,0.01144377174488433,0.018409116598440408,0.567575000836029,0.075038424451431329,0.011278578937625862,0.018267140926400392,2.8499087213499103E-24,2.926334326746718E-24,3000000
8,7.098,3000000,100.000,12.344,0,0,0.000,0,0.000,0.55607926208884073,0.046293202275495632,0.00914153422445815,0.016117776694188849,0.55617032882989692,0.047305632330247843,0.0091023021356238572,0.016054510888963421,1.0470240392765519E-22,1.0548166427840336E-22,3000000
9,7.126,3000000,100.000,12.945,0,0,0.000,0,0.000,0.5312758199560238,0.0085902397608095954,0.029005124636924656,0.0393984893559237,0.53083395836214575,0.00764394316744228,0.028809269138026204,0.039119316050658062,2.1927647031287559E-23,2.2084928099514808E-23,3000000
10,7.225,3000000,100.000,12.629,0,0,0.000,0,0.000,0.57661633469744433,0.063264397037133574,0.020013972370767255,0.034538230920831962,0.576154954744822,0.0616176937415422,0.019711822512212741,0.033948696919710149,1.2757509006064706E-22,1.2982257949167151E-22,3000000
11,7.566,3000000,100.000,14.348,0,0,0.000,0,0.000,0.55517687422463213,0.037186478637039569,0.022719622877962278,0.0367997073256405,0.55535147743537938,0.03664788633840909,0.022545736699967251,0.036530471865378576,1.8208861437777259E-20,1.8349632665405436E-20,3000000
12,7.922,3000000,100.000,13.574,0,0,0.000,0,0.000,0.54217370422124433,0.045988140120214446,0.022606542615787217,0.035958530973110019,0.53836943167118267,0.04129693231191315,0.022648169411242841,0.035696827134123574,1.4192348776461421E-18,1.4394374754612823E-18,3000000
13,8.295,3000000,100.000,13.105,0,0,0.000,0,0.000,0.53400591653839724,0.014878551368974135,0.022407940112729171,0.032302859799121071,0.53412778005540817,0.014987830318065267,0.022363430248608946,0.032243283702521282,7.3396732904941017E-17,7.352491424449985E-17,3000000
14,8.686,3000000,100.000,13.121,0,0,0.000,0,0.000,0.54231382384383631,0.04428180894469802,0.017709875722071097,0.02866272952817,0.542643407361761,0.044480674740357933,0.017563303344283944,0.028431318711033739,2.7653135582841732E-15,2.7914632969643051E-15,3000000
15,9.095,3000000,100.000,13.814,0,0,0.000,0,0.000,0.52162454180660145,0.016666990314392557,0.015179590883535108,0.022961922636374817,0.52081500578260675,0.015251838368274062,0.015091068193896627,0.022836485951463353,6.6693596607815485E-14,6.71762804539187E-14,3000000
16,9.523,3000000,100.000,13.554,0,0,0.000,0,0.000,0.53298240365342353,0.061098398461917537,0.015383194770684408,0.023768731082009917,0.532408220328471,0.060310909199374423,0.015314751515191021,0.023558908540534333,9.6922735127017439E-13,9.7945182042770815E-13,3000000
17,9.972,3000000,100.000,14.075,0,0,0.000,0,0.000,0.52455879703011632,0.036949009386399875,0.012788160482648737,0.018043954325882065,0.5232070641231209,0.0353883413782894,0.012738119122404915,0.017927085117408412,1.064513762288055E-11,1.07900471580228E-11,3000000
18,10.441,3000000,100.000,13.594,0,0,0.000,0,0.000,0.51640801194156771,0.050812120207205921,0.012734332525947373,0.019543345319879703,0.51703508062701609,0.052390705596661133,0.0127199860496745,0.019538180000427757,9.0996068406829269E-11,9.1547556370442544E-11,3000000
19,10.933,3000000,100.000,13.668,0,0,0.000,0,0.000,0.51657619533242483,0.051500170120961392,0.013430721114079301,0.01927940097060319,0.51628600646372924,0.051248822792234465,0.013394387403928747,0.01922228944086056,6.5270533964966858E-10,6.5478997782003744E-10,3000000
20,11.448,3000000,100.000,14.552,0,0,0.000,0,0.000,0.50504691007952529,0.044662136806809971,0.010708535021641461,0.015125654322877234,0.50437513534833567,0.044966454223247881,0.01069316729216847,0.015076584458438663,3.2874976606240164E-09,3.3043054712401274E-09,3000000
21,11.987,3000000,100.000,15.001,0,0,0.000,0,0.000,0.48569454137351847,0.0230687280794545,0.0092577347822846573,0.012910712741960709,0.48569945840326384,0.022536377935444895,0.00921903632180887,0.012864822346909499,1.5012015645679429E-08,1.508510745967135E-08,3000000
22,12.552,3000000,100.000,14.000,0,0,0.000,0,0.000,0.47688985921887067,0.015075964136859923,0.010396365085955761,0.017706494995799852,0.47612319689297239,0.014150131640337694,0.010339174174645102,0.017577025507493418,6.0244614073855023E-08,6.0644042560158946E-08,3000000
23,13.143,3000000,100.000,14.749,0,0,0.000,0,0.000,0.47253979959132608,0.025839220861460066,0.010255958701957311,0.014379586400217189,0.47246301067659968,0.025563688514156961,0.010208468033670528,0.014303816328175043,2.1586816715302652E-07,2.1714699034312815E-07,3000000
24,13.762,3000000,100.000,15.617,2,0,100.000,0,0.000,0.4551571843485917,0.022106414054484259,0.010432488632571849,0.01646440510600692,0.4544467702924414,0.022343605358030084,0.010384460392560926,0.016393168642217879,5.8535830893527006E-07,5.8867707964930385E-07,3000000
25,14.410,3000000,100.000,15.382,7,0,100.000,0,0.000,0.45238200328534139,0.030257476439758828,0.0079447798770584249,0.00998722847737634,0.45164985002828778,0.029261419085775266,0.0079113596153721436,0.0099473381414322826,1.5010524783517996E-06,1.5102985349128545E-06,3000000
26,15.089,3000000,100.000,14.852,7,0,100.000,0,0.000,0.4476927905373701,0.017436924301856296,0.0079206156233770173,0.010553391171884051,0.4474440004038498,0.017559041493684036,0.00789419229290253,0.010513599064934627,3.89152446774953E-06,3.9158345341994152E-06,3000000
27,15.799,3000000,100.000,15.056,28,0,100.000,0,0.000,0.432093746719026,0.027853436378806298,0.0089849932038440321,0.0082825982766032147,0.431705275069213,0.027402573452025028,0.008943194549686298,0.008245092302864963,7.90644828446061E-06,7.9570832381192783E-06,3000000
28,16.543,3000000,100.000,16.393,50,0,100.000,1,2.000,0.42659831405518495,0.02089711905810486,0.0067130570429852895,0.00831663919774621,0.42626787410306738,0.020531834473927525,0.0066888594534154919,0.0082867663087872571,1.6425662911593575E-05,1.6534062378531314E-05,3000000
29,17.323,3000000,79.857,16.139,116,2,98.305,4,3.390,0.40416360841590709,0.00322486224715732,0.0060084691313786413,0.0063604119616484734,0.40396800181669512,0.0034648493713128775,0.0059944061747836163,0.006346602198280365,2.994137796607561E-05,3.0112947841129042E-05,3000000
30,18.138,3000000,84.292,16.390,157,3,98.125,7,4.375,0.40784181745981946,0.020510404483916,0.0054170205898868241,0.0063710305812533325,0.40697898705351765,0.020318725927426774,0.0054450559464031666,0.006330015099090325,5.3309935948063708E-05,5.3788957945303736E-05,3000000
31,18.993,3000000,75.935,16.630,265,3,98.881,18,6.716,0.39952148365510581,0.021214270293082458,0.0048712008087211343,0.005406241453029907,0.39842304382510096,0.020359315145244781,0.0048592573063212996,0.0053978121397258777,9.0750180671230591E-05,9.1501125604866924E-05,3000000
32,19.887,3000000,99.382,16.968,447,2,99.555,27,6.013,0.37956221876994067,0.006846192044899343,0.0044827019575025984,0.004723007966473361,0.37828446249417641,0.0061690420407811584,0.0044655372861173888,0.0046981815305406306,0.00014484365464191047,0.00014625270213313054,3000000
33,20.824,3000000,70.711,23.222,646,5,99.232,23,3.533,0.37743725918855925,0.01237534976686642,0.0041877632174707469,0.0044280897246276466,0.37579041651397294,0.01199918555427394,0.0041931314800999347,0.00440331017512632,0.00021649437654284475,0.00021868527286761358,3000000
34,21.804,3000000,33.013,20.399,983,30,97.038,48,4.738,0.36549258461965822,0.012357567195121049,0.0039282089852225267,0.0041073963647674282,0.36285696528989647,0.011783106594740871,0.0039309345709299375,0.0040803981703671161,0.00032061041238582675,0.00032468034382658855,3000000
35,22.831,3000000,59.532,22.687,1414,8,99.437,84,5.907,0.35620289969770247,0.0066989422171719335,0.0036045269287278614,0.0036509641467296584,0.35293524973352181,0.0058239477082421649,0.0036006384681744174,0.0036259775530958541,0.00045484110095109518,0.00046272900534730988,3000000
36,23.907,3000000,38.565,23.707,1903,61,96.894,84,4.277,0.35439495702510837,0.0044874716714185759,0.0033194796434419908,0.0033717223174305317,0.35024077717128405,0.004031759421306077,0.0033288439500922685,0.0033516158629998578,0.00063321275552280292,0.00064505639158590365,3000000
37,25.033,3000000,31.852,26.073,2543,202,92.641,2,0.073,0.35122751162136184,0.0061243094177735376,0.0030639817943901391,0.0031116877210949725,0.34644528420384407,0.0064838345616161181,0.0030718480207570674,0.00308823446051818,0.00088299770354946289,0.00090321353828989339,3000000
38,26.211,3000000,29.295,24.979,3514,99,97.260,194,5.369,0.34128443827421973,-0.00023636274059723152,0.0028634873175975789,0.0028334819420992247,0.33603204489195315,-0.00076555032124897462,0.00285863246892421,0.0028092144431618496,0.0011613023778482775,0.0011910194788308961,3000000
39,27.446,3000000,21.705,27.999,4655,298,93.983,128,2.584,0.33249527612499369,-0.0045567853940259072,0.0026467759860273454,0.0025899028073964789,0.32518214919816024,-0.00514233161655421,0.0026486497608111514,0.0025596593347607024,0.0015132476275249707,0.0015610734202092715,3000000
40,28.739,3000000,18.521,28.583,6185,178,97.203,451,7.088,0.33190478450056426,-0.0026082830274282934,0.0024885173429304184,0.0024261166492363963,0.32392056228669275,-0.0040157639880321104,0.0024820430077458766,0.0023968290693813545,0.001989183403835713,0.0020584961417540043,3000000
41,30.092,3000000,14.030,30.216,7811,411,95.001,420,5.108,0.32730566842824577,-0.00080438122349733149,0.0023398442117247937,0.00225314440469741,0.31905536702733933,-0.0013990297403597041,0.0023343054592140345,0.002226278546061426,0.0025503252950961415,0.0026479521185709307,3000000
42,31.509,3000000,14.869,29.184,9285,858,91.541,239,2.356,0.3265525798934874,-0.0034677172631670397,0.002173707578090313,0.0020856435984667222,0.31654098586172286,-0.0045666525861012266,0.0021685959022584305,0.0020529491619758577,0.0031321785555162643,0.0032774520721644425,3000000
