node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.446,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.735,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,9.242,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,9.824,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.941,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.232,0,0,0.000,0,0.000,0.57487245676006415,0.067721732909613266,0.010728417950963458,0.012364179125135889,0.57468936094151957,0.066786684723767517,0.010495949511795945,0.012138668164870298,1.1678011320761971E-29,1.1974271158035709E-29,3000000
6,6.590,3000000,100.000,11.936,0,0,0.000,0,0.000,0.57370506104801222,0.0602749297087187,0.0066145940473952584,0.013996660152968798,0.57526863703493125,0.0630731233039026,0.0065693854016728873,0.013888054205414016,2.97251241589168E-26,3.030760699751984E-26,3000000
7,6.900,3000000,100.000,12.690,0,0,0.000,0,0.000,0.541869765742502,0.0080648475613405244,0.027914011614122825,0.054831353697974913,0.5425911051507607,0.0092470309883285109,0.027635770229088728,0.054246388599130946,2.2873153358679466E-23,2.3201965759159357E-23,3000000
8,7.098,3000000,100.000,14.324,0,0,0.000,0,0.000,0.56879515509317036,0.064995047293120584,0.0057894960203691342,0.0087700361892645746,0.56831098351388765,0.0647793060098011,0.0057331794577206415,0.0086918912282803844,7.4881976534984917E-22,7.5925424931239517E-22,3000000
9,7.126,3000000,100.000,13.983,0,0,0.000,0,0.000,0.56775409183383141,0.051426546905838866,0.0079163344580825447,0.013361774070923829,0.56707780663111984,0.050446476028004852,0.0078635952783579453,0.013243811187224959,2.6960264765616195E-22,2.7296427095071561E-22,3000000
10,7.225,3000000,100.000,13.846,0,0,0.000,0,0.000,0.56985486784511463,0.064526180458056276,0.0080250633434926829,0.013927112484134412,0.569213050067105,0.063855956672228542,0.0079531159945282724,0.013774309870876205,1.2933637260551722E-21,1.3104516707773981E-21,3000000
11,7.566,3000000,100.000,14.511,0,0,0.000,0,0.000,0.55288921719239992,0.030436752593316366,0.0072002286176111232,0.011840342249874122,0.55209433758919424,0.028903091786247875,0.0071521865150678153,0.011772861556784031,2.1221158420794662E-19,2.1424318196990006E-19,3000000
12,7.922,3000000,100.000,13.965,0,0,0.000,0,0.000,0.560467995785318,0.050485110729252325,0.0063416763678189438,0.010852294815172204,0.56135051236876443,0.051442503057855339,0.0062796817811019805,0.010757541553491656,1.7558883616634639E-17,1.780429829875797E-17,3000000
13,8.295,3000000,100.000,14.245,0,0,0.000,0,0.000,0.56065701627574949,0.0576329215608189,0.0076648162107289235,0.011353525176302705,0.56010147290819179,0.05741286702054206,0.0076235532461577651,0.011281163378807699,9.33542055065563E-16,9.4111496070128247E-16,3000000
14,8.686,3000000,100.000,15.171,0,0,0.000,0,0.000,0.54345855550674516,0.0466192154713928,0.0053245677224505947,0.00862178344891382,0.54363700135388682,0.046674905896685631,0.0052956428555916441,0.0085632265536651989,3.1352563373330322E-14,3.17351653320173E-14,3000000
15,9.095,3000000,100.000,16.692,0,0,0.000,0,0.000,0.53685678249778679,0.054421783864660775,0.0062203908521652725,0.008200209340789558,0.53738052621735055,0.055403744754627317,0.0061789163287223631,0.0081656429600988865,6.8815967110085192E-13,6.9558609223465816E-13,3000000
