node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.172,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.538,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.365,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.731,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.314,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.145,0,0,0.000,0,0.000,0.55056976620967135,0.033787727209522118,0.01547481388819132,0.017979966960818848,0.55480350380394694,0.040099452381203715,0.015287296791058884,0.018171227503435982,4.4319015405486375E-30,4.5656508374711771E-30,3000000
6,6.590,3000000,100.000,10.878,0,0,0.000,0,0.000,0.54461178783044417,0.018807059612940845,0.019247545768364072,0.025273364254427819,0.54640923751439519,0.022314497558022537,0.01905132667123589,0.025127563613629573,1.2150627713365187E-26,1.2353461643103334E-26,3000000
7,6.900,3000000,100.000,12.708,0,0,0.000,0,0.000,0.56848282987323973,0.0707185413334104,0.0063673398055356621,0.010994758125847985,0.56930568116415892,0.072638214770264914,0.0063335029014392405,0.010979246454900081,8.0975388139451724E-24,8.2213802658633733E-24,3000000
8,7.098,3000000,100.000,12.856,0,0,0.000,0,0.000,0.552463223810576,0.046444342007982545,0.0060966986678502363,0.0098295921981595251,0.55314423117795042,0.047631885115419485,0.00604323636251222,0.0097589429876750455,2.8968472074355582E-22,2.9407464721311083E-22,3000000
9,7.126,3000000,100.000,12.969,0,0,0.000,0,0.000,0.54721671548339812,0.01013866187704964,0.01324829253011302,0.022057024264188093,0.54841194701669749,0.012303019670080625,0.013221094724715303,0.022063232491718262,7.3932591388457634E-23,7.4385003451595306E-23,3000000
10,7.225,3000000,100.000,12.962,0,0,0.000,0,0.000,0.5686514764111259,0.060544844718370371,0.013707748729195678,0.023967737761574223,0.5669544771568763,0.058076424649172474,0.013636355532336221,0.023799603646138649,4.1761167421507025E-22,4.2149910512556052E-22,3000000
11,7.566,3000000,100.000,14.256,0,0,0.000,0,0.000,0.5615173993476632,0.051344897614404909,0.013404491778364667,0.021654285372322796,0.56140952070690442,0.050292238615433728,0.013256594595384204,0.021386965854414686,5.7214400922459251E-20,5.8524905347444712E-20,3000000
12,7.922,3000000,100.000,12.951,0,0,0.000,0,0.000,0.54745010972932562,0.043824680427406754,0.012152751086734343,0.019751045571662823,0.54785527105629583,0.044035154876876384,0.012057876112575644,0.019595212227997684,4.9401291064648312E-18,4.9867173766186143E-18,3000000
