node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.794,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.944,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.152,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.196,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.233,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.091,0,0,0.000,0,0.000,0.5482737513592707,0.057602979676934382,0.061027991265932037,0.092197557534454549,0.53863945422066062,0.033831431587938346,0.057403399176764291,0.086245528404782126,7.3208058687636954E-32,8.0689492381637763E-32,3000000
6,6.590,3000000,100.000,12.372,0,0,0.000,0,0.000,0.62428168009184226,0.16979393174148594,0.025211397642712078,0.042828907188938843,0.62692275042571166,0.16935851937765795,0.024098158256538819,0.040534848103720392,3.120491762559269E-28,3.3010412454239975E-28,3000000
7,6.900,3000000,100.000,13.274,0,0,0.000,0,0.000,0.656900308961577,0.20882667882564135,0.02094364910782048,0.040541417830168208,0.660708952234998,0.21606191948710696,0.020710173904676575,0.040109086658494823,2.5246864229911259E-25,2.580087098370682E-25,3000000
8,7.098,3000000,100.000,14.240,0,0,0.000,0,0.000,0.64043817082541332,0.19683684996066469,0.023154320636663502,0.042041766700691464,0.63980048951288182,0.19531213339150222,0.022921549619700231,0.0416081331347333,1.0297118481038396E-23,1.0406784736859372E-23,3000000
9,7.126,3000000,100.000,14.284,0,0,0.000,0,0.000,0.62331813947947168,0.21398798152873011,0.044837405178399535,0.073331245172431919,0.62625048914783843,0.21741836780225965,0.044097256367118975,0.072129394645896613,1.7795349545340404E-24,1.8102275170964908E-24,3000000
10,7.225,3000000,100.000,13.956,0,0,0.000,0,0.000,0.55998898114495277,0.0040574745667945828,0.025997156825322727,0.05071621676982048,0.56042167174202639,0.0051369566251424246,0.025906999353950619,0.050621063890346436,1.4992575175447231E-23,1.5087032441944819E-23,3000000
11,7.566,3000000,100.000,15.034,0,0,0.000,0,0.000,0.687767035896448,0.25745890469702831,0.05085471138322218,0.10640937488045474,0.68744251704556514,0.25540422821854042,0.050137715581775467,0.10491676318975987,2.9548210133059074E-21,2.9994867781081813E-21,3000000
12,7.922,3000000,100.000,14.412,0,0,0.000,0,0.000,0.695415866362836,0.30074977939904135,0.033717824596600686,0.05876485952072532,0.69552919053752393,0.30094698723458857,0.03365324993460516,0.058656564985562473,2.560028131783599E-19,2.56476690295559E-19,3000000
13,8.295,3000000,100.000,14.807,0,0,0.000,0,0.000,0.7069292473725074,0.31317167248144517,0.032712260232975264,0.05938504023315605,0.70782090722227586,0.31499001863687059,0.032524487882446496,0.059068646396818004,1.2498387777297344E-17,1.259198114177711E-17,3000000
14,8.686,3000000,100.000,14.751,0,0,0.000,0,0.000,0.66948352441491965,0.24512153978200285,0.028834402219160678,0.047368063850467254,0.672600979066045,0.24707797282791327,0.027912138932029665,0.045573138580520429,5.6696490198069045E-16,5.9166551684056082E-16,3000000
15,9.095,3000000,100.000,14.972,0,0,0.000,0,0.000,0.718532066741194,0.32449349345210049,0.019983789489019205,0.037414169673931304,0.71796417297385207,0.32368688742319646,0.019865700698552244,0.037195537719534787,1.44244401521303E-14,1.452111125534951E-14,3000000
16,9.523,3000000,100.000,15.574,0,0,0.000,0,0.000,0.69272095199814576,0.30069648300962337,0.019229433447585088,0.031068685823054977,0.69265241391619714,0.30007248470806869,0.019054640094628962,0.030830979839242562,2.2588365771671697E-13,2.2836941082864207E-13,3000000
17,9.972,3000000,100.000,14.836,0,0,0.000,0,0.000,0.6916328737885642,0.29786672253658553,0.016044604279786687,0.02908002771717072,0.69171296989151643,0.29817828909452443,0.015955283723915019,0.028919696821901326,3.0518557907661003E-12,3.0759256852526518E-12,3000000
18,10.441,3000000,100.000,15.818,0,0,0.000,0,0.000,0.67664988084754085,0.276404404112136,0.014732060881402817,0.024671676327451587,0.67788957225411184,0.27825788035047766,0.014652436435017138,0.0245389786535581,2.7127730279658265E-11,2.7413083951873949E-11,3000000
