node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.252,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.571,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.253,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.997,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.385,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.432,0,0,0.000,0,0.000,0.57636124344721362,0.056207692045031295,0.004515475979375694,0.0081629172383733111,0.57647900825229059,0.055908793145515889,0.004461097030949831,0.0080643495565043254,2.4146991693634083E-29,2.4612768948053222E-29,3000000
6,6.590,3000000,100.000,11.980,0,0,0.000,0,0.000,0.54686779100853289,0.022016742950909371,0.028143588066942702,0.042702927518026124,0.54738517050519853,0.022603026866661161,0.027700680190451264,0.0420133781906468,6.5274603142271E-26,6.6448218134808815E-26,3000000
7,6.900,3000000,100.000,13.522,0,0,0.000,0,0.000,0.56705279711113854,0.060104769144321446,0.0069826484147468056,0.0095236813466975656,0.56708266426803045,0.060063368050214255,0.0068646696758035567,0.0093711189815534179,4.0734951766050134E-23,4.14959648736429E-23,3000000
8,7.098,3000000,100.000,14.890,0,0,0.000,0,0.000,0.57612832973124439,0.07625333804764485,0.0042538167025936192,0.0084300618031113023,0.576057026879017,0.076061939893193375,0.0041990124128443518,0.0083187660098180734,1.5374919828827164E-21,1.5608864601854588E-21,3000000
9,7.126,3000000,100.000,14.115,0,0,0.000,0,0.000,0.56461364575776751,0.048654923896304242,0.0056307643869966352,0.0097467760872035087,0.564567151869625,0.048507352806451416,0.005581354250248324,0.0096696279605523686,5.2800612920179552E-22,5.3496977241786029E-22,3000000
10,7.225,3000000,100.000,14.154,0,0,0.000,0,0.000,0.56414620532362125,0.052624239563126694,0.0054654587064612613,0.0092115685449834228,0.56343685407163491,0.051415245960624696,0.0054213994375917193,0.009136905152629566,2.7760099236300619E-21,2.8107468434233934E-21,3000000
11,7.566,3000000,100.000,16.328,0,0,0.000,0,0.000,0.5619627014429992,0.048035345123804432,0.004627197201747724,0.00783358781652397,0.56179178506173721,0.048220414190833387,0.0046205176622701591,0.00782659993818129,4.2153430579783268E-19,4.2643993168902664E-19,3000000
12,7.922,3000000,100.000,15.886,0,0,0.000,0,0.000,0.55886552991671135,0.055891936688962772,0.004510458467716528,0.0075371595323727508,0.5585709850270274,0.055293527436886855,0.0044748485378516062,0.007482436453589621,3.6619437403477451E-17,3.7029204276887732E-17,3000000
13,8.295,3000000,100.000,17.033,0,0,0.000,0,0.000,0.55362391483753048,0.04874572271897798,0.0039343251653659317,0.0065283462871482869,0.55311345115832689,0.047968642293960868,0.003908234859558336,0.0064780204092918176,2.0045250980249376E-15,2.0302239218126515E-15,3000000
14,8.686,3000000,100.000,17.567,0,0,0.000,0,0.000,0.54999475501297879,0.053808334766246045,0.0037896728851370548,0.0062058952604522027,0.55036062119533224,0.054419824520210429,0.0037660351483416736,0.00616935024402346,6.3879135313809713E-14,6.4591662761675354E-14,3000000
15,9.095,3000000,100.000,18.146,0,0,0.000,0,0.000,0.54667033375778507,0.054935155809904955,0.0033858509956144638,0.0054659929993575258,0.54661221300866758,0.054764193483413381,0.0033649627115860219,0.0054313968482685663,1.428235741181087E-12,1.4456405870014589E-12,3000000
16,9.523,3000000,100.000,20.062,0,0,0.000,0,0.000,0.5332603698574917,0.049967711476056616,0.0068815146023376173,0.006433776360493795,0.53315215227070356,0.049466103213404604,0.00680183031831915,0.0063637785811085749,2.2523634464879858E-11,2.2805413355016666E-11,3000000
17,9.972,3000000,100.000,19.690,0,0,0.000,0,0.000,0.53344358902462574,0.054315459735178144,0.0030848535298558539,0.0045819394844883853,0.53381305163794412,0.054925855552276567,0.0030665560262823628,0.0045591648419433094,2.4685069682667585E-10,2.4945701050677365E-10,3000000
18,10.441,3000000,100.000,20.325,0,0,0.000,0,0.000,0.530979349925821,0.069285924125910864,0.0073166705000925593,0.010788058991854898,0.53110238478154137,0.0691837179093539,0.0072550468075544333,0.010698772783488778,2.1885755971727795E-09,2.207926261411358E-09,3000000
19,10.933,3000000,100.000,20.109,0,0,0.000,0,0.000,0.52349670622728584,0.061472763774449331,0.0055874786477113966,0.006786200018864012,0.52354805854690489,0.061684229796829776,0.0055490148078134131,0.0067424155868236954,1.4783576788588419E-08,1.4897447462176361E-08,3000000
20,11.448,3000000,100.000,24.237,0,0,0.000,0,0.000,0.52157190198569359,0.064822604220101027,0.0030894973334159217,0.0044393282790084606,0.52130406084865588,0.064488316770260276,0.0030689987202966668,0.00440885116490722,7.9887506777353981E-08,8.0617732572766056E-08,3000000
21,11.987,3000000,100.000,25.290,2,0,100.000,0,0.000,0.5250242334472407,0.0656540522678985,0.010807850225885079,0.020101707181478835,0.52497377275154011,0.06564369266183108,0.010736791080336011,0.019965768680536195,4.0284625878750804E-07,4.0561226307713044E-07,3000000
22,12.552,3000000,100.000,22.645,5,0,100.000,0,0.000,0.49748517637558681,0.048657154884092876,0.0053896717866979051,0.0068940216873325582,0.49740177879511471,0.048650126716447813,0.005352743646036438,0.0068476589010823341,1.4243730438370371E-06,1.4344993875613857E-06,3000000
23,13.143,3000000,100.000,22.817,14,1,93.333,0,0.000,0.48639554533124935,0.048675612181637476,0.0056657509942921918,0.0049560793266947957,0.486405609092495,0.048732585260104537,0.0056297122431981242,0.0049276097479612219,4.7731235907105475E-06,4.8052825373832884E-06,3000000
24,13.762,3000000,100.000,24.718,44,0,100.000,2,4.545,0.49347116928618334,0.062324557874166762,0.003435299765638319,0.0044331603511983475,0.49347061664068315,0.0623040652457253,0.0034173712101370417,0.0044145742429483334,1.4128196248859641E-05,1.4229270928864452E-05,3000000
