node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.799,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.136,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.640,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,13.053,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.238,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.044,0,0,0.000,0,0.000,0.55120549569740307,0.057343123094273571,0.058261890580991314,0.088066817161257721,0.54166748799809006,0.034308150943925551,0.0549546882419191,0.082622704882484188,7.7908501791594609E-32,8.5654766822380592E-32,3000000
6,6.590,3000000,100.000,11.992,0,0,0.000,0,0.000,0.62438475870347876,0.16963925020575515,0.024759901953151055,0.042138699329545073,0.62694459485970255,0.16921893949294103,0.023691881667089226,0.039931864999783427,3.2427583643371888E-28,3.4260819122939594E-28,3000000
7,6.900,3000000,100.000,13.851,0,0,0.000,0,0.000,0.65598094014709663,0.20714547921298374,0.0206299947003165,0.040001046433468468,0.65972630588780568,0.21428286144136638,0.020405961716215611,0.039582188996630213,2.6155254309051797E-25,2.6719774921425775E-25,3000000
8,7.098,3000000,100.000,14.241,0,0,0.000,0,0.000,0.64235017576432474,0.19948801064759475,0.022702817427210909,0.041286947271189381,0.64158472521004883,0.19781671249369884,0.02247171574825696,0.040852253265224091,1.0634827033393328E-23,1.0751082605163329E-23,3000000
9,7.126,3000000,100.000,14.082,0,0,0.000,0,0.000,0.62303754517574972,0.21109366724644482,0.043893917903883216,0.071722892785386419,0.62240235139920352,0.210994474350358,0.0430673172195639,0.070172459220928615,1.8629161980554296E-24,1.907668825062358E-24,3000000
10,7.225,3000000,100.000,14.333,0,0,0.000,0,0.000,0.55859741999462331,0.005984600453186972,0.026648379405770979,0.052382100936264081,0.55904834233536338,0.0070975546831377571,0.026552313330003924,0.052274521355437455,1.4876203936875626E-23,1.4973666978758703E-23,3000000
11,7.566,3000000,100.000,15.052,0,0,0.000,0,0.000,0.68957718105334742,0.26080145732152993,0.04892873888567216,0.10222439815883005,0.68927593449366187,0.2588483616814336,0.04825539247573836,0.10082633184564729,3.1128338588556095E-21,3.1588708140687476E-21,3000000
12,7.922,3000000,100.000,14.833,0,0,0.000,0,0.000,0.6943519486587495,0.29860649456897553,0.033427302788269789,0.058215745701258488,0.69447255232444183,0.2988129755547384,0.033361737542098827,0.05810586850701098,2.6536623348133272E-19,2.6586877098010105E-19,3000000
13,8.295,3000000,100.000,14.602,0,0,0.000,0,0.000,0.70741374415712566,0.31348271718361503,0.032023158609898315,0.058337250948602662,0.70816925907524053,0.31506218768778205,0.031858253899583341,0.058060378913472453,1.2966946108689965E-17,1.305369315183441E-17,3000000
14,8.686,3000000,100.000,15.355,0,0,0.000,0,0.000,0.66163622134057853,0.22832582073063795,0.027554278780782877,0.045646126449180612,0.6649254146755883,0.23084981974620794,0.026750596026619118,0.044048021145329137,6.0226400845898775E-16,6.2737614742790753E-16,3000000
15,9.095,3000000,100.000,15.029,0,0,0.000,0,0.000,0.713229954850717,0.31358033644071431,0.019438394017402008,0.036139731472498174,0.71270175732340724,0.31286811389639679,0.019306553862168278,0.035894133273034839,1.4581572500123779E-14,1.4679768854190227E-14,3000000
