node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,10.869,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.448,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.107,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.331,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.809,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.431,0,0,0.000,0,0.000,0.61345809149265129,0.12183230153483016,0.020327482853301521,0.039493709869525648,0.61140595325682856,0.11641068933139836,0.020007689364657931,0.038956804312905269,7.09388442159335E-31,7.2435168780939682E-31,3000000
6,6.590,3000000,100.000,12.822,0,0,0.000,0,0.000,0.6234041373710687,0.14411215840562963,0.0076191153392076265,0.014097176472061419,0.62499458421135656,0.14720086164532489,0.007606443519558484,0.014103678761336461,3.3323667340881889E-27,3.3877618382846469E-27,3000000
7,6.900,3000000,100.000,14.062,0,0,0.000,0,0.000,0.63886589180650732,0.1650423359370066,0.014561197877989191,0.03643292880489956,0.6374367673766832,0.16282822801017732,0.014252550393149733,0.035720458039416883,3.0393400625332913E-24,3.084115391568107E-24,3000000
8,7.225,3000000,100.000,15.094,0,0,0.000,0,0.000,0.66174357298333286,0.21924044479184526,0.00544810153969235,0.01045350387151725,0.6606392632173862,0.21662190069049786,0.0054439022044658223,0.010468290152802066,1.0537016491813179E-21,1.073881034348464E-21,3000000
9,7.566,3000000,100.000,16.511,0,0,0.000,0,0.000,0.67339566534510309,0.24311112975502971,0.0045990545834823926,0.0088227851234719719,0.67333277484522658,0.24273512028029132,0.0045633900149580544,0.0087576283699889144,2.0250965525791712E-19,2.0528887353091382E-19,3000000
10,7.922,3000000,100.000,18.645,0,0,0.000,0,0.000,0.6745308269649819,0.25254456390563346,0.0063127268966295816,0.011996631290365415,0.67524205412777127,0.253853464615956,0.0062483108355833351,0.01187502364207998,2.0337587020572427E-17,2.0614569003179528E-17,3000000
11,8.295,3000000,100.000,19.690,0,0,0.000,0,0.000,0.6891712371944918,0.28845536635222435,0.0072970881904088174,0.0095643504525225621,0.689031026354405,0.28813741218475325,0.007217759096492438,0.0094642645306963133,1.2029653485949732E-15,1.2168677924571321E-15,3000000
12,8.686,3000000,100.000,20.388,0,0,0.000,0,0.000,0.70084260691776734,0.30757621197668683,0.002536677870857409,0.0047007819273444931,0.70081287806904158,0.30751487488950879,0.0025263780117843015,0.0046797784670521486,4.6573851937787657E-14,4.7213794292252114E-14,3000000
13,9.095,3000000,100.000,20.373,0,0,0.000,0,0.000,0.70691757529030108,0.32133074347783691,0.0021862166151167543,0.0039814522520725442,0.7067991103132566,0.32096147831693472,0.0021697207470092609,0.0039523718648998606,1.2006160408499053E-12,1.2138675152182281E-12,3000000
14,9.523,3000000,100.000,20.619,0,0,0.000,0,0.000,0.71416713600150683,0.33711638328982579,0.0023512015684272751,0.003697687198081754,0.7143053525478148,0.33733879866741434,0.002331572243092505,0.0036687990303657927,2.0946048442834833E-11,2.1150289028243279E-11,3000000
