node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.075,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.156,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.982,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.690,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.669,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.103,0,0,0.000,0,0.000,0.57010273706429293,0.077123572745767768,0.063378309041493566,0.09725472415613555,0.56206123603563829,0.076994552251820975,0.063754704198152462,0.09641515877241541,7.7034158702023664E-32,7.77063274982846E-32,3000000
6,6.590,3000000,100.000,12.313,0,0,0.000,0,0.000,0.64417835603241091,0.19945604693889588,0.024886777875624645,0.044261764112054951,0.64718713871437383,0.19858192943465852,0.023614902892265543,0.041773165379985343,3.0043513920797989E-28,3.1876455391428746E-28,3000000
7,6.900,3000000,100.000,13.330,0,0,0.000,0,0.000,0.64920200704912567,0.18511041664529648,0.02066284447278342,0.040233786418164573,0.65154592015924562,0.19187419157875132,0.02051260287253541,0.039949309060527745,2.737717199556006E-25,2.7946636056896006E-25,3000000
8,7.098,3000000,100.000,13.371,0,0,0.000,0,0.000,0.6594513522360137,0.23556389472392236,0.020275882257129063,0.035567350022304496,0.65872973918845845,0.23393387582641212,0.020086075881374066,0.035233303099676559,1.0236924273574471E-23,1.0350185600036788E-23,3000000
9,7.126,3000000,100.000,13.736,0,0,0.000,0,0.000,0.61015208460728854,0.19538915071218732,0.045282177755416445,0.073790990215972421,0.61272074698754364,0.19808328458031257,0.044615787403016749,0.072711838252844344,1.6992029909215549E-24,1.7249733879177518E-24,3000000
10,7.225,3000000,100.000,13.956,0,0,0.000,0,0.000,0.6055625821367544,0.073601814781389718,0.038847363347037707,0.075131887730142524,0.60632027214607853,0.075341048765094523,0.038613543060098385,0.074731256496356688,1.5876511527520888E-23,1.5982942307586667E-23,3000000
11,7.566,3000000,100.000,15.072,0,0,0.000,0,0.000,0.68405641918317173,0.27627644943966773,0.057956644231543925,0.11630848409912632,0.68384862894363718,0.27401507263410085,0.057091434036898016,0.11458107313108935,2.5146285391104452E-21,2.5528609430184202E-21,3000000
12,7.922,3000000,100.000,14.823,0,0,0.000,0,0.000,0.67904179929081621,0.2345290997107351,0.024636321965044776,0.041545676762753267,0.6791565725196036,0.23478013735732522,0.024576919771422297,0.041459372887060746,2.048820590785018E-19,2.0540792324470548E-19,3000000
13,8.295,3000000,100.000,14.412,0,0,0.000,0,0.000,0.67358888951996843,0.25581165269095535,0.035724713932823352,0.06492297120748014,0.67504500995161287,0.25840594635271336,0.035466656052401742,0.064467524735101048,1.2199291501738671E-17,1.2333333430984612E-17,3000000
14,8.686,3000000,100.000,14.292,0,0,0.000,0,0.000,0.64590505046216828,0.18421562982942619,0.026614594396165266,0.04468141093739212,0.65051169570048362,0.18998547969560825,0.026012351388282957,0.043465479283028449,5.9684827181594749E-16,6.2143897033671077E-16,3000000
15,9.095,3000000,100.000,14.581,0,0,0.000,0,0.000,0.73233279428085518,0.346046399403677,0.017381789130647515,0.034584509397760393,0.73259900114514132,0.34639359922738561,0.017211913521978817,0.03424519172558535,1.1728922300320383E-14,1.1870547468585317E-14,3000000
16,9.523,3000000,100.000,15.017,0,0,0.000,0,0.000,0.68020887480330228,0.27996337193277449,0.020651429127104916,0.033951781945416828,0.68007834719160754,0.27998189645344274,0.020456496869004109,0.033680408153057194,2.1919828430130329E-13,2.2161820975554733E-13,3000000
17,9.972,3000000,100.000,15.536,0,0,0.000,0,0.000,0.70968792991496588,0.32811577673700854,0.016086431030642393,0.030320897196798379,0.71009032563345,0.32934457563862019,0.015970124010130392,0.030114716407171224,2.9770287960571362E-12,3.0081155362142331E-12,3000000
18,10.441,3000000,100.000,15.394,0,0,0.000,0,0.000,0.66732467156946218,0.25678310483306449,0.015350145692137957,0.024909334521882986,0.66888608710085351,0.25883047210304361,0.015222321406280348,0.024713236257609926,2.5591327803359684E-11,2.5963536708144226E-11,3000000
19,10.933,3000000,100.000,15.338,0,0,0.000,0,0.000,0.70342701470301039,0.323452143959695,0.012183265261297123,0.020658112005276043,0.70284792626369275,0.32241836492030423,0.012065455922374797,0.020486007347695803,1.9070348080301561E-10,1.9331249184351461E-10,3000000
20,11.448,3000000,100.000,16.201,0,0,0.000,0,0.000,0.7027070846730501,0.32375242121757891,0.010775541503774673,0.018952233912703877,0.7039173562252351,0.32593526118017396,0.0107210224745567,0.01887615050643365,1.1658952051183446E-09,1.1755328271600488E-09,3000000
21,11.987,3000000,100.000,15.882,0,0,0.000,0,0.000,0.68536656183076661,0.319197958209578,0.021585283707247212,0.033911778904679904,0.68496147221297554,0.31787119047032741,0.021445775285553623,0.033755949107786162,5.6164439476189512E-09,5.6590027974166923E-09,3000000
22,12.552,3000000,100.000,16.184,0,0,0.000,0,0.000,0.67103063415633424,0.2656620007629768,0.0099757193031215288,0.016504785011420664,0.67093522171136477,0.26537412702920438,0.00993402625973674,0.016434036397399755,2.0943889615151663E-08,2.1043480702920012E-08,3000000
23,13.143,3000000,100.000,16.603,0,0,0.000,0,0.000,0.67287647569644726,0.26918367558837586,0.0075118874512346079,0.012808478395171116,0.67296143794018926,0.2691887328770276,0.00748380451830744,0.012761550204304061,7.8296932638237719E-08,7.8622542927441237E-08,3000000
24,13.762,3000000,100.000,18.016,0,0,0.000,0,0.000,0.6648054457002438,0.26466930644045061,0.00762338293940804,0.013796921400770296,0.665319891969425,0.26551530711815396,0.0075979489220668207,0.013762068146249156,2.5489872056560408E-07,2.5680279907553386E-07,3000000
25,14.410,3000000,100.000,16.614,2,0,100.000,0,0.000,0.67172860103897436,0.2646397139502219,0.0073724840019510325,0.013254600835530785,0.67167764351185122,0.26450837576674519,0.0073342631768745841,0.013178388668176118,6.7581851396170965E-07,6.8090108071609617E-07,3000000
26,15.089,3000000,100.000,17.079,6,0,100.000,0,0.000,0.64647323813272284,0.24352259896834688,0.010129758444011663,0.013420609022976997,0.64694340785855409,0.24423835787736436,0.010068741323642454,0.013352215942157348,1.6575194274356982E-06,1.6703421897876515E-06,3000000
