node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,11.543,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,11.872,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,12.308,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.390,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.857,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.954,0,0,0.000,0,0.000,0.62280193104940207,0.13775084155700607,0.018495841260511712,0.035884536089757932,0.62085554825109635,0.13266370655510909,0.018231732969934817,0.0354472469698134,8.2811158908028274E-31,8.445716901469845E-31,3000000
6,6.590,3000000,100.000,13.416,0,0,0.000,0,0.000,0.62760462416331675,0.14811671270118373,0.0069764376966481743,0.013003092437570711,0.62899624742727833,0.15077540718143154,0.0069603233738041908,0.012999384422231038,3.8910448208928754E-27,3.9566311963332328E-27,3000000
7,6.900,3000000,100.000,14.065,0,0,0.000,0,0.000,0.64289488720329135,0.17266761167378783,0.013706594224449571,0.034080170191424959,0.64213000734891945,0.17135737870645934,0.013455698192402381,0.033488997512838653,3.3502666323514288E-24,3.398415680337501E-24,3000000
8,7.225,3000000,100.000,15.390,0,0,0.000,0,0.000,0.66231831581654033,0.22139768874898255,0.00493624608219336,0.0094371154831113316,0.66134004249800038,0.2192415273474404,0.004907682536731706,0.0093918979567467857,1.2139815636576454E-21,1.2362605967348947E-21,3000000
9,7.566,3000000,100.000,15.955,0,0,0.000,0,0.000,0.67357435276866207,0.24474442624895829,0.0042084828086146062,0.0080894027507850928,0.67411233352088,0.24548795210982113,0.00416899382608287,0.0080271780481673063,2.3194140971366367E-19,2.3508571972374791E-19,3000000
10,7.922,3000000,100.000,18.756,0,0,0.000,0,0.000,0.67909359570660144,0.25974309298359266,0.0058658466461153939,0.011160445580503069,0.67984523292892418,0.26104980014616141,0.0058045271081077947,0.011046614832128572,2.3151142461302495E-17,2.3472379367003535E-17,3000000
11,8.295,3000000,100.000,19.763,0,0,0.000,0,0.000,0.6918303489451606,0.29175245399169997,0.0070545732911984236,0.00919187751968782,0.69153889246080036,0.29112561235174317,0.0069669447475387142,0.0090808591043044784,1.3919141627897967E-15,1.4100772371632823E-15,3000000
12,8.686,3000000,100.000,20.180,0,0,0.000,0,0.000,0.70593792390258048,0.31363451372554069,0.0023709770201106044,0.0044475262213036371,0.70593122018911225,0.313533575348948,0.0023559788893992655,0.0044189153986214777,5.4161778457301759E-14,5.4896863975676895E-14,3000000
13,9.095,3000000,100.000,21.551,0,0,0.000,0,0.000,0.71321136135427643,0.33154690937612746,0.003056901213196499,0.0060040246141333242,0.71314500070438669,0.33140053256818619,0.0030297386404437333,0.00595054185289267,1.3943236540552321E-12,1.4091169974990885E-12,3000000
14,9.523,3000000,100.000,21.707,0,0,0.000,0,0.000,0.725090246009315,0.3520883979228282,0.0054562261703560173,0.0077004962142744118,0.72520312039056323,0.35227008526080583,0.0054016219970136926,0.0076251392123262143,2.5519124402802085E-11,2.5761749300340529E-11,3000000
15,9.972,3000000,100.000,22.241,0,0,0.000,0,0.000,0.72172236442651183,0.34989337547075378,0.0016940623475128146,0.0031715050360549436,0.72163779024320762,0.34976497192546785,0.0016833683661813443,0.0031485934561400358,3.0234031952525969E-10,3.0531960707573089E-10,3000000
16,10.441,3000000,100.000,22.692,0,0,0.000,0,0.000,0.72743455006772528,0.35874774547283955,0.0020047010925344816,0.0039399636919291549,0.72727995642154,0.35861068909622218,0.0019919551485818743,0.00391220769219696,2.9089294945461737E-09,2.9359669617974737E-09,3000000
17,10.933,3000000,100.000,23.384,0,0,0.000,0,0.000,0.735975839671667,0.3767257464838667,0.0055771897243659932,0.01058518571912591,0.735913593870484,0.37654714978513143,0.0055339480386609134,0.010504289108147415,2.230583434458527E-08,2.2489372265412533E-08,3000000
