node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.640,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.237,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.460,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.155,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.459,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.479,0,0,0.000,0,0.000,0.57756233475569041,0.058697959872281165,0.0044404984280645189,0.0080418800500335862,0.57760260806548636,0.058258694013167106,0.0043857633202280767,0.0079423613140303453,2.5055521541715328E-29,2.55456101888631E-29,3000000
6,6.590,3000000,100.000,11.901,0,0,0.000,0,0.000,0.54675937104917927,0.0218080208707276,0.027823240354776058,0.042211853884192137,0.54736917279573827,0.022527194515396816,0.027404916033355115,0.041559157757979033,6.7766722361672973E-26,6.8958168860921471E-26,3000000
7,6.900,3000000,100.000,14.280,0,0,0.000,0,0.000,0.57322295183950189,0.067307156233367471,0.0027279838805107956,0.0047752597615808232,0.57310285684806916,0.067096061995292583,0.0027023656696493759,0.0047314893597822536,4.1584480488090618E-23,4.2331868020557035E-23,3000000
8,7.098,3000000,100.000,15.062,0,0,0.000,0,0.000,0.57775171045612139,0.0794899800722422,0.0041254268148555786,0.0082636012944588225,0.57772172923944631,0.079456941280188792,0.0040758962232712425,0.00816084118478204,1.5904992803125499E-21,1.6132533935279948E-21,3000000
9,7.126,3000000,100.000,14.730,0,0,0.000,0,0.000,0.56435925989331293,0.046578198775075165,0.0054658268782401724,0.00950482669443083,0.56411466907028285,0.046182833944499312,0.0054174456882870592,0.009426623422495832,5.522192206517799E-22,5.59840902822315E-22,3000000
10,7.225,3000000,100.000,14.875,0,0,0.000,0,0.000,0.56380766622696787,0.051550129080371931,0.005347226376591469,0.0090051533921761927,0.56316814108399593,0.050465029589436092,0.0053049706339918677,0.0089339488922502465,2.8866310243814463E-21,2.9223112565743821E-21,3000000
11,7.566,3000000,100.000,15.415,0,0,0.000,0,0.000,0.573883046238573,0.073425968444204889,0.010223716680425279,0.020750633998369579,0.57353360032481127,0.073240194095651384,0.010141096320073971,0.020562320266734366,4.4835792629888994E-19,4.5315157746093685E-19,3000000
12,7.922,3000000,100.000,15.546,0,0,0.000,0,0.000,0.55888422594433251,0.054776030078864807,0.0044009388672382292,0.0073871490356493142,0.55881637542255591,0.0542619452744611,0.0043648068356242275,0.0073296411067743563,3.8596939443577211E-17,3.908964889691873E-17,3000000
13,8.295,3000000,100.000,16.938,0,0,0.000,0,0.000,0.55344211765957885,0.04856036814177548,0.0038821568040067708,0.0063956292705347924,0.55268131500107243,0.047295189409008849,0.0038539671037324829,0.0063427509571237781,2.1002934857125518E-15,2.127045712685031E-15,3000000
14,8.686,3000000,100.000,17.344,0,0,0.000,0,0.000,0.55082520880833963,0.053375302146834454,0.003713910514447338,0.0061229022474034236,0.55106334609469776,0.053848450991991259,0.0036902662098430897,0.006081616907735953,6.664643224296619E-14,6.7355362456281873E-14,3000000
15,9.095,3000000,100.000,18.529,0,0,0.000,0,0.000,0.542586691255506,0.04792923683461963,0.0038406523608174739,0.0060115854541907109,0.54242402380071764,0.0474818686754541,0.0038087806335744771,0.0059599281165435549,1.4869669269427287E-12,1.5052043122865407E-12,3000000
16,9.523,3000000,100.000,19.340,0,0,0.000,0,0.000,0.53167000259451869,0.048213372837916053,0.0073454115124237706,0.0066612909823750436,0.53164257489537881,0.047796678072946221,0.0072661042492032247,0.0065936367205546575,2.3495430967689759E-11,2.3766174368380531E-11,3000000
17,9.972,3000000,100.000,19.469,0,0,0.000,0,0.000,0.53486230091539555,0.055031844156115076,0.0031237285954898888,0.0049266251339408233,0.53495003356527915,0.05515700142323901,0.0031037135013398851,0.0048967269827050429,2.5872456737952005E-10,2.6143683118444175E-10,3000000
18,10.441,3000000,100.000,21.135,0,0,0.000,0,0.000,0.53192656371762592,0.0705069869669803,0.0073380639623934442,0.010720219452820791,0.53190597435700582,0.070296412842669409,0.0072778172811708581,0.010633613750539776,2.2805825744325541E-09,2.3004991649591951E-09,3000000
19,10.933,3000000,100.000,21.417,0,0,0.000,0,0.000,0.52638947400965563,0.064995185142681447,0.0057338043678669178,0.00718664172645288,0.526478138735974,0.06538454065514121,0.005692976961093014,0.00713944799682836,1.5363241205196961E-08,1.5486999010196356E-08,3000000
20,11.448,3000000,100.000,24.230,0,0,0.000,0,0.000,0.52277605342047351,0.065157577607700065,0.0030273660159643857,0.0042941507776418329,0.52246553523465966,0.064829523819193241,0.0030082631815381089,0.0042652507737565805,8.2873584211365112E-08,8.3617917417335057E-08,3000000
21,11.987,3000000,100.000,24.049,2,0,100.000,0,0.000,0.52328369656631868,0.063064769653606467,0.010669622154794618,0.019847704084574719,0.52319122919079153,0.062987433146054872,0.010600837076892234,0.019713540728808279,4.1712533592828257E-07,4.1999475737652789E-07,3000000
22,12.552,3000000,100.000,22.449,5,0,100.000,0,0.000,0.49809891227935493,0.049736793651460581,0.0052791138762012446,0.006783168544217481,0.49800523324176138,0.049720163988387418,0.0052429638875014055,0.0067375848982611768,1.4775145499352351E-06,1.4880007132799996E-06,3000000
23,13.143,3000000,100.000,22.467,15,1,93.750,0,0.000,0.48544118109884732,0.046533153234093794,0.0056309122003222155,0.0051261460580901193,0.48548359516239892,0.046595929678180305,0.00559533960441807,0.0050959689031898694,4.9940677804852488E-06,5.0275350618886449E-06,3000000
24,13.762,3000000,100.000,25.946,43,0,100.000,2,4.651,0.49338220574701791,0.062899836895929859,0.0035063823707942063,0.0043176684174541921,0.49336914620034134,0.062902019406617007,0.0034879291444798685,0.0043005049006828678,1.4638921636251147E-05,1.4744848666150333E-05,3000000
25,14.410,3000000,100.000,22.877,123,0,100.000,5,4.065,0.478928752089052,0.054774044142886016,0.0027518030011674283,0.0031888018636426819,0.47936798290607807,0.055652750399988273,0.0027520974037790096,0.0032081195167785515,3.7928718397735851E-05,3.8208192133063431E-05,3000000
26,15.089,3000000,37.796,23.428,261,7,97.388,3,1.119,0.47866993476391428,0.060169973565102876,0.0019880235630536989,0.0023535619783881965,0.47858481992316526,0.059944627904439836,0.0019773270152248913,0.0023441578960800287,9.0650881404189389E-05,9.1300777863031674E-05,3000000
27,15.799,3000000,96.790,23.990,568,3,99.475,29,5.079,0.47206875269076509,0.060062917649891821,0.0016042102247705761,0.0019027964775856826,0.47197590550458296,0.060072419728462619,0.0015994635428207503,0.0018981537750618271,0.00019442016383533053,0.00019567364376585992,3000000
28,16.543,3000000,42.962,24.965,1222,10,99.188,64,5.195,0.4660153745298638,0.05993330889157366,0.0013362914827176305,0.0016084732848208401,0.46582803771897263,0.060004235009325439,0.0013334232541568503,0.0016073051937337359,0.00038667426758050608,0.00038953119699481551,3000000
29,17.323,3000000,33.284,22.933,2122,52,97.608,72,3.312,0.45975387565755516,0.059730763986103948,0.0012035423896981396,0.0013976391955290652,0.45923280578094511,0.0595393766479473,0.0012006400140591252,0.0013922829557531382,0.0007301185872705309,0.00073533941619663629,3000000
30,18.138,3000000,30.219,23.478,4013,32,99.209,230,5.686,0.45531030319233828,0.05959379119709423,0.0010484577860787301,0.0012186099745898147,0.4543974648091017,0.059322654266434023,0.0010465971629913782,0.0012147878906267815,0.0012810601558453938,0.0012914370219355368,3000000
31,18.993,3000000,21.762,22.882,6701,42,99.377,459,6.807,0.4497882673825897,0.057568591689031716,0.00094891577456573722,0.0010887131185003407,0.44838876718062465,0.057245507028144807,0.0009461573596554314,0.0010841128969533431,0.0021398748749361586,0.0021605115515022943,3000000
32,19.887,3000000,16.284,24.106,10414,201,98.106,607,5.718,0.44499192715714275,0.059229451654624093,0.00087995902973793882,0.00098975679205833217,0.44284434856154442,0.058770274589812495,0.00087780973311433216,0.00098440158207813047,0.0034140331531786619,0.0034537676187691153,3000000
33,20.824,3000000,13.699,27.177,15845,125,99.217,1253,7.846,0.44187934049020394,0.0594225088256053,0.00081378327205622314,0.00091269218305132062,0.43873098007019323,0.058801527304073405,0.000811370001986927,0.00090610524562436334,0.0050857369244726291,0.0051595245915067329,3000000
34,21.804,3000000,10.293,26.278,22336,764,96.693,1275,5.519,0.438651607431305,0.057607217085277558,0.00076128863065028085,0.0008427032439062307,0.43436946913606417,0.056637139791441846,0.00075790256176199279,0.00083501888585074018,0.007300619305542942,0.0074305598201096605,3000000
35,22.831,3000000,9.678,25.704,31726,361,98.875,2762,8.608,0.43442686705756589,0.055226222704530308,0.00071772989122073107,0.000783801196693074,0.428857394676404,0.05409338637550333,0.00071362263027634134,0.00077490907403134838,0.010142361230977079,0.010360053277497252,3000000
36,23.907,3000000,7.396,26.015,41770,1862,95.732,2662,6.101,0.43017031474561557,0.053521270300722824,0.00068124392412908673,0.00073305343230161064,0.42317793776627527,0.051967574071220338,0.00067609969368931724,0.00072258305299013458,0.013669579014013916,0.014019003377832471,3000000
37,25.033,3000000,6.273,26.170,51345,6364,88.972,74,0.128,0.4266308952179973,0.049349290683384818,0.00064540785648691445,0.0006899908304833812,0.41796476344092232,0.047536406766256104,0.00064010823924235663,0.00067861871914096995,0.017969202307858641,0.018529010681441787,3000000
38,26.211,3000000,6.100,27.158,70600,3379,95.432,5553,7.506,0.42387423168572175,0.04842352221355252,0.000620447111410738,0.00065482395515070713,0.41346669513501133,0.046186926080990336,0.00061470291629203992,0.00064171273034828425,0.022936278741135616,0.023782899095413357,3000000
39,27.446,3000000,5.221,26.834,85119,9007,90.431,3129,3.324,0.41998880816464418,0.045052099964551513,0.00059928656763564485,0.00062526549459033924,0.4076955099251301,0.042301981554326157,0.00059204009665007884,0.00061047573239602954,0.028631436489286677,0.029877345778702807,3000000
40,28.739,3000000,4.599,26.810,110794,4949,95.724,10807,9.337,0.41730170189755966,0.042501116021075126,0.00057754094806883045,0.00059867429377608744,0.40324052717231745,0.039246393267678134,0.00056929453956338369,0.00058239077953316232,0.035109958015478025,0.036876752054019975,3000000
41,30.092,3000000,3.846,28.404,129555,10860,92.266,9122,6.496,0.41329247010122666,0.03825122890462343,0.00056139916328471309,0.00057515911371590388,0.39714118998738945,0.034417507858141849,0.00055207253851082786,0.00055739040292950178,0.042038671110572204,0.044502981227042028,3000000
42,31.509,3000000,3.619,27.905,144043,19601,88.022,5222,3.191,0.41206074091031464,0.035947635556948278,0.00054640058346487467,0.000557221694338077,0.39353816562734084,0.031588659128083729,0.00053583543029768726,0.00053740085037372678,0.048562859507267409,0.051817436892301533,3000000
43,32.993,3000000,3.213,27.871,175767,12172,93.523,18002,9.579,0.40876895050380185,0.032625383721025733,0.000535338329682734,0.00054116520535584444,0.38835711951852114,0.027752342306007718,0.00052352192344259788,0.00051991289071914111,0.055454438538348971,0.059655997410430671,3000000
