node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.425,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.649,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.685,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.238,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.404,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,12.989,0,0,0.000,0,0.000,0.57050580288918284,0.077576668505381169,0.062918318213699642,0.0964843043009267,0.55853032905924693,0.059975424509900385,0.062380035961906805,0.094891118991077564,7.8622228390203922E-32,8.15610172927639E-32,3000000
6,6.590,3000000,100.000,12.932,0,0,0.000,0,0.000,0.6438187206808349,0.19883904102803976,0.02445511350892296,0.043563082864430377,0.64677943459023224,0.1980117640033936,0.023231503213117129,0.041161021675075675,3.1051734144623414E-28,3.2908614902770655E-28,3000000
7,6.900,3000000,100.000,14.147,0,0,0.000,0,0.000,0.64945355657381065,0.18527059517023073,0.020317378243316486,0.03956871182069626,0.65173046604408114,0.19189884262568513,0.020171204261251897,0.039289158148711978,2.8353745261973566E-25,2.8932824828949791E-25,3000000
8,7.098,3000000,100.000,14.046,0,0,0.000,0,0.000,0.66072812194610842,0.23574802878074969,0.020047416423320426,0.035353005474321839,0.65992983853165921,0.23403780013893263,0.019853712680531831,0.035006763368123389,1.0446547856093061E-23,1.0567821337273999E-23,3000000
9,7.126,3000000,100.000,14.243,0,0,0.000,0,0.000,0.61161935207052076,0.19421304594296745,0.04431391937729838,0.072140046286115908,0.61419823078574287,0.19694717159129432,0.043659547173407462,0.07107807535293148,1.7716208755413976E-24,1.7989430261000835E-24,3000000
10,7.225,3000000,100.000,13.735,0,0,0.000,0,0.000,0.59844195151497426,0.07069574690469399,0.039816193241380644,0.07513052510193359,0.59925588782230554,0.072491987745973777,0.039566996440091165,0.0747209696820486,1.6092617886894763E-23,1.6202581568607953E-23,3000000
11,7.566,3000000,100.000,15.148,0,0,0.000,0,0.000,0.68521731168476774,0.27792219414076247,0.056666659303027812,0.11361884880801143,0.685009785730712,0.27570308756678114,0.05583233208211124,0.11195480690145655,2.6000847168829831E-21,2.6390643555454781E-21,3000000
12,7.922,3000000,100.000,14.229,0,0,0.000,0,0.000,0.677327952871933,0.23254096196603274,0.024862449379401828,0.04167585271551652,0.67745176111897421,0.23280138662283167,0.02480075971901001,0.041586532170504821,2.0888743324097772E-19,2.0943991136762904E-19,3000000
13,8.295,3000000,100.000,14.516,0,0,0.000,0,0.000,0.6754819825624151,0.25720019778385067,0.035047769807887257,0.063721578376416732,0.67688879147181891,0.25976192064506709,0.034802738486428231,0.063293795877453318,1.2652719982675263E-17,1.2787265748462642E-17,3000000
14,8.686,3000000,100.000,14.323,0,0,0.000,0,0.000,0.64377218518787027,0.18930408096486631,0.026694826241416787,0.044448513524923045,0.64834578050179859,0.19470747091697591,0.026069491172260862,0.043175931486206208,6.0496240986506784E-16,6.3006962996591457E-16,3000000
15,9.095,3000000,100.000,14.067,0,0,0.000,0,0.000,0.73166701925833488,0.34521352850932924,0.017190404967838087,0.034238471526428553,0.73203255622540186,0.345766026032242,0.017015297748434771,0.033889654321459205,1.2016205391403304E-14,1.2167250990959073E-14,3000000
16,9.523,3000000,100.000,13.755,0,0,0.000,0,0.000,0.68667385437512085,0.28354943489843143,0.019711795165461506,0.033519576565182459,0.68640826117539155,0.28329280990364714,0.019514649608328487,0.033228697062459726,2.2659632712617475E-13,2.2923346385765673E-13,3000000
17,9.972,3000000,100.000,15.751,0,0,0.000,0,0.000,0.70658653693421913,0.32223556157217764,0.015933086274419597,0.029972288280072645,0.70703411428973051,0.32354472845481363,0.015818429909339578,0.029771235019827636,3.0427336631943527E-12,3.0743984715953382E-12,3000000
