node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.237,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.630,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.031,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.827,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.883,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.068,0,0,0.000,0,0.000,0.56120700417003666,0.029617085332868512,0.0077789776843056914,0.013592659583206686,0.56306249645039919,0.032004809938144842,0.00773292676180116,0.013597306268788759,7.5090111165016965E-30,7.7177359974947852E-30,3000000
6,6.590,3000000,100.000,11.749,0,0,0.000,0,0.000,0.50922763810514893,-0.019601861054857735,0.030442586167144698,0.034586344424301169,0.51155876857144533,-0.015645246026615447,0.03013941558267311,0.034402167547544757,2.1628550634226471E-26,2.1997136915159472E-26,3000000
7,6.900,3000000,100.000,12.914,0,0,0.000,0,0.000,0.56228884905497845,0.059858663354792681,0.0057523434169214,0.0084756309003880363,0.56302640688478078,0.060679049982405593,0.0056948093076123031,0.008431459858781647,1.361191124515227E-23,1.3855633287277926E-23,3000000
8,7.098,3000000,100.000,13.355,0,0,0.000,0,0.000,0.801509167461389,0.41497277812050859,4.4122559879395295E-07,6.5363769807853757E-07,0.80150916172966469,0.41497276958696966,4.4721874116106558E-07,6.6213163139300725E-07,2.6265914398851063E-16,2.6265914961978508E-16,3000000
9,7.126,3000000,100.000,13.892,0,0,0.000,0,0.000,0.54535819853905343,0.0031415693654975015,0.01066260057896286,0.017835160880949708,0.54544930552151316,0.0037549769026469942,0.010612876147431336,0.017750870023788091,1.1962244877261526E-22,1.2061701027336504E-22,3000000
10,7.225,3000000,100.000,13.264,0,0,0.000,0,0.000,0.56343672863237226,0.035549232402689743,0.010511253806869762,0.019580775234220225,0.56289220868560563,0.035365910479867396,0.010464702713618603,0.019478974967387395,6.9800095995282686E-22,7.0179266453193319E-22,3000000
11,7.566,3000000,100.000,14.258,0,0,0.000,0,0.000,0.56357994144352719,0.049856076613507772,0.010075517891851762,0.01721770713195233,0.56284432171763887,0.04788885075611822,0.0099477693257604537,0.016975468639716974,9.65142443919939E-20,9.809861275055116E-20,3000000
12,7.922,3000000,100.000,13.882,0,0,0.000,0,0.000,0.550727016578628,0.050147144249245608,0.009508356731256,0.015568709276516282,0.5507130241878665,0.049430244564886087,0.0094142157925296791,0.01540959258001931,8.2316302904856463E-18,8.3390283151013338E-18,3000000
13,8.295,3000000,100.000,14.487,0,0,0.000,0,0.000,0.55004823862973662,0.045042389339593494,0.0087170614223204,0.012615224903081311,0.54836076044262561,0.042616814553588366,0.0087058005667984568,0.012573872989860764,4.6549376825278621E-16,4.7134429374216257E-16,3000000
14,8.686,3000000,100.000,14.058,0,0,0.000,0,0.000,0.55005491087813618,0.0594165111691347,0.0079802164121539343,0.012990349005237494,0.550703408734923,0.059849337002215473,0.0079083859527035345,0.012854572301185804,1.3975494158591454E-14,1.4281343804118177E-14,3000000
15,9.095,3000000,100.000,14.955,0,0,0.000,0,0.000,0.543727197134298,0.055512391985285132,0.0084215982714596436,0.011304567486521162,0.5442782334085805,0.056642808865341836,0.0083789763696176921,0.011254789259599376,3.3330603361666804E-13,3.3550690658997475E-13,3000000
