node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.904,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.391,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.166,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.028,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,11.443,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.453,0,0,0.000,0,0.000,0.57639787578579282,0.056619539781744353,0.0046095887117782435,0.0083313979437048928,0.57648623256982734,0.056230246043948363,0.004553224766819409,0.0082293239061089589,2.3171961993709179E-29,2.3623239231134281E-29,3000000
6,6.590,3000000,100.000,12.636,0,0,0.000,0,0.000,0.56303259946702189,0.055118877282595589,0.01341807411674834,0.012707220337059138,0.56331900907250865,0.055234104093139579,0.013181390920857551,0.012499753036664523,5.7548102775272736E-26,5.8645678976344722E-26,3000000
7,6.900,3000000,100.000,14.955,0,0,0.000,0,0.000,0.56721513641568511,0.0599983874564402,0.00709099253755298,0.0096639473980017661,0.56733132666411368,0.060097666515325332,0.0069711617064035017,0.0095093580210291132,3.9078632431738835E-23,3.9818991581828513E-23,3000000
8,7.098,3000000,100.000,15.005,0,0,0.000,0,0.000,0.57677615033108554,0.0783197938481647,0.0043128639164748666,0.0086147044023026243,0.57677826827413015,0.078253355630818991,0.00425597014813083,0.0084975900314582433,1.4659745754844704E-21,1.4888371874747487E-21,3000000
9,7.126,3000000,100.000,15.334,0,0,0.000,0,0.000,0.56538842175475768,0.049044107581084719,0.0056832779973855271,0.0098784728854257233,0.56535308534778272,0.048914247450735138,0.0056352828513514582,0.0098029650905947716,5.1614742957905723E-22,5.2268194721911516E-22,3000000
