node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.639,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.976,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.445,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.140,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.192,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,13.220,0,0,0.000,0,0.000,0.54676467975487475,0.055215880834772295,0.060907444379531543,0.0918837975430189,0.54625506495270981,0.048393385640456629,0.0573459402950447,0.086798462372789223,7.3349234078362944E-32,7.8069112085995809E-32,3000000
6,6.590,3000000,100.000,12.081,0,0,0.000,0,0.000,0.62424975673689653,0.16978936180699555,0.025285585114950541,0.042941517690472539,0.62690479690998457,0.16935269971263237,0.024165030591215088,0.040633288502165389,3.1010223397626592E-28,3.2811020662647119E-28,3000000
7,6.900,3000000,100.000,13.317,0,0,0.000,0,0.000,0.65677473284071342,0.20874895929845802,0.021016202308408734,0.040676997366433341,0.66060441064567,0.21601703082766743,0.020781171720445756,0.040241848901850737,2.5069506478367969E-25,2.5621829650338857E-25,3000000
8,7.098,3000000,100.000,13.980,0,0,0.000,0,0.000,0.63966391073067075,0.19643307511949359,0.023259128464779438,0.042193180337489519,0.63904726862535688,0.19492784152061732,0.023026420778710491,0.041760356163522014,1.0236743963762305E-23,1.0345076265833078E-23,3000000
9,7.126,3000000,100.000,13.532,0,0,0.000,0,0.000,0.62334870628505645,0.21445181328053625,0.044998584796130746,0.073606445304629661,0.62626323582345489,0.21784669564028308,0.044257934527356477,0.072403314187159631,1.7660532545518462E-24,1.7963683919766959E-24,3000000
10,7.225,3000000,100.000,14.172,0,0,0.000,0,0.000,0.55989450496334781,0.0037638351878837785,0.026001692708278033,0.05079201369781134,0.56032906840076491,0.004844936433801004,0.025912049021468445,0.05069736492996646,1.4911139956202731E-23,1.5005122416034493E-23,3000000
11,7.566,3000000,100.000,15.565,0,0,0.000,0,0.000,0.68765264500696244,0.25721916362904962,0.051004679081809043,0.106737263913511,0.68732718786076363,0.25516098678604859,0.050285072806658178,0.10523889849986096,2.9403232091901011E-21,2.9847962791008641E-21,3000000
12,7.922,3000000,100.000,14.851,0,0,0.000,0,0.000,0.69556526727573942,0.30104405497583708,0.033765589677652169,0.058850459633820372,0.69567746284417631,0.3012398826374858,0.033701181334549295,0.05874243934724261,2.5452506081115292E-19,2.5499440211912157E-19,3000000
13,8.295,3000000,100.000,14.609,0,0,0.000,0,0.000,0.70658118404127268,0.31270834063698583,0.032824750404895256,0.059555672735425176,0.707473806173617,0.31452734329359944,0.03263655309065145,0.059238738427874749,1.2418767817019609E-17,1.2511639194890419E-17,3000000
14,8.686,3000000,100.000,14.718,0,0,0.000,0,0.000,0.66936876646978261,0.24488602817395286,0.028924809905684405,0.047503328346423304,0.67250206441626792,0.24686202620707989,0.027997951053813933,0.045699459911545968,5.6381347773381211E-16,5.884472578426956E-16,3000000
15,9.095,3000000,100.000,15.312,0,0,0.000,0,0.000,0.71868914638790782,0.32468727643661344,0.020022815430940848,0.037487826341399182,0.71811566836322316,0.32387063654300385,0.019904587914482231,0.037268878820745879,1.436808509946809E-14,1.446412111615706E-14,3000000
16,9.523,3000000,100.000,15.820,0,0,0.000,0,0.000,0.6920598399539224,0.30026056793970507,0.019266004639673654,0.0311115974478006,0.69200733791451352,0.29966338559661854,0.019091522891319497,0.030874075033017631,2.248806344451903E-13,2.2734553145475422E-13,3000000
17,9.972,3000000,100.000,15.189,0,0,0.000,0,0.000,0.691103160759703,0.29680214733229365,0.016099768014289303,0.029182659552221053,0.691184786916349,0.29711884284655238,0.016009871871821194,0.029021289286623973,3.0317709662578337E-12,3.0557558928205916E-12,3000000
18,10.441,3000000,100.000,15.741,0,0,0.000,0,0.000,0.67680255146949031,0.27688983536018774,0.014817528821997335,0.024815887373151116,0.67804431216600258,0.27883600523613022,0.014746094885827427,0.024697683908374228,2.6887490447296542E-11,2.7154925493962106E-11,3000000
19,10.933,3000000,100.000,15.378,0,0,0.000,0,0.000,0.698920236119,0.31498280259419148,0.013332739013254033,0.023668511811141293,0.69760087771027857,0.31258456166841958,0.013230696568249609,0.023493217924938418,2.0137705609235868E-10,2.0320476016764355E-10,3000000
20,11.448,3000000,100.000,16.655,0,0,0.000,0,0.000,0.69896879762379582,0.31299060408451812,0.010464371427747313,0.018194385128550681,0.6999017957281457,0.31472514829307396,0.010409170430690069,0.018122294797592083,1.1742299988524416E-09,1.1849987199853544E-09,3000000
21,11.987,3000000,100.000,16.621,0,0,0.000,0,0.000,0.680618669724652,0.30888749886327005,0.015501716901199532,0.016711896016618058,0.68003179915501721,0.30702353841539504,0.015382800060080378,0.01664513590903988,5.5755565229378588E-09,5.6213948275554819E-09,3000000
22,12.552,3000000,100.000,15.702,0,0,0.000,0,0.000,0.6751701122918824,0.26839804801092459,0.01066162151955875,0.020703329542021979,0.67543002677013486,0.26866633595426165,0.010611048979936618,0.020603858442617431,2.3821136318983938E-08,2.3949320151822445E-08,3000000
23,13.143,3000000,100.000,16.881,0,0,0.000,0,0.000,0.6668133170373195,0.27336322621148884,0.0078523540418918222,0.011872642664632891,0.6674586401548267,0.27430135662294658,0.0078119871283377079,0.011825943888867332,7.714822466005314E-08,7.767384571815812E-08,3000000
24,13.762,3000000,100.000,17.648,0,0,0.000,0,0.000,0.67484531137408921,0.27850014459477157,0.0076752500511164624,0.014465368914908197,0.67488956148082768,0.27873228692134128,0.0076552116638377282,0.014408918447894083,2.6973207845033511E-07,2.7220843390639895E-07,3000000
25,14.410,3000000,100.000,17.790,1,0,100.000,0,0.000,0.67361628647620064,0.27005267582437492,0.0071114891281195318,0.012740713441126737,0.67392561789964855,0.27066999674135167,0.0070755059649808627,0.012680036014628634,7.0053732038764745E-07,7.0421535736504323E-07,3000000
26,15.089,3000000,100.000,17.196,6,0,100.000,0,0.000,0.65697099338176923,0.25953656402107678,0.0068902218989279826,0.010524842089945474,0.6570560245060969,0.25959950660081327,0.006854251866791861,0.010476790492189341,1.7119671228038953E-06,1.72501950547749E-06,3000000
27,15.799,3000000,100.000,18.061,12,0,100.000,1,8.333,0.6471301097067339,0.24387211706366677,0.005642498040673051,0.0085193775015094866,0.64741751850006379,0.24393963978989916,0.0056191127649589815,0.0085073987824052736,3.8144638532617621E-06,3.8415794692790607E-06,3000000
28,16.543,3000000,100.000,18.795,19,0,100.000,0,0.000,0.63583949635344816,0.23184106885956568,0.005242755211952956,0.0070624594069193082,0.63554327447008585,0.23131996620081918,0.0052443488126087947,0.0070473339822785209,7.659420528040488E-06,7.72322704502529E-06,3000000
29,17.323,3000000,100.000,18.920,44,1,97.778,0,0.000,0.63427241916686217,0.22212339492897906,0.0045564878221345893,0.0064142478677128656,0.63357057998668009,0.22080193319750047,0.0045456023618231506,0.0064219890543651421,1.5123141879981827E-05,1.5229577581596594E-05,3000000
