node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.096,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.646,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,11.962,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,11.440,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.953,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,10.831,0,0,0.000,0,0.000,0.55516965502628923,0.019642378192265844,0.011792241496041241,0.019780946818970618,0.560503961708929,0.027054190791572237,0.011815704909569931,0.020088483425586449,3.4122095478663222E-30,3.5626614070571655E-30,3000000
6,6.590,3000000,100.000,11.018,0,0,0.000,0,0.000,0.56091276784442978,0.038803465797032158,0.0075280722808236953,0.013105943197409608,0.56307889568310809,0.043271522969643206,0.0075294132239179783,0.013192536689417833,9.0782227245249445E-27,9.3436907972501638E-27,3000000
7,6.900,3000000,100.000,12.606,0,0,0.000,0,0.000,0.5615186717712195,0.053662772025428,0.0070897069058998893,0.012141305903841673,0.56129777058143371,0.053586888825728825,0.0070805945586522043,0.01214808302423327,6.4348935529439425E-24,6.5285002342437913E-24,3000000
8,7.098,3000000,100.000,12.623,0,0,0.000,0,0.000,0.55715240802401234,0.049703610729411984,0.00668789476330659,0.01173870630726264,0.55707864705336818,0.050343321929518021,0.0066488525464805945,0.011670442278078423,2.1683624837191863E-22,2.195090220097369E-22,3000000
9,7.126,3000000,100.000,12.386,0,0,0.000,0,0.000,0.54808677449339649,0.018310721131524932,0.018278904303237243,0.028198757841142751,0.54682238125237015,0.014907699914818958,0.018033965316272674,0.027893318767796039,4.8069872229364021E-23,4.8776909961490351E-23,3000000
10,7.225,3000000,100.000,12.993,0,0,0.000,0,0.000,0.55254808198918659,0.0235022867419788,0.016273945404836464,0.026904342971667588,0.5507316172901362,0.020025750669218891,0.016022707413049425,0.026498649069765293,2.962182267588612E-22,3.0158761448174225E-22,3000000
11,7.566,3000000,100.000,14.065,0,0,0.000,0,0.000,0.54340668125009539,0.022433203242737898,0.016070346167187298,0.025107281362726983,0.54275334395163244,0.021152221876584665,0.015953336304409337,0.024916789976371041,3.8622404890783828E-20,3.8929418387351194E-20,3000000
12,7.922,3000000,100.000,13.302,0,0,0.000,0,0.000,0.55347988342336374,0.056229596750982727,0.014189005084107933,0.021469159441444074,0.55224768654496936,0.053236966126635137,0.014022296325974178,0.021252229862726034,3.0456340186943427E-18,3.0939080718048441E-18,3000000
13,8.295,3000000,100.000,13.371,0,0,0.000,0,0.000,0.53372138497842159,0.019767523524626227,0.014784561811755413,0.021221760563752957,0.53363461150903513,0.019949006167238235,0.014690437158840356,0.021099635661549893,1.6975434226541308E-16,1.7123466634861905E-16,3000000
14,8.686,3000000,100.000,14.148,0,0,0.000,0,0.000,0.54295392949897492,0.044874763003348556,0.0114465383785556,0.018976184564700446,0.54349437767485342,0.045032863257149135,0.01129280638756967,0.0186957052995861,6.1570068702034796E-15,6.2870349807660508E-15,3000000
15,9.095,3000000,100.000,12.953,0,0,0.000,0,0.000,0.542061494628627,0.043386441826046007,0.01118693692442407,0.016748985568740396,0.54201835270237364,0.043679821192890406,0.011108890346651214,0.016621958113637269,1.30853624344625E-13,1.3197156431247241E-13,3000000
16,9.523,3000000,100.000,12.713,0,0,0.000,0,0.000,0.5356856446703866,0.057715883593263073,0.010881640477469439,0.016944618869264218,0.53455811269595055,0.0554679095865354,0.01077484837406722,0.016761934460077878,1.9793156167929462E-12,2.0090549310575925E-12,3000000
17,9.972,3000000,100.000,14.184,0,0,0.000,0,0.000,0.53603866012086676,0.049041146125538379,0.0087236133133410717,0.015964835647670431,0.53571395692547819,0.0484731159207639,0.0086790446573958135,0.01584829069929829,2.2044814398424282E-11,2.2259330733334588E-11,3000000
18,10.441,3000000,100.000,14.650,0,0,0.000,0,0.000,0.52272888110330207,0.056893213730703669,0.00966622294423969,0.014003935532247208,0.52259414924308656,0.056004752713638119,0.0095865802384693076,0.013902243262859448,1.915602378756015E-10,1.9373205612271631E-10,3000000
19,10.933,3000000,100.000,14.264,0,0,0.000,0,0.000,0.51992657696437861,0.04892286604020727,0.0077621577145167786,0.011892310454232743,0.52065400909086146,0.049951192410515814,0.0077167740377591526,0.011819711957927952,1.3167421509706336E-09,1.3272524067255283E-09,3000000
20,11.448,3000000,100.000,15.592,0,0,0.000,0,0.000,0.50460921371035217,0.050225518876692174,0.0099853621902652387,0.011995865191517279,0.50389842206686042,0.049244587768963073,0.0099090757466510169,0.011910210398975284,7.2425444180941378E-09,7.3154853946050053E-09,3000000
21,11.987,3000000,100.000,16.907,0,0,0.000,0,0.000,0.49153093246450752,0.035330888891576769,0.00984152862380642,0.014296807401093566,0.49102134603978043,0.034925371518841376,0.0097893204171415928,0.014217807164790432,3.5038674757526243E-08,3.5245122077633522E-08,3000000
22,12.552,3000000,100.000,15.501,1,0,100.000,0,0.000,0.475899799036228,0.024213724364738919,0.0094936053976277818,0.011166754204830331,0.47651123430068931,0.024590877673545182,0.0094290086746536775,0.01110030837349596,1.3144733945541072E-07,1.3254979602803063E-07,3000000
23,13.143,3000000,100.000,15.801,0,0,0.000,0,0.000,0.48293203393743539,0.032132412434974257,0.012195635370015822,0.018241314252896518,0.48348053591653245,0.0334425903473824,0.01215232290686593,0.01820317180807161,4.742165913238444E-07,4.7769184098356655E-07,3000000
24,13.762,3000000,100.000,17.908,5,0,100.000,0,0.000,0.4903364787197842,0.075539582000488867,0.012426708265077894,0.017686614676702034,0.48959006501531033,0.075183444108893882,0.012393300457309695,0.017612053372402046,1.3007378870838895E-06,1.3072239376837028E-06,3000000
25,14.410,3000000,100.000,16.717,9,0,100.000,1,11.111,0.47407303346725932,0.046178977586311516,0.0063449496110342639,0.0093586628815898257,0.47406891864233591,0.046416306081759659,0.0063182478145382467,0.0093174582489798288,3.2860079262665555E-06,3.3047631297949121E-06,3000000
26,15.089,3000000,100.000,17.824,29,0,100.000,0,0.000,0.46176802255725163,0.049907129234188254,0.0063828751571251112,0.0079323480688137781,0.46106763659256844,0.049381579561149629,0.006361268291100639,0.0078931003170952738,7.9394340238110078E-06,7.9919212125121313E-06,3000000
27,15.799,3000000,100.000,17.948,50,0,100.000,2,4.000,0.44186204074297891,0.03637014341340683,0.0056979293736854472,0.0059288387458045055,0.44225270133669176,0.037048095231935516,0.0056733713889945744,0.0059064572840926508,1.7406763890265281E-05,1.7520747898583706E-05,3000000
28,16.543,3000000,100.000,20.559,85,0,100.000,3,3.529,0.44617894158699578,0.043668532826816792,0.0046022915297131246,0.00569182546575967,0.44603948781110264,0.04351496354094328,0.00458359541623165,0.0056659190372670793,3.4606399437008704E-05,3.4814342560579955E-05,3000000
29,17.323,3000000,42.901,19.146,202,6,97.115,5,2.404,0.42864469502113617,0.040233651124899884,0.0040474609917931633,0.0044572140774801674,0.42861500062937968,0.04012289265376523,0.0040286750864124274,0.0044362255656588976,6.4359485115840373E-05,6.4823678960278515E-05,3000000
30,18.138,3000000,97.282,20.585,383,2,99.481,16,4.156,0.42756714431717097,0.04345055441614698,0.0036025834860008957,0.0040007157121008117,0.42707409618659137,0.043329005833042104,0.0035996313483162862,0.003990793326020277,0.0001174486044767875,0.00011821387693380258,3000000
31,18.993,3000000,62.072,21.338,605,3,99.507,29,4.770,0.42503564661237786,0.049363013719888577,0.0032783647224615933,0.0036183992407452939,0.42384794639121265,0.048956126446096163,0.0032798948193280947,0.0036070825940006926,0.0001957986517689382,0.00019735942865737498,3000000
32,19.887,3000000,58.094,21.058,989,9,99.098,47,4.709,0.41087382383277476,0.042254382674722792,0.0029300080493183545,0.0031411260586551412,0.40939098873967172,0.041822118592399135,0.0029349548363892578,0.0031292567646971693,0.00031480389628134976,0.00031764368605965017,3000000
