node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,30.000,400000,100.000,0.687,438,11,97.550,22,4.900,0.99342281996635717,0.978196384041183,2.0223591384032351E-05,6.682598672928919E-05,0.99329227129983988,0.97776654996064361,2.0201501484037847E-05,6.6744964802673758E-05,0.0011228077324653984,0.0011544399680210933,400000
1,31.000,400000,21.783,0.687,470,33,93.439,0,0.000,0.99346950062579886,0.97835072601046658,2.010258003857457E-05,6.6427645890539789E-05,0.99333241037486075,0.97789941924699153,2.0076554973249484E-05,6.6332730069045475E-05,0.0011780843133256656,0.0012150277193774988,400000
