node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,6.280,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,6.586,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,10.478,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,10.707,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,10.465,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,10.324,0,0,0.000,0,0.000,0.56433726465622414,0.031014263974411496,0.01566670705964093,0.027978446802534356,0.57449518767763375,0.049431540891874209,0.016059317902046035,0.029333416432160281,1.5282663071275685E-30,1.5968663609908443E-30,3000000
6,6.590,3000000,100.000,10.826,0,0,0.000,0,0.000,0.57763607833804986,0.067450330693316116,0.011201481096098078,0.020442321446506061,0.5785771314775886,0.068989519071051011,0.011102312145629071,0.020254196085093414,4.3205670627078617E-27,4.3946370983496857E-27,3000000
7,6.900,3000000,100.000,11.918,0,0,0.000,0,0.000,0.57036692244281817,0.08062820162197723,0.011475746673103148,0.018465219667376243,0.56796901190078042,0.0754339738809279,0.011308668170661028,0.018320681437371956,2.8337003263259255E-24,2.9101933242657391E-24,3000000
8,7.098,3000000,100.000,12.836,0,0,0.000,0,0.000,0.55585847525197762,0.046408709298118633,0.0091598624270009255,0.016140603086598433,0.55594922383338286,0.047414999960452085,0.0091206404438864946,0.016077355063443224,1.0426893147831084E-22,1.0504191796813188E-22,3000000
9,7.126,3000000,100.000,12.318,0,0,0.000,0,0.000,0.53103785793132074,0.0083724039313836148,0.029069741988612358,0.039467553027787643,0.53059237604119369,0.0074247153410961384,0.028874137839535921,0.0391888852207903,2.1815694154689406E-23,2.1971574278405126E-23,3000000
10,7.225,3000000,100.000,13.433,0,0,0.000,0,0.000,0.57663958623455736,0.06328448298487932,0.020048444923376613,0.034596707111844621,0.57618483153477373,0.061646274454172707,0.019745752673585856,0.034006221097227209,1.268718738419676E-22,1.2910593012008734E-22,3000000
11,7.566,3000000,100.000,13.525,0,0,0.000,0,0.000,0.555646406651307,0.037361324436620963,0.022781091526410519,0.036921511603239192,0.55581801945529674,0.036824437530945067,0.022607119806579385,0.036651848424666796,1.8099174805208353E-20,1.8238817719897717E-20,3000000
12,7.922,3000000,100.000,12.730,0,0,0.000,0,0.000,0.54213337650785409,0.045968918880558284,0.022651347157113064,0.03602789162735813,0.53831215148297684,0.041262111125671734,0.022694496475128126,0.035766529892602976,1.41226987668211E-18,1.4323794494491593E-18,3000000
13,8.295,3000000,100.000,13.053,0,0,0.000,0,0.000,0.5339040359080599,0.014669006551170156,0.022449176850165349,0.032362813866925494,0.53402723741331615,0.014780575521275444,0.022404832141703364,0.03230349467417433,7.3037138103158066E-17,7.3163673165504612E-17,3000000
14,8.686,3000000,100.000,13.080,0,0,0.000,0,0.000,0.54229324618359731,0.044278230604574649,0.017765011573185854,0.028754086028862785,0.54261755849645221,0.044470824259172342,0.017618470509893458,0.028522626140999607,2.7507420259656378E-15,2.776626550891822E-15,3000000
15,9.095,3000000,100.000,13.364,0,0,0.000,0,0.000,0.52139593523921557,0.016154398238675205,0.01518995834127069,0.022975682435208478,0.52058954708663352,0.014746868680222163,0.015101791521493399,0.022850700376083135,6.6480762364509766E-14,6.6959583420981585E-14,3000000
16,9.523,3000000,100.000,13.776,0,0,0.000,0,0.000,0.534892506022151,0.063788370491989044,0.01533276051357166,0.023735687688925033,0.53430168014270207,0.0629817204564941,0.015266492838749894,0.023529004275300372,9.71870600306546E-13,9.8201229103807916E-13,3000000
17,9.972,3000000,100.000,13.499,0,0,0.000,0,0.000,0.52575390910210773,0.0382416534055114,0.012818123754437446,0.018115730439492779,0.52437643845219772,0.036651586838608911,0.012768535216229919,0.017998194072822448,1.0561028847576656E-11,1.0705242472558142E-11,3000000
18,10.441,3000000,100.000,13.511,0,0,0.000,0,0.000,0.51628212364738069,0.050460907077726394,0.012754067018394854,0.019575695159402128,0.51690872162268042,0.05204142549544484,0.012739731962133592,0.019570442852413134,9.0639154815070714E-11,9.11874298605325E-11,3000000
19,10.933,3000000,100.000,13.830,0,0,0.000,0,0.000,0.51610986277369764,0.0509847694614148,0.013483528612742525,0.019353059202786373,0.51581908970469514,0.050732556883250395,0.013447087555813515,0.019295780894074598,6.485651830161284E-10,6.5063456198083814E-10,3000000
20,11.448,3000000,100.000,15.553,0,0,0.000,0,0.000,0.50461958392306316,0.044636585894511124,0.010736830167592134,0.015135740391043477,0.50394792351210616,0.044941309985703282,0.010721488443629374,0.015086743238023628,3.2724262054508788E-09,3.2891495937296378E-09,3000000
21,11.987,3000000,100.000,15.545,0,0,0.000,0,0.000,0.48542518504967752,0.023383379771364069,0.009259082719056318,0.012897538387033225,0.48542471096324546,0.02284947101284758,0.0092207130716881348,0.012851786000629114,1.503354919059125E-08,1.5106579013239865E-08,3000000
22,12.552,3000000,100.000,14.409,0,0,0.000,0,0.000,0.47486984513469538,0.013667966556880292,0.01037140750566341,0.0175471529403683,0.47411979986724345,0.012758257452300061,0.010315314891188389,0.0174202219437064,6.047083670429024E-08,6.086865870716702E-08,3000000
23,13.143,3000000,100.000,14.441,0,0,0.000,0,0.000,0.47301048886638553,0.025580438988021512,0.010223427235635935,0.01434184498708045,0.47293133517741248,0.025307917572840385,0.010176428454703842,0.014266748477976916,2.1589947975087121E-07,2.1717112836908107E-07,3000000
24,13.762,3000000,100.000,15.614,2,0,100.000,0,0.000,0.45581920866699749,0.024052627832316383,0.010476208027557157,0.016556847211290592,0.455100163896158,0.024274881747934452,0.010427783275949528,0.016484809140330296,5.82588910525387E-07,5.858905549915551E-07,3000000
25,14.410,3000000,100.000,14.884,7,0,100.000,0,0.000,0.45196365455491577,0.029739659113866647,0.0079320175297464,0.0099640382907416041,0.45112720253852667,0.02861814386195036,0.0079005478977639126,0.0099264510501559464,1.4956104364746829E-06,1.5043756343787005E-06,3000000
26,15.089,3000000,100.000,15.297,7,0,100.000,0,0.000,0.4467203466006206,0.018052749209940943,0.0080219943896897451,0.010555567063980753,0.44647732028883941,0.018169306078414688,0.0079946851762923623,0.010515868585095633,3.8750678831993636E-06,3.8992590839473022E-06,3000000
27,15.799,3000000,100.000,15.788,28,0,100.000,0,0.000,0.4321936728742039,0.027699521952020224,0.0090136900544064182,0.0083194402389856429,0.43180699480765627,0.027247060693587868,0.0089716970456969764,0.0082817154261826589,7.8457007485362886E-06,7.8960354195223942E-06,3000000
28,16.543,3000000,100.000,16.645,50,0,100.000,1,2.000,0.42564031080091336,0.019552698777898909,0.00674318548404904,0.00833667735586065,0.42529126072941359,0.019192386821282648,0.00671861214084528,0.0083063481389949248,1.6419378793636062E-05,1.6527844767231678E-05,3000000
29,17.323,3000000,79.857,15.543,117,2,98.319,4,3.361,0.40610753352341294,0.0044177403560695635,0.0059889625749252407,0.0063821416947395324,0.405955943653387,0.0047372857615666231,0.0059735678347828721,0.0063673018599087134,2.9930393581089723E-05,3.0112667825697997E-05,3000000
30,18.138,3000000,84.292,15.781,155,3,98.101,7,4.430,0.40894241130502645,0.019825101978335202,0.0054138795073689142,0.0063757853925710591,0.4080908851390701,0.019444200483964811,0.0054408152740560113,0.0063354559082793227,5.3325079928861871E-05,5.3807068768074726E-05,3000000
31,18.993,3000000,75.935,17.610,261,3,98.864,17,6.439,0.40050797192732784,0.0214040273153657,0.0048854665030171954,0.0054734664652083195,0.39935647004891717,0.020541829109059228,0.0048731341977277676,0.0054637269788357715,9.0756641267678156E-05,9.1513773531749426E-05,3000000
32,19.887,3000000,99.382,18.472,446,2,99.554,28,6.250,0.37906619890925136,0.0072567207343696982,0.0045073229511669042,0.0047478333201067422,0.37778711602766835,0.0065219751198803064,0.0044903832270680091,0.0047241407160889754,0.00014367791319391742,0.00014503186300106964,3000000
33,20.824,3000000,70.711,22.490,646,5,99.232,23,3.533,0.37902691787425463,0.01552808821201733,0.0042361454157806037,0.0044915484637462356,0.37725178902483875,0.015118614765457127,0.0042427643646482539,0.0044685434900530712,0.00021420779989776451,0.00021639191005077987,3000000
34,21.804,3000000,33.013,21.146,985,30,97.044,48,4.729,0.36843225872881763,0.014525230771387617,0.003939381326477925,0.0041107074441354627,0.36597198684223542,0.013812184371205705,0.003936272599495764,0.00408448319636112,0.00031814019226161143,0.00032206275154734196,3000000
35,22.831,3000000,59.532,22.792,1402,8,99.433,83,5.887,0.35647700831375528,0.0062269716280273493,0.0036036605805457723,0.0036436948767230434,0.35279489875000741,0.0050115927584303763,0.0035946172213668303,0.0036139550241832703,0.00045180307758794407,0.00045978867517236114,3000000
36,23.907,3000000,41.767,23.989,1908,61,96.902,84,4.266,0.35461075144978776,0.0062263660299345944,0.0033302668231827114,0.0033770391300245038,0.35062641335614797,0.0059192776944253928,0.0033357767423206029,0.0033551153959781904,0.00063490336417604536,0.0006463604271174985,3000000
37,25.033,3000000,32.199,24.062,2519,203,92.542,1,0.037,0.35131067924004122,0.0066876184328554314,0.0030839383921686509,0.0031354086517449927,0.3463954378457263,0.0070426863679078858,0.0030911130631901774,0.0031113718612972179,0.00087541729670326761,0.00089536760315342694,3000000
38,26.211,3000000,29.477,26.173,3498,98,97.275,196,5.451,0.34318688313080942,0.00024699713574749337,0.0028639524312930793,0.0028488807078264245,0.33766400263286417,-0.00042987753740882014,0.0028589389645827298,0.0028213216740253337,0.0011573496733245214,0.0011870041339684173,3000000
39,27.446,3000000,22.151,26.785,4634,296,93.996,127,2.576,0.33318440659177789,-0.0033648389845772663,0.002656619309092141,0.0026033113905399065,0.32559857794927055,-0.004036459692700934,0.0026606666534975602,0.0025717177846196152,0.0015062962320320534,0.0015538008576255079,3000000
40,28.739,3000000,18.840,28.230,6156,179,97.174,447,7.056,0.33153997311526623,-0.0026311191448420024,0.00249542596094057,0.0024300334723690617,0.32358119582160116,-0.0039839418460216481,0.0024892998856263643,0.0024014579952828358,0.0019781472594055396,0.0020469425350126457,3000000
41,30.092,3000000,14.167,30.980,7742,412,94.947,416,5.102,0.3272756574913307,-0.00061971349397134065,0.0023461921682566681,0.002259862705104703,0.31905879917090113,-0.001268439679052774,0.0023400771036976831,0.00223282737523823,0.0025395565381234829,0.0026366874274985149,3000000
42,31.509,3000000,14.753,29.804,9244,857,91.516,238,2.356,0.32661207289717065,-0.0035470112656773387,0.00217887754650874,0.0020929871346064095,0.316595555334691,-0.0046404970807328479,0.0021739438783188237,0.0020597216279037898,0.0031141120970517785,0.0032582713103336538,3000000
43,32.993,3000000,12.672,29.593,11998,498,96.015,878,7.026,0.32630081072779832,-0.0017546242077748409,0.0020387542055862319,0.0019526175332713212,0.31557402887198666,-0.0024343989483499367,0.0020352562430392129,0.0019197537739694445,0.0037902011237138126,0.0039824027472816518,3000000
44,34.547,3000000,3.245,32.050,11206,4288,72.325,796,5.137,0.326495701716142,-0.0013596049923861751,0.0021416551516676191,0.0020339203345109483,0.3092685606986324,-0.0044901880263578673,0.0018963884978669553,0.0017541597501023591,0.0035559117120297383,0.004977874021718811,3000000
45,36.174,3000000,2.865,33.278,13422,5380,71.386,742,3.946,0.32417473894164683,-0.0034484524202424522,0.0019818616196912815,0.0018591640845643138,0.3043658931729501,-0.0065023230921773013,0.0017650262737939719,0.0016113381913008564,0.0043907650326878069,0.0061121701637985573,3000000
46,37.878,3000000,2.048,33.987,15948,6857,69.932,646,2.833,0.32233326829371006,-0.0080221393281613932,0.0018399155781926046,0.0017177126085479379,0.30264118334121942,-0.010555377504874418,0.0016451301929077263,0.0015019830314698707,0.0052997674787999818,0.0073626818360888694,3000000
47,39.662,3000000,2.022,34.662,18974,8273,69.637,533,1.956,0.32116541039820884,-0.0066729284102147561,0.0017312383172043352,0.0016183917209818875,0.29957798089361054,-0.010090387984602817,0.0015482616463926139,0.0014090575761550584,0.00636685716996687,0.008790359403990913,3000000
