node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
0,5.000,3000000,100.000,7.247,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
1,5.235,3000000,100.000,7.492,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
2,5.482,3000000,100.000,13.116,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
3,5.740,3000000,100.000,12.917,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
4,6.011,3000000,100.000,12.753,0,0,0.000,0,0.000,0,0,0,0,0,0,0,0,0,0,3000000
5,6.294,3000000,100.000,11.913,0,0,0.000,0,0.000,0.54989065243498569,0.056804905565836727,0.058185922165292669,0.087609846784035245,0.54048953326348692,0.033715549009462192,0.054829347413529073,0.082160537399954589,7.9405468329466928E-32,8.7379994797916166E-32,3000000
6,6.590,3000000,100.000,12.149,0,0,0.000,0,0.000,0.62434564971015816,0.16919530052657394,0.024378206332840543,0.041548953341575205,0.62684547350931186,0.1688071688611833,0.023348375440227526,0.039415785504794354,3.3519254054687025E-28,3.5376233761826413E-28,3000000
7,6.900,3000000,100.000,14.715,0,0,0.000,0,0.000,0.65852033272818844,0.21050262947941109,0.020094302611743761,0.039073814666436391,0.66210875370939259,0.21739388802315954,0.019879569468949965,0.038670491927386447,2.7304711231653734E-25,2.7879297051461484E-25,3000000
8,7.098,3000000,100.000,14.080,0,0,0.000,0,0.000,0.64397057991449957,0.20274321561999503,0.022569397863991529,0.041302530208059976,0.64311775788488423,0.20097561102714884,0.022326890451686548,0.040841402086426566,1.0722887203383508E-23,1.0847717239763315E-23,3000000
9,7.126,3000000,100.000,14.343,0,0,0.000,0,0.000,0.62173043217542368,0.20665801528013411,0.043217992072448252,0.070540472840110086,0.62109279577714294,0.20669810714126061,0.042394145469093793,0.068981909399737792,1.9319988090501408E-24,1.9798686196123173E-24,3000000
10,7.225,3000000,100.000,14.707,0,0,0.000,0,0.000,0.55819865465984331,0.00624433023539828,0.026620914007947451,0.051990038175313044,0.55864583829325509,0.0073615876352029529,0.026523019335667138,0.0518830736464644,1.5232695012778171E-23,1.5332896265853909E-23,3000000
11,7.566,3000000,100.000,15.653,0,0,0.000,0,0.000,0.683554169698276,0.25583656519761144,0.048077758201093515,0.09957085342821205,0.68335874756693349,0.254018022596949,0.047423981777235044,0.0982308226725019,3.2322006132132546E-21,3.2793542328225793E-21,3000000
12,7.922,3000000,100.000,15.289,0,0,0.000,0,0.000,0.694417627020031,0.29897940463599748,0.033434604952482211,0.058176715270995473,0.694543842984543,0.29919173726106307,0.033367241988578704,0.05806390582131777,2.7139152463945684E-19,2.719200159552745E-19,3000000
13,8.295,3000000,100.000,15.727,0,0,0.000,0,0.000,0.70739328595555273,0.31338019968425029,0.031432195472699521,0.057440484506997423,0.7081578540974004,0.31497582548367159,0.03126944469607941,0.0571663684889506,1.3382462688936253E-17,1.3472775310140982E-17,3000000
14,8.686,3000000,100.000,14.769,0,0,0.000,0,0.000,0.66032574270568589,0.22482254035876345,0.026792186703684086,0.044412605266406384,0.66358136134466472,0.22741126550056995,0.026034981203759713,0.0429055514088232,6.2589688219953949E-16,6.5137134614078983E-16,3000000
15,9.095,3000000,100.000,15.237,0,0,0.000,0,0.000,0.71443338631309472,0.31486313778270891,0.018849539941263885,0.035064476195574949,0.713929427275212,0.31420662111321596,0.018723218597004057,0.034829986792590015,1.5244324717098902E-14,1.5346164360262071E-14,3000000
16,9.523,3000000,100.000,14.985,0,0,0.000,0,0.000,0.69455669291366962,0.30092348797326651,0.018107501223096321,0.029321902594097875,0.69439550684968843,0.30012096056744364,0.017943580169672742,0.029106518522584522,2.4675583960522976E-13,2.4951863580611748E-13,3000000
17,9.972,3000000,100.000,14.980,0,0,0.000,0,0.000,0.6950692459854656,0.30283023044236212,0.015328867798857004,0.02767028918176603,0.695150536942728,0.30313548042613137,0.015246853122043469,0.027524140715317606,3.3053788703856929E-12,3.3304413841908903E-12,3000000
18,10.441,3000000,100.000,15.854,0,0,0.000,0,0.000,0.679479883591205,0.28128719613363445,0.014418600867480503,0.02483105619190747,0.68063101189293473,0.2829906396150173,0.014335870460706451,0.02468359971755546,2.9376597774238591E-11,2.9671470296301583E-11,3000000
19,10.933,3000000,100.000,15.310,0,0,0.000,0,0.000,0.69840961763218945,0.32062181290060737,0.01321375102484435,0.023321473376953655,0.69648115431052338,0.31722488451527336,0.01309607499654295,0.023115647837947156,2.1717692806662752E-10,2.1954618934938491E-10,3000000
20,11.448,3000000,100.000,16.904,0,0,0.000,0,0.000,0.69805123916546663,0.31150406412125892,0.010457410404160547,0.017710981533691515,0.69901128272955326,0.31334519854151432,0.010403485683610951,0.0176461585563573,1.2618041081742079E-09,1.2732818099489439E-09,3000000
21,11.987,3000000,100.000,17.239,0,0,0.000,0,0.000,0.67770706345045928,0.301003673138317,0.014604569590373222,0.015358413581913099,0.67741532291797624,0.2999018283013396,0.014493471785749057,0.015286860150497596,5.9812365670343107E-09,6.0305936921735495E-09,3000000
22,12.552,3000000,100.000,15.721,0,0,0.000,0,0.000,0.675604560248658,0.2697217622454865,0.01027550951151741,0.019982507996669709,0.67588645334318709,0.27006484246602624,0.010227850334434622,0.01988946520405507,2.5828828759504471E-08,2.5966888423182287E-08,3000000
23,13.143,3000000,100.000,16.464,0,0,0.000,0,0.000,0.67129886427278374,0.27491159652334529,0.0070756943581113422,0.011372610717221988,0.671796744612367,0.27573061552889183,0.0070492648883601523,0.011340821395121058,8.2872536380150241E-08,8.3286855926533911E-08,3000000
24,13.762,3000000,100.000,19.018,0,0,0.000,0,0.000,0.67760230436446367,0.28748721046739178,0.007401429996976453,0.012595232787158031,0.67813922811786254,0.28836636812203575,0.0073613376079801132,0.012533108812759529,2.7524784097918124E-07,2.7769894401702609E-07,3000000
25,14.410,3000000,100.000,16.343,3,0,100.000,0,0.000,0.66441821968140891,0.2551800210610688,0.0063070955991847717,0.010707253488129169,0.66481041733676927,0.25584905901359523,0.00627768323749505,0.010664782224052722,7.5504425346942385E-07,7.5889552037130621E-07,3000000
26,15.089,3000000,100.000,18.060,5,0,100.000,0,0.000,0.65831099871002041,0.26188912800614994,0.00669359933464378,0.010283119154829962,0.65709962006065559,0.2616329003334435,0.0068217705088006383,0.010234419162278225,1.8524250036011291E-06,1.8687983931057163E-06,3000000
27,15.799,3000000,100.000,17.565,14,0,100.000,1,7.143,0.652302163962254,0.24812523361930536,0.0052995813521209958,0.0082322312589209468,0.6524144040549501,0.248066872391318,0.0052781597024214068,0.0082130831154655654,4.0866495984407736E-06,4.1107369937448707E-06,3000000
28,16.543,3000000,100.000,20.407,18,0,100.000,1,5.556,0.63764617687660441,0.22848913959799866,0.0051591202119899817,0.007098069967205722,0.63703544355733022,0.22761328944187673,0.0051605106840696352,0.0070803061306025832,8.3511140169706544E-06,8.4145781032807556E-06,3000000
29,17.323,3000000,100.000,19.291,46,1,97.872,0,0.000,0.64044858217266365,0.23026137474353156,0.0042939120869736041,0.0063671107053514982,0.63971464997843586,0.22865193310886625,0.0042860935328141534,0.0063782398294304262,1.6202677860425829E-05,1.6327467242199387E-05,3000000
30,18.138,3000000,100.000,20.246,94,0,100.000,3,3.191,0.62866633707862563,0.20785104002268848,0.0042149951731060955,0.0055886190429108532,0.62866839624846527,0.20803696488982926,0.0041941330692678944,0.0055625665395445745,2.91043790633564E-05,2.9302093628480879E-05,3000000
31,18.993,3000000,100.000,21.498,147,0,100.000,6,4.082,0.62865690566358057,0.21274931683371798,0.0035276715546117333,0.0050166437202262089,0.62779641617259452,0.21166653120784998,0.0035174305899962205,0.0049959399693370841,5.1071729463784075E-05,5.1531804544603321E-05,3000000
32,19.887,3000000,100.000,22.599,259,2,99.234,20,7.663,0.61470032266756136,0.19475452504233814,0.0032735512570432456,0.0043354977896476049,0.61340101003488234,0.19329534981659047,0.0032952614721581341,0.0043709816844835509,8.2176936887181138E-05,8.2981911131239084E-05,3000000
33,20.824,3000000,100.000,28.211,368,0,100.000,24,6.522,0.61450181807557913,0.19160747897142166,0.0030425671853391498,0.0038949104285225396,0.61265166943148686,0.19025201412553391,0.0030359539408445417,0.0038899811718762119,0.0001280869311749594,0.00012938196484318839,3000000
34,21.804,3000000,51.013,26.856,598,22,96.452,30,4.839,0.60404371378354638,0.17973914534231816,0.0028808351097957948,0.0036312657060235368,0.60216592079636488,0.17784274333499955,0.0028624922114629586,0.0036088552636223837,0.00018908395701454326,0.00019143419669823697,3000000
35,22.831,3000000,76.573,26.515,868,3,99.656,70,8.037,0.59974383950972532,0.17040363112662041,0.0025978828468141515,0.0033555544869816214,0.59664960497846686,0.16816720517883604,0.0026032939028676795,0.003329337633538374,0.00027477617633257768,0.00027895792240232057,3000000
